Date,usd_zar_logret_next
2016-08-10,0.0007885399278353
2016-08-11,0.0146434049046972
2016-08-12,-0.0154319448325326
2016-08-15,-0.0003381361217944
2016-08-16,0.0137706727053137
2016-08-17,-0.0104693491787513
2016-08-18,0.0116546662045915
2016-08-19,0.0047272681009191
2016-08-22,0.0167702730113901
2016-08-23,0.027868899008792
2016-08-24,0.0029554591915825
2016-08-25,-0.0078653081605115
2016-08-26,0.0190795953648055
2016-08-29,0.0064063936534859
2016-08-30,0.0146318165405321
2016-08-31,-0.0009529320395755
2016-09-01,-0.0146804214256892
2016-09-02,0.0
2016-09-05,-0.0285648594084704
2016-09-06,-0.0009248391083556
2016-09-07,0.0044739626521148
2016-09-08,0.0195066527561666
2016-09-09,-6.94902887601323e-05
2016-09-12,0.0057858702471347
2016-09-13,-0.0152116687817756
2016-09-14,-0.0047464271230142
2016-09-15,0.0027451273661647
2016-09-16,-0.0156920138957139
2016-09-19,-0.0107682303971303
2016-09-20,-0.0127112661205375
2016-09-21,-0.0053138008681861
2016-09-22,0.0060445279741392
2016-09-23,-0.0010962909923124
2016-09-26,-0.0143622428238838
2016-09-27,0.0149105385517751
2016-09-28,0.0125285342790055
2016-09-29,-0.0097915560172023
2016-09-30,-0.0054814681374377
2016-10-03,0.006210065619578
2016-10-04,-0.0010930953903129
2016-10-05,0.0101560539253751
2016-10-06,0.0055780621466126
2016-10-07,0.0
2016-10-10,0.0302223231585236
2016-10-11,-0.0073388412554424
2016-10-12,-0.0022825047219701
2016-10-13,0.0017562350843522
2016-10-14,-0.0072202479734873
2016-10-17,-0.0181920479872781
2016-10-18,-0.002162163004495
2016-10-19,0.003780722839906
2016-10-20,0.0082319720413268
2016-10-21,-0.0078726475674644
2016-10-24,-0.0102916860365476
2016-10-25,0.0074134685432012
2016-10-26,-0.0012618298204221
2016-10-27,-0.0019860979716295
2016-10-28,-0.0254429391984345
2016-10-31,0.0066519092283057
2016-11-01,-0.0047997138478916
2016-11-02,-0.0025940351770463
2016-11-03,0.0099686998683137
2016-11-04,-0.0198503874374118
2016-11-07,-0.0052602037502733
2016-11-08,0.0151418913193714
2016-11-09,0.0412523286293899
2016-11-10,0.0
2016-11-11,0.0230542546664827
2016-11-14,-0.0119007354837186
2016-11-15,0.00666786116706
2016-11-16,0.0006993007277986
2016-11-17,0.0052292257908268
2016-11-18,-0.0078541288641744
2016-11-21,-0.0095071138614173
2016-11-22,0.0049408958818362
2016-11-23,0.0
2016-11-24,-0.0068886609951852
2016-11-25,-0.0267640582193213
2016-11-28,0.0106836688440199
2016-11-29,0.0141288230679781
2016-11-30,-0.0001776041208825
2016-12-01,-0.0137711198921288
2016-12-02,-0.0079552037688905
2016-12-05,-0.0127878980497557
2016-12-06,-0.0057158817001607
2016-12-07,0.009569451016151
2016-12-08,0.0083896169636017
2016-12-09,-0.008755984434269
2016-12-12,-0.0005498030011126
2016-12-13,0.0025631650796018
2016-12-14,0.030965570393203
2016-12-15,-0.0019519126062399
2016-12-16,0.0012425669478388
2016-12-19,-0.0055145563568412
2016-12-20,-0.0054733890913181
2016-12-21,0.0065787358726661
2016-12-22,-0.0015977976621885
2016-12-23,0.0
2016-12-26,-0.0054114932743565
2016-12-27,-0.0053976381497315
2016-12-28,-0.0171037648367065
2016-12-29,0.0056729953589629
2016-12-30,0.0
2017-01-02,0.0058224327514331
2017-01-03,-0.0111284556292132
2017-01-04,-0.0051499102232202
2017-01-05,0.0115502246564878
2017-01-06,-0.0060334765714871
2017-01-09,0.0029298684207113
2017-01-10,0.0119957817959646
2017-01-11,-0.0271029224622036
2017-01-12,-0.0018580458708554
2017-01-13,0.0
2017-01-16,0.0038979167682717
2017-01-17,0.0007407407746109
2017-01-18,0.0070098054974274
2017-01-19,0.0
2017-01-20,-0.0073801072976227
2017-01-23,-0.0121100688165118
2017-01-24,-0.0056391126877701
2017-01-25,0.0090073793452978
2017-01-26,0.0080007869342648
2017-01-27,0.0033302528466001
2017-01-30,-0.0020338363301806
2017-01-31,-0.0061264463411556
2017-02-01,-0.0042922525541788
2017-02-02,-0.0103394097138851
2017-02-03,0.0127677288300014
2017-02-06,0.0013051181119814
2017-02-07,-0.0022383892949799
2017-02-08,0.000373412999111
2017-02-09,-0.0009337940728957
2017-02-10,-0.0050576112304385
2017-02-13,-0.01133156600955
2017-02-14,-0.0153113039044479
2017-02-15,0.0067275602130565
2017-02-16,0.0036332385315351
2017-02-17,0.0
2017-02-20,0.0017164112157055
2017-02-21,-0.0042008845433674
2017-02-22,-0.0129034048359075
2017-02-23,0.0023233311515715
2017-02-24,-0.0001934048937468
2017-02-27,0.0134488098126128
2017-02-28,-0.0051659925469818
2017-03-01,0.0051659925469818
2017-03-02,-0.0007636502852972
2017-03-03,-0.0068992224602717
2017-03-06,-0.0034675434474635
2017-03-07,0.0109395582861644
2017-03-08,0.0145905004249162
2017-03-09,-0.0056593246689011
2017-03-10,-0.0077865743338372
2017-03-13,0.002095039334049
2017-03-14,-0.0085985052552319
2017-03-15,-0.0225121092523892
2017-03-16,0.0003924646832165
2017-03-17,-0.00886792686966
2017-03-20,-0.0011883542693786
2017-03-21,-0.0043694210529685
2017-03-22,-0.005188596753137
2017-03-23,-0.0052156587642957
2017-03-24,0.0248299577094401
2017-03-27,0.0122844481355666
2017-03-28,0.0096432762718041
2017-03-29,-0.0168396508082104
2017-03-30,0.0469014664833671
2017-03-31,0.0208283264401618
2017-04-03,-0.0122971174276402
2017-04-04,0.0157570134403672
2017-04-05,0.0012716869730873
2017-04-06,0.0
2017-04-07,0.0095763673390183
2017-04-10,-0.0054093171928859
2017-04-11,-0.0149365254115796
2017-04-12,-0.0147904341605289
2017-04-13,-0.0005589194369997
2017-04-14,-0.0089854591826044
2017-04-17,-0.0007524454832061
2017-04-18,0.0013164082766103
2017-04-19,-0.0086825762521023
2017-04-20,-0.0022774729904879
2017-04-21,-0.0131970931310854
2017-04-24,0.0078627310819436
2017-04-25,0.0147898031463058
2017-04-26,0.0067529800803067
2017-04-27,-0.0028082017892905
2017-04-28,0.0029951351480925
2017-05-01,-0.006751713570293
2017-05-02,0.0050680540200112
2017-05-03,0.0194684928939348
2017-05-04,-0.0101504977820363
2017-05-05,0.0090481643983197
2017-05-08,-0.0007355645789539
2017-05-09,-0.0103551221152042
2017-05-10,-0.0089619718572309
2017-05-11,0.0033701585914527
2017-05-12,-0.0162053668848987
2017-05-15,-0.0051423787256656
2017-05-16,0.0057121252039018
2017-05-17,0.0182490249181794
2017-05-18,-0.0140807733355892
2017-05-19,-0.0003782148305293
2017-05-22,-0.0085478723520986
2017-05-23,-0.0117050170685635
2017-05-24,-0.0060013731570065
2017-05-25,-0.0003884249417644
2017-05-26,0.0
2017-05-29,0.0186669521143802
2017-05-30,0.0045653493788884
2017-05-31,-0.0149142343820569
2017-06-01,-0.0137719177936754
2017-06-02,-0.0090249778743261
2017-06-05,0.0115608224010759
2017-06-06,-0.0003897116183382
2017-06-07,0.0054421903026851
2017-06-08,-0.0034951491891455
2017-06-09,-0.0017521663199775
2017-06-12,-0.0023410077019736
2017-06-13,-0.0163437722879029
2017-06-14,0.0219918543004911
2017-06-15,-0.004476893122125
2017-06-16,0.0108654541980386
2017-06-19,0.0084550849585025
2017-06-20,-0.001723643058165
2017-06-21,-0.0048035446384666
2017-06-22,-0.0048267300967412
2017-06-23,-0.0052391698379739
2017-06-26,0.0085238795829001
2017-06-27,-0.0003858769100557
2017-06-28,0.0059644236460507
2017-06-29,0.0045933095113817
2017-06-30,0.0098803767864921
2017-07-03,0.0
2017-07-04,0.0133347829988679
2017-07-05,0.0037243990909825
2017-07-06,-0.0018604656529199
2017-07-07,0.000372370140218
2017-07-10,0.0122110675492876
2017-07-11,-0.0268372424053695
2017-07-12,0.0013213782007595
2017-07-13,-0.0171237060785913
2017-07-14,-0.0090603029426814
2017-07-17,-0.000387371687974
2017-07-18,0.0011616651838788
2017-07-19,0.0065574005461592
2017-07-20,-0.0048174291066955
2017-07-21,0.001736949196708
2017-07-24,0.004617168648803
2017-07-25,0.0001919201618019
2017-07-26,-0.0001919201618019
2017-07-27,-0.000191957002221
2017-07-28,0.0152412933207881
2017-07-31,-0.000567375901745
2017-08-01,-0.0003784295220188
2017-08-02,0.0137207302387443
2017-08-03,0.0050274754436037
2017-08-04,-0.0142164758724656
2017-08-07,-0.0052890187517911
2017-08-08,0.0191339545865441
2017-08-09,-0.0074599376169448
2017-08-10,0.0085741438603483
2017-08-11,-0.0128889427879372
2017-08-14,0.00075173843044
2017-08-15,-0.0073536675305416
2017-08-16,-0.0020839261117462
2017-08-17,-0.0022783377996624
2017-08-18,0.0001900598694306
2017-08-21,0.004172204041978
2017-08-22,-0.0001892684779001
2017-08-23,-0.0005680204640086
2017-08-24,-0.0127705919322012
2017-08-25,0.0007670182542867
2017-08-28,-0.0075036427109096
2017-08-29,0.0027000980724429
2017-08-30,0.0009625566245157
2017-08-31,-0.0052088475059668
2017-09-01,0.0
2017-09-04,-0.0023237810611846
2017-09-05,-0.010328455842524
2017-09-06,0.0072216572270686
2017-09-07,0.005043657636603
2017-09-08,0.0025123213523503
2017-09-11,0.0034682115689275
2017-09-12,0.012044883216522
2017-09-13,0.0003800114049155
2017-09-14,0.0
2017-09-15,0.0096418177708947
2017-09-18,0.0033809198245542
2017-09-19,-0.0075287387426148
2017-09-20,0.0018875052791424
2017-09-21,-0.0051044632999248
2017-09-22,0.0120574181170352
2017-09-25,0.0028050509276087
2017-09-26,0.0111421765532417
2017-09-27,-0.0007389617923556
2017-09-28,-0.0012944985626459
2017-09-29,0.0059040761909452
2017-10-02,0.0051376259795916
2017-10-03,-0.0051376259795916
2017-10-04,0.003122419655027
2017-10-05,0.0071265719618001
2017-10-06,0.0
2017-10-09,-0.0063932997016298
2017-10-10,-0.0064344371276208
2017-10-11,-0.0072189114976537
2017-10-12,-0.0147845866952587
2017-10-13,0.0013188885567005
2017-10-16,0.0110477670805111
2017-10-17,0.0105585865604944
2017-10-18,-0.0022136146283138
2017-10-19,0.010105735980936
2017-10-20,0.0043779712391924
2017-10-23,0.0
2017-10-24,0.0240975515790604
2017-10-25,0.0072585960900237
2017-10-26,0.0
2017-10-27,-0.0101055731019519
2017-10-30,0.007279215452939
2017-10-31,-0.0037217588374125
2017-11-01,-0.0044488017142056
2017-11-02,0.0139911960872725
2017-11-03,-0.004406458174285
2017-11-06,0.005812433801323
2017-11-07,-0.0080760785269786
2017-11-08,0.0093046877205775
2017-11-09,0.0
2017-11-10,0.0166989443081511
2017-11-13,-0.0072715001837497
2017-11-14,0.0005211500161381
2017-11-15,-0.0146958558033247
2017-11-16,-0.015272894991944
2017-11-17,0.0053542872873366
2017-11-20,-0.0057122611590672
2017-11-21,-0.0066457361792204
2017-11-22,0.0
2017-11-23,-0.0010818609060967
2017-11-24,-0.0086972825820828
2017-11-27,-0.0104272416453059
2017-11-28,0.0031212730747549
2017-11-29,0.0003665689190608
2017-11-30,0.0058469013636575
2017-12-01,-0.010991134644438
2017-12-04,-0.0075806963751965
2017-12-05,0.004444451760424
2017-12-06,0.0079139089764921
2017-12-07,0.0014654701285468
2017-12-08,-0.006611594332313
2017-12-11,0.0093535757596185
2017-12-12,-0.0124909779824959
2017-12-13,-0.0035181963888586
2017-12-14,-0.0219418085384366
2017-12-15,-0.0457799100006766
2017-12-18,0.0102686526320128
2017-12-19,-0.0108643043919056
2017-12-20,0.0112571545246344
2017-12-21,-0.0098678519294317
2017-12-22,0.0
2017-12-25,-0.0079649963103007
2017-12-26,-0.0165293019512104
2017-12-27,0.0058770054655319
2017-12-28,0.00020204061085
2017-12-29,0.0
2018-01-01,0.0052387788562793
2018-01-02,-0.0080710688337917
2018-01-03,-0.0024340782808796
2018-01-04,0.0024340782808796
2018-01-05,0.0036400444640811
2018-01-08,-0.0004037956848725
2018-01-09,0.0092462970304652
2018-01-10,-0.0032064155727717
2018-01-11,-0.0028140722088108
2018-01-12,0.0
2018-01-15,-0.01255839879488
2018-01-16,0.0010186412208099
2018-01-17,-0.0131176301938689
2018-01-18,0.0080140159723098
2018-01-19,-0.0102860400830024
2018-01-22,-0.0008274721200325
2018-01-23,-0.0127045340985434
2018-01-24,-0.0063078426139888
2018-01-25,0.0027382850180206
2018-01-26,0.0071264187577249
2018-01-29,-0.0006267627908091
2018-01-30,-0.0060790460763824
2018-01-31,-0.0042140812468307
2018-02-01,0.0167508104248153
2018-02-02,-0.0008309098940872
2018-02-05,-0.0020803003133709
2018-02-06,-0.0033375083128799
2018-02-07,0.0139020809368974
2018-02-08,-0.0066156949995939
2018-02-09,-0.0118937239304313
2018-02-12,0.0025157245972469
2018-02-13,-0.0166793690454429
2018-02-14,-0.0070505579966666
2018-02-15,-0.0040820767823892
2018-02-16,0.0
2018-02-19,0.0096412101923859
2018-02-20,-0.0079204095956764
2018-02-21,0.003218541561798
2018-02-22,-0.0103360093306617
2018-02-23,0.0056119292545697
2018-02-26,0.0079322958531871
2018-02-27,0.0061735161478808
2018-02-28,0.008663551282587
2018-03-01,0.006291967066287
2018-03-02,-0.0098750671164551
2018-03-05,-0.0059297081836739
2018-03-06,0.0086708801689545
2018-03-07,0.0029436522517385
2018-03-08,-0.0082218234836077
2018-03-09,0.001480698313895
2018-03-12,-0.0046610253875933
2018-03-13,0.0002123367669089
2018-03-14,0.0080355687190949
2018-03-15,0.0102672457725057
2018-03-16,0.0058200122710223
2018-03-19,-0.0087427700927897
2018-03-20,-0.004190242879436
2018-03-21,-0.0023121397583798
2018-03-22,-0.0105776319424659
2018-03-23,-0.0076857765186395
2018-03-26,-0.0032199233572782
2018-03-27,0.008776680549269
2018-03-28,0.0101782049157561
2018-03-29,-0.0029579569422693
2018-03-30,0.0031689051552654
2018-04-02,-0.0027458038161842
2018-04-03,0.0071654679608741
2018-04-04,0.0052361623457009
2018-04-05,0.0068700176521367
2018-04-06,0.0022795575097607
2018-04-09,-0.0022795575097607
2018-04-10,-0.005408792050316
2018-04-11,0.0025000013020846
2018-04-12,0.0058091449670141
2018-04-13,-0.0022781411944565
2018-04-16,-0.00665698318585
2018-04-17,-0.0035546299843463
2018-04-18,0.0037633328965096
2018-04-19,0.0089332680921092
2018-04-20,0.0186461707930885
2018-04-23,0.0014200225532552
2018-04-24,0.0104860811622002
2018-04-25,-0.0018070479769232
2018-04-26,-0.0058450231913069
2018-04-27,0.0088549582419008
2018-04-30,0.0113558347514399
2018-05-01,0.0033620124617343
2018-05-02,0.0009866799024451
2018-05-03,-0.0123041838052944
2018-05-04,0.0009979044835692
2018-05-07,0.0075517052045488
2018-05-08,-0.0029741273038146
2018-05-09,-0.020259443296656
2018-05-10,-0.0050787310790156
2018-05-11,-0.0008149959701313
2018-05-14,0.0225725021079328
2018-05-15,-0.0086060773336744
2018-05-16,0.0113921487875834
2018-05-17,0.0110673066396813
2018-05-18,-0.0015735644474301
2018-05-21,-0.0138753464936174
2018-05-22,0.0007980846393285
2018-05-23,-0.0078086291255456
2018-05-24,0.0016067486887112
2018-05-25,0.0
2018-05-28,0.0135541241866481
2018-05-29,-0.0089490504763327
2018-05-30,0.01329516557497
2018-05-31,-0.0033567017399964
2018-06-01,-0.0057522721341181
2018-06-04,0.0153970669061909
2018-06-05,-0.0049091900262383
2018-06-06,0.0191076197389552
2018-06-07,0.0115208647561741
2018-06-08,0.0016709971498305
2018-06-11,0.0093788390367546
2018-06-12,0.0001434888175584
2018-06-13,0.0049039831009567
2018-06-14,0.0050595067172944
2018-06-15,0.0243734369726791
2018-06-18,0.0
2018-06-19,-0.0076909370127427
2018-06-20,0.0033033614182951
2018-06-21,-0.0158821436251552
2018-06-22,0.0127625888427971
2018-06-25,-0.0051593996889476
2018-06-26,0.0224687505005278
2018-06-27,-0.0010844027811254
2018-06-28,-0.0081707218070494
2018-06-29,0.0130413005705904
2018-07-02,-0.0148661185952199
2018-07-03,0.0
2018-07-04,-0.0086215337299417
2018-07-05,-0.0059128036271132
2018-07-06,-0.0081876155195819
2018-07-09,-0.0031814380722106
2018-07-10,0.0115543588827891
2018-07-11,-0.0196469973837967
2018-07-12,0.0039604012160969
2018-07-13,-0.0047165449194208
2018-07-16,0.001134001255524
2018-07-17,0.0016985943500835
2018-07-18,0.0203460121535488
2018-07-19,-0.0074184316475505
2018-07-20,0.0063091691932646
2018-07-23,-0.0143458445396107
2018-07-24,-0.011133240761374
2018-07-25,0.0052990282966067
2018-07-26,-0.0051092929768081
2018-07-27,-0.0026595760357586
2018-07-30,-0.0036207757517909
2018-07-31,0.0096894459983225
2018-08-01,0.0124015118158693
2018-08-02,-0.00768585656209
2018-08-03,0.0080592695612011
2018-08-06,-0.0065549443433257
2018-08-07,0.0074878672582698
2018-08-08,0.0190270818147344
2018-08-09,0.0290345884391634
2018-08-10,0.0212792694579393
2018-08-13,-0.0080363814761597
2018-08-14,0.024773895839008
2018-08-15,-0.0023984935260519
2018-08-16,0.0137980214798316
2018-08-17,-0.0112284269182008
2018-08-20,-0.0186501693042977
2018-08-21,-0.011218347275304
2018-08-22,0.0092991283314933
2018-08-23,-0.0022729269335979
2018-08-24,-0.0103810204709269
2018-08-27,-0.0010617590804575
2018-08-28,0.015634925428793
2018-08-29,0.0292016627053643
2018-08-30,-0.0045813264145628
2018-08-31,0.0
2018-09-03,0.040332078612685
2018-09-04,0.0108846822340038
2018-09-05,-0.0112114262329896
2018-09-06,-0.0103474685254245
2018-09-07,0.0037900679792652
2018-09-10,-0.0049464239353254
2018-09-11,-0.0103008054853681
2018-09-12,-0.0104080174060086
2018-09-13,0.0068948393885714
2018-09-14,-0.0005028916374527
2018-09-17,-0.0055485640459025
2018-09-18,-0.0139221263957005
2018-09-19,-0.0172447798197352
2018-09-20,-0.0050571212494472
2018-09-21,-0.0040290848934478
2018-09-24,0.0092601343110003
2018-09-25,-0.0150694984178403
2018-09-26,-0.0081546277093664
2018-09-27,0.0078014580076555
2018-09-28,0.0031740460433522
2018-10-01,0.0091132772328657
2018-10-02,0.0083391727183603
2018-10-03,0.0230878147460642
2018-10-04,0.0038808789112176
2018-10-05,0.0
2018-10-08,-0.0123698942361292
2018-10-09,-0.0029027596579611
2018-10-10,0.0006837607104004
2018-10-11,-0.003080611712348
2018-10-12,-0.0153729601448109
2018-10-15,-0.0131407935610581
2018-10-16,-0.0024721891453891
2018-10-17,0.0173521135795744
2018-10-18,0.0010420285763999
2018-10-19,-0.0083667910079205
2018-10-22,0.005933699783279
2018-10-23,0.0084900449328313
2018-10-24,0.0025846486345328
2018-10-25,0.0024063263587956
2018-10-26,-0.0027505604413686
2018-10-29,0.0068622674504932
2018-10-30,0.0093593808372824
2018-10-31,-0.017427401598959
2018-11-01,-0.0086550652804668
2018-11-02,-0.0110131346502351
2018-11-05,-0.0040510843601855
2018-11-06,-0.0169088303696463
2018-11-07,0.0105348711129202
2018-11-08,0.0193497681798762
2018-11-09,0.0
2018-11-12,0.0064253064676536
2018-11-13,-0.0059027949169689
2018-11-14,-0.0092714737439201
2018-11-15,-0.0138030858980249
2018-11-16,0.000534425950192
2018-11-19,0.0037330058460272
2018-11-20,-0.0159173529633362
2018-11-21,0.0
2018-11-22,-0.0012627403139049
2018-11-23,0.0021637224453106
2018-11-26,0.0069999388400048
2018-11-27,-0.0030452329847516
2018-11-28,-0.0210305067736098
2018-11-29,0.0141897960292221
2018-11-30,-0.0121764339507328
2018-12-03,0.0052886053784182
2018-12-04,0.0
2018-12-05,0.0272711554152955
2018-12-06,0.0022982419733184
2018-12-07,0.0194667134254924
2018-12-10,-0.0057870893716605
2018-12-11,-0.0115628478180336
2018-12-12,-0.0001762269808067
2018-12-13,0.0136532840320859
2018-12-14,0.0005214217551006
2018-12-17,-0.0061002367821396
2018-12-18,-0.0116055461203079
2018-12-19,0.017184361147347
2018-12-20,0.0055478644377182
2018-12-21,0.0
2018-12-24,0.0
2018-12-25,0.0034518501654776
2018-12-26,-0.0013793105635055
2018-12-27,-0.0095346132729359
2018-12-28,0.001740341546117
2018-12-31,0.0
2019-01-01,0.0022579254056589
2019-01-02,-0.0067891286969725
2019-01-03,-0.024758116919139
2019-01-04,-0.0061063408131398
2019-01-07,0.0044935817501983
2019-01-08,-0.0041333511987526
2019-01-09,-0.0023438215002773
2019-01-10,-0.0005416629183625
2019-01-11,0.0
2019-01-14,-0.0043438982332832
2019-01-15,-0.0072820274457656
2019-01-16,0.0063746687046273
2019-01-17,0.0041670501461323
2019-01-18,0.0
2019-01-21,0.0077442980472155
2019-01-22,-0.0064795043109864
2019-01-23,-0.0101634268681758
2019-01-24,-0.0065886036290261
2019-01-25,0.0065886036290261
2019-01-28,-0.0086104773074211
2019-01-29,-0.0005521303167781
2019-01-30,-0.0219625429187728
2019-01-31,0.0020678642578668
2019-02-01,0.0063646789172242
2019-02-04,-0.0005599626837868
2019-02-05,0.0091070232622452
2019-02-06,0.011222636414705
2019-02-07,-0.0012814647062557
2019-02-08,0.0129221927346225
2019-02-11,-0.0028975029326381
2019-02-12,0.0129731549213798
2019-02-13,0.0195007065866898
2019-02-14,-0.0082856357665495
2019-02-15,0.0
2019-02-18,-0.0001770381521843
2019-02-19,0.0
2019-02-20,-0.0076424436668176
2019-02-21,-0.0026797693571154
2019-02-22,-0.0120580962479572
2019-02-25,0.0055971979655571
2019-02-26,0.0019785958429006
2019-02-27,0.0116124574240905
2019-02-28,0.0086657187436967
2019-03-01,0.003164559602963
2019-03-04,-0.0045742514663675
2019-03-05,0.0040475198239549
2019-03-06,0.0184449286965278
2019-03-07,-0.0065732808900369
2019-03-08,-0.0031288049164137
2019-03-11,-0.0026148363194824
2019-03-12,0.0059171770280888
2019-03-13,0.0055373043371855
2019-03-14,-0.0062316282671797
2019-03-15,0.0024280275542611
2019-03-18,0.0001732051619471
2019-03-19,-0.0043391545995898
2019-03-20,-0.0096129377853078
2019-03-21,0.0174099104913127
2019-03-22,-0.0116310659354383
2019-03-25,0.0076535423171089
2019-03-26,0.0130833334647042
2019-03-27,0.000171013253944
2019-03-28,-0.0132543467186483
2019-03-29,-0.0181854985413467
2019-04-01,0.0059817208619623
2019-04-02,-0.008101488481361
2019-04-03,-0.0007075889203775
2019-04-04,-0.0046115725572222
2019-04-05,0.0040805521004569
2019-04-08,-0.0049698362853409
2019-04-09,-0.0103739080938267
2019-04-10,0.0071659210261438
2019-04-11,-0.0050107477781606
2019-04-12,0.00572452368284
2019-04-15,0.0028500197417438
2019-04-16,-0.0035637956464231
2019-04-17,0.0023179113524895
2019-04-18,0.0024902182914829
2019-04-19,0.0061985499095289
2019-04-22,0.0101880382365
2019-04-23,0.006966242034418
2019-04-24,0.0015607390664924
2019-04-25,-0.0073043803023886
2019-04-26,-0.0010478519994752
2019-04-29,0.0012223872996828
2019-04-30,0.0027884298304496
2019-05-01,0.0119368254135299
2019-05-02,-0.0115888177538492
2019-05-03,0.0077983238977084
2019-05-06,-0.002938890523962
2019-05-07,-0.0071236510091909
2019-05-08,0.0036550384437874
2019-05-09,-0.0145247106806913
2019-05-10,0.011741131987045
2019-05-13,-0.0085732307104882
2019-05-14,-0.0021108187256912
2019-05-15,0.001055966307204
2019-05-16,0.0150142485263295
2019-05-17,-0.0036455209195702
2019-05-20,0.0008691873645871
2019-05-21,-0.0001737770444898
2019-05-22,0.0043353922062845
2019-05-23,-0.0013852816068116
2019-05-24,0.0
2019-05-27,0.0207501228715547
2019-05-28,0.0
2019-05-29,-0.0020387366898484
2019-05-30,-0.0078538904650056
2019-05-31,-0.006534846987094
2019-06-03,0.0152387162538043
2019-06-04,0.01216025793431
2019-06-05,0.0058582475683679
2019-06-06,0.000333722679553
2019-06-07,-0.0134365474641855
2019-06-10,-0.007127130118071
2019-06-11,0.0110086639763236
2019-06-12,0.0036987264763035
2019-06-13,-0.0069041277868238
2019-06-14,0.0001689617305702
2019-06-17,-0.0201371992246608
2019-06-18,-0.0013800243694404
2019-06-19,-0.0102369246533089
2019-06-20,0.0003487358361411
2019-06-21,0.0026116494342978
2019-06-24,-0.0059295604497826
2019-06-25,-0.0050854997808946
2019-06-26,-0.0047581374464167
2019-06-27,-0.0008836264602511
2019-06-28,-0.0001768190261879
2019-07-01,-0.0044306674164849
2019-07-02,0.0012425669478388
2019-07-03,0.0
2019-07-04,0.0067185542680285
2019-07-05,-0.0044150182091167
2019-07-08,0.0007077141130489
2019-07-09,-0.0067435925478886
2019-07-10,-0.0085837436913913
2019-07-11,0.0046586717476495
2019-07-12,-0.0051976100522597
2019-07-15,0.001615944332248
2019-07-16,0.0010758473334631
2019-07-17,-0.0052106846851951
2019-07-18,0.0023391823531722
2019-07-19,-0.0032403268676102
2019-07-22,0.0010812760109168
2019-07-23,-0.0016223527668355
2019-07-24,0.0157511758348136
2019-07-25,0.0134064452820896
2019-07-26,-0.0049183306592754
2019-07-29,0.0003521126796943
2019-07-30,-0.003526718520467
2019-07-31,0.0254635313353901
2019-08-01,0.0113014901504695
2019-08-02,0.0121849536023628
2019-08-05,0.0033585254071342
2019-08-06,0.0103403189510276
2019-08-07,-0.0028246259537909
2019-08-08,0.015027943622599
2019-08-09,0.0031094043545194
2019-08-12,-0.0116691273994575
2019-08-13,0.0183461329076566
2019-08-14,-0.0106062836480886
2019-08-15,-0.0016417669095658
2019-08-16,0.0130592779891793
2019-08-19,-0.0032488657556655
2019-08-20,-0.0106323075703205
2019-08-21,0.0001644331172001
2019-08-22,0.0029551819240927
2019-08-23,0.0001639209904498
2019-08-26,0.0049051766108356
2019-08-27,0.0009781546264089
2019-08-28,-0.0035912542678242
2019-08-29,-0.0062336159859173
2019-08-30,0.0
2019-09-02,-0.004287605513034
2019-09-03,-0.0217181940905453
2019-09-04,0.0030354154840841
2019-09-05,-0.0064189409586914
2019-09-06,0.0005082592231397
2019-09-09,-0.0066276051927327
2019-09-10,0.0052716727815966
2019-09-11,-0.0100571886653813
2019-09-12,-0.0042922205136175
2019-09-13,0.0063459607528524
2019-09-16,0.0086816444507848
2019-09-17,-0.0083397641055746
2019-09-18,0.0061339432400249
2019-09-19,0.0141678875187314
2019-09-20,-0.0041956929889495
2019-09-23,0.0033579615166505
2019-09-24,0.0055161025783996
2019-09-25,-0.0003334444845837
2019-09-26,0.009625032818683
2019-09-27,0.001320350084538
2019-09-30,0.0127828682576685
2019-10-01,-0.0094896000086937
2019-10-02,-0.0046136183335128
2019-10-03,-0.0057971176843256
2019-10-04,0.0059622568144179
2019-10-07,0.0083861381058496
2019-10-08,-0.0057476141476686
2019-10-09,-0.0107625842253042
2019-10-10,-0.0164488435044871
2019-10-11,0.0
2019-10-14,0.0060402754975852
2019-10-15,0.0032915758734928
2019-10-16,-0.0080127015239468
2019-10-17,-0.0010145761633268
2019-10-18,-0.000135354629335
2019-10-21,-0.0114356974234883
2019-10-22,0.0020517036331364
2019-10-23,0.0010925231540781
2019-10-24,-0.0036235639415971
2019-10-25,-0.0032930874984695
2019-10-28,0.0028135204697874
2019-10-29,0.0259069580496276
2019-10-30,0.005858871619615
2019-10-31,-0.0019269749143591
2019-11-01,-0.0190699393425801
2019-11-04,0.0018963771345235
2019-11-05,0.0041863666812456
2019-11-06,-0.0066930581465842
2019-11-07,0.0037914737362623
2019-11-08,0.0
2019-11-11,0.0085456227753066
2019-11-12,-0.0009384636698954
2019-11-13,-0.0055819103202847
2019-11-14,-0.0090099854176051
2019-11-15,0.0059029244918145
2019-11-18,-0.0018282159677922
2019-11-19,0.001151488595414
2019-11-20,-0.0049540327304664
2019-11-21,0.0017672652777998
2019-11-22,0.0033221495688957
2019-11-25,0.0012176149782776
2019-11-26,-0.0037930145718725
2019-11-27,0.0
2019-11-28,-0.0068092323559909
2019-11-29,-0.0049315168437731
2019-12-02,0.0060923623427009
2019-12-03,-0.0037605596264476
2019-12-04,0.0049882231280666
