usd_zar_logret,platinum_logret,Gold_logret,Silver_logret,Brent_Oil_logret,Oats_logret
0.0072216572270686,-0.004145300127182,-0.0038558552889167,-0.0049248678209576,-0.013900696446969,0.0
0.005043657636603,-0.0131410070192137,-0.0099302716189919,-0.0069582194242623,0.0020509003180153,-0.0074746744167057
0.0025123213523503,-0.0124025273188532,-0.0035329085493023,-0.0006705409281195,0.0063126834214961,0.0096000737290191
0.0034682115689275,-0.0033538197617684,0.0009784368371743,-0.0012864615695975,0.0157917347058234,0.0
0.012044883216522,-0.0022421658812783,-0.0030890964478125,-0.0043751472078974,0.0059940239402109,0.0147526384750387
0.0003800114049155,-0.0093281140883894,-0.0036286522703932,-0.0100565785232231,0.0036153329328234,0.0155685552399233
0.0,-0.0110807453517614,-0.0074496915499508,-0.0280427219372101,-0.0030721990369695,-0.0282003021458239
0.0096418177708947,-0.0103627486577826,0.0044156904637882,0.007157227026564,-0.0063549918823779,0.0157649087379372
0.0033809198245542,-0.0058038466703624,-0.0165444950170954,0.0031260879921215,0.0185875603180116,0.002083334086854
-0.0075287387426148,-0.0058377280444981,0.002083092987954,-0.018433701688838,0.0028566346867497,0.0246672322017964
0.0018875052791424,-0.0081232132771624,-0.0032422067312714,-0.0048394877438378,0.0058661620536044,0.0151136378100478
-0.0051044632999248,0.0087616889742916,0.0064739731636427,0.0123472947266054,0.0350057509924948,-0.0080321716972635
0.0120574181170352,-0.0166268244368703,-0.0107357663683318,-0.0155471007390666,-0.008766708488884,0.0110276806770626
0.0028050509276087,-0.0034673479544506,0.0006986221902627,-0.0033291749433774,-0.0060611493897431,-0.0019960086467154
0.0111421765532417,-0.0003256666174218,-0.0030308941018484,0.0032104664911964,-0.0071472456260517,-0.0090316720303471
-0.0007389617923556,-0.0116858341462391,-0.0025717973883718,-0.0143482851040013,-0.0064940991723254,0.0060301690265909
-0.0012944985626459,0.0014270684963353,-0.0053988629239318,0.0028261135135618,-0.0159747806077339,0.006989544181712
0.0059040761909452,-0.0005486366664051,0.0017245438153503,-0.0002402113871751,-0.0019700910822644,0.0049627893421293
0.0051376259795916,-0.0005489378338356,-0.0028235312876061,-0.0015627820695809,-0.0032321809428061,-0.0049627893421293
-0.0051376259795916,0.0039456831374824,0.0013343277361386,0.0008418015048246,0.0197673607694,-0.0201011793210872
0.003122419655027,-0.0014230069436003,-0.0025918129812882,0.0057532971927782,-0.0194077132201178,0.0040526904506235
0.0071265719618001,0.0016417668657204,0.0173076934470968,0.0140634719746537,0.0030517930516182,0.0150529686289617
-0.0047911387308645,0.0202442109258162,-0.0037944831991509,0.0138102727418925,0.0145910061911314,-0.0110166362065013
-0.0016021609707652,-0.0028977226608475,0.005879184567985,-0.0043098494201854,0.0058124338013234,0.0050226122662913
-0.0064344371276208,0.0093073163985106,0.0062281543832769,0.0077328214624952,-0.0121920407653624,0.0129419427090073
-0.0072189114976537,0.0064746143918297,-0.002379034927376,0.0051413729950886,0.0162232441913507,0.0349889918500654
-0.0147845866952587,-0.0061551586531534,-0.0118253107338572,0.0008063852634561,0.01130545131232,0.0189220404312164
0.0013188885567005,-0.0078013206772586,-0.0024910490851262,-0.0190648029466196,0.0010371651750826,-0.0275551875759196
0.0110477670805111,-0.0110032946180345,0.0054411327400814,-0.0025853472300414,0.0046539772013902,0.0200292818755727
0.0105585865604944,0.0014091246971119,-0.0073915917161375,0.0150650986547522,-0.0159476425436624,0.0112677248463421
-0.0022136146283138,0.000974355521186,-0.0024238457239285,-0.0135953690936001,0.0090451129808926,0.0065146810211942
0.010105735980936,0.0004327863372539,0.0007042892583246,0.0031088180004874,-0.0066018307881234,0.0009272137891915
0.0043779712391924,-0.0018405377482135,0.0005474524048665,-0.0064040640713107,0.0165950221517663,0.0138060177237919
0.0,0.0012995585627182,-0.0073766323666433,-0.0024195225872043,0.0018840461169524,0.0127158843253027
0.0240975515790604,-0.0062968265396969,0.0017313296211076,-0.006758384747417,0.0146087191211812,-0.0027112533553763
0.0072585960900237,-0.0083115489968248,-0.002598119793971,-0.0065049816767279,0.0190418314008589,-0.0510551708002839
0.0,0.0090736329551646,0.0015754237208822,0.0106010367936173,0.0075820373113124,0.0104216954624138
-0.0101055731019519,-0.0033793421590173,0.0053379512885127,-0.0091650942084768,0.0076879416851545,-0.0075686264800074
0.007279215452939,0.0186072139460344,0.000626125088937,0.0284681078234396,-0.0144430542821831,0.0056818334674311
-0.0037217588374125,-0.0095849363574185,-0.0069878194286276,-0.0022688278733897,0.0021468095108341,0.025176154892474
-0.0044488017142056,-0.0060783598347446,-0.0021295902673106,-0.0221419576346155,0.0236379087959042,-0.0261208880756358
0.0139911960872725,0.0135173726218864,0.0073162423661248,0.0278333604184628,0.0348301789576339,-0.0056872191205892
-0.004406458174285,-0.0096056261933101,0.0061731002830258,-0.0172312315138372,-0.0090653949999204,0.0225573474240743
0.005812433801323,0.0134649530751431,0.0029558204470108,0.0115980681522716,-0.0031451512009157,0.0055607186846975
-0.0080760785269786,0.0028847845774295,-0.0103838228555037,-0.0095968903213892,0.0069063215962765,-0.0037037079374844
0.0093046877205775,-0.0090022720752269,-0.0014136309454055,-0.0096305220221601,-0.0064339178397547,0.0129034048359075
0.0042009513908585,0.0037608166695255,0.0082182405183122,0.0138551366489383,-0.0056836275514395,-0.0036697288889619
0.0124979929172925,-0.0089416688407029,-0.0040615536580164,0.0015211797925132,-0.0151554308605126,0.0054995555660379
-0.0072715001837497,0.0062568152336064,0.000391251618903,-0.0059810193542189,-0.0054803489840304,0.0100046309699264
0.0005211500161381,0.003328121123812,0.014215487762538,0.0059225552073405,-0.0082772524838974,-0.0256659367954643
-0.0146958558033247,0.0195294087972524,-0.0005400231483854,0.0147411294172989,0.0219222189831516,-0.0263420687600914
-0.015272894991944,-0.0331262249731727,-0.0109409810945555,-0.0282795079565536,-0.0080038845726608,-0.0202221623811862
0.0053542872873366,0.0155242049423591,0.0081588703882866,0.0070863648379146,0.0056094385407812,-0.0078125397367943
-0.0057122611590672,0.0029908031850744,-0.0037991904584764,0.008846245333534,0.0119153050025389,0.0029368596733103
-0.0066457361792204,0.0025032700919922,-0.0002330921059812,-0.0047941829969024,0.0036257626226516,-0.019743977989691
-0.0005407841501781,0.0024970193748163,-0.0002331464505784,-0.0048172779534061,0.0048661896511728,-0.002995508979799
-0.0005410767559186,0.0059253549344413,0.0063527089657657,0.0040550787649507,-0.0003132341450822,-0.0030045090202985
-0.0086972825820828,0.0023181793310893,-0.0067413373740317,-0.011562186379364,-0.0036092624508405,0.0050025116829717
-0.0104272416453059,-0.0106873412671468,-0.007413510874457,-0.0196531190711688,-0.0078914550945645,-0.0232216391142996
0.0031212730747549,0.0013820103283261,0.0043767166387649,-0.0049134186379724,0.0072624253521693,0.0071247120721249
0.0003665689190608,-0.0020204860254553,-0.0027331639622127,-0.009040383235892,0.0025137483778854,0.005058179727353
0.0058469013636575,-0.0156639148408492,-0.0109291088493614,0.0025125865145492,-0.0202891727546168,-0.0020202027072757
-0.010991134644438,-0.0092336760693205,0.0009482418727113,-0.0189069580172231,0.0065437947978352,-0.0245662302837263
-0.0075806963751965,-0.0158401324310917,-0.0103208283549687,-0.0071361805187968,-0.0264360978521551,-0.0093701882875842
0.004444451760424,-0.0092454557759502,-0.0037577497746141,-0.0104197210598253,0.015881066227867,-0.0297261802652011
0.0079139089764921,-0.0121595598867925,-0.0025666111802804,-0.0010797384241612,0.0191088616980463,-0.0130153681120699
0.0014654701285468,0.0102553854665723,-0.0028147117935475,0.0007622881818201,0.0201427686127138,-0.0120814209742041
-0.006611594332313,-0.0193587711729206,0.0055415152048468,-0.0075212286481058,-0.0210895889453999,0.005509655810969
0.0093535757596185,-0.0003429803979111,0.0067845572931419,0.0129673823158569,-0.0143109454632623,-0.0010995053334168
-0.0124909779824959,0.0066104501492922,0.0003181420531088,0.0043482439245368,0.0138371989088037,0.0292703823001136
-0.0035181963888586,0.0092719029867565,-0.0025479358776516,0.0047049859843939,-0.0012644224855131,0.0200958640031378
-0.0219418085384366,0.0264342223839291,0.0078618239419556,0.0118212234431469,0.0028427056414184,0.0629010555678295
-0.0457799100006766,0.0009860580366201,0.0042623791740012,-0.0030973201990001,0.0061316126388035,-0.0108750453888752
0.0102686526320128,0.0080706768634319,0.0007873396202331,0.0072943390743316,0.0118418336109495,-0.0200809960570493
-0.0108643043919056,-0.0019571473419324,0.0064329083532532,-0.0019111623831404,0.005252599748351,-0.006103782938017
0.0112571545246344,0.0035851935470025,-0.0026622644868892,0.0093361250804444,0.0053784224927584,-0.0040899852515252
-0.0098678519294317,0.0004065977421214,0.0093648115802746,0.009855277195979,0.0201406364256442,-0.0061665149156642
-0.0059677917319063,0.0001354958508432,0.0031022159132954,0.0032636262714724,0.0066243996807173,0.0023169015384283
-0.0019972045783944,0.000216768402244,0.004481194240796,0.0088307425151485,-0.0086917975640705,0.0007711091501478
-0.0165293019512104,0.0044331981271277,0.0092845478005445,0.0120680357693934,0.0042054733053973,-0.0020576138946797
0.0058770054655319,0.0078448499212164,-0.0022938922306652,0.0080628675707608,0.0022456780153961,0.0010293361691138
0.00020204061085,0.0076775613600208,0.0069800707055316,0.0063980352123751,-0.0033704110099055,-0.0082645098498934
0.0039316548453243,0.0025461438784883,0.0023159050847674,0.0021236139900717,-0.0011259994433698,0.0046571882365054
0.001307124010955,0.0147247088051658,0.0023483969733719,0.0035390052311368,0.0188979658710355,0.0015475886503777
-0.0080710688337917,0.0086283480962938,0.0005295207960633,0.0001158211722396,0.0033845959762128,0.008213598537389
-0.0024340782808796,0.0052651095997342,-0.0015136239648443,-0.0037129520029002,-0.0066327901801201,0.0050994501123486
0.0024340782808796,0.0011319534010301,-0.0050114371224703,-0.003551776428357,0.0023633688991653,0.0111280865094078
0.0036400444640811,-0.0045355849037846,0.0042537094142689,-0.0078468517635053,0.0152272341904291,0.0060180723255625
-0.0004037956848725,0.0066931206324243,0.0024225918427234,0.0014686447051595,0.0055064622542895,-0.0040080213975386
0.0092462970304652,0.0127468199051614,0.0093324979292326,-0.0040587097273867,0.0008666763506521,0.0080000426670761
-0.0032064155727717,0.0043476007214016,-0.0011242934786279,0.0060526254572303,0.008768833590083,-0.0019940186068643
-0.0028140722088108,0.0067868443075136,0.0032570134934974,0.0052588539574176,0.0055662742733213,-0.0040000053333457
-0.0094039825440486,0.0022520840516442,0.0010833180586544,0.0017468235458286,-0.0159245887269134,0.001501877628991
-0.0031544162508314,0.005980879000873,-0.0090009608589767,-0.0013389610499916,0.0033205834308365,0.0005001250416816
0.0010186412208099,-0.0011933294901007,0.0044355972433969,-0.0124268891098142,-0.0010094456117109,0.0168571170664231
-0.0131176301938689,0.0110826504751546,-0.0009005448932759,0.0012379016444072,-0.0101508992270931,0.0214015950506674
0.0080140159723098,-0.0217865112522419,0.0035973777510722,0.0008243799691562,0.0061028960125844,-0.0067600450577192
-0.0102860400830024,0.01100231175855,0.0145565139912413,-0.0044835188078726,0.0133824574350169,0.0267702410646046
-0.0008274721200325,0.0079263271371381,0.004854378464798,0.0334895548751492,0.008114501069687,0.018692133012153
-0.0127045340985434,0.0156666875259041,-0.0079558430687551,0.0071786999261469,-0.0015608374931819,0.0201656695945944
-0.0063078426139888,-0.0139903946617936,-0.0003698812813102,-0.0133156255038562,0.0014190438027634,-0.0540672212702757
0.0027382850180206,-0.0130902122852525,-0.0086194441384446,-0.0147790206391129,-0.0151453102137422,0.0189759014590054
0.0071264187577249,-0.004401761615008,0.0023107609700723,-0.0015192243193151,-0.0063547296460706,0.013072081567353
-0.0006267627908091,0.00390250515371,0.0035674508291947,0.0106442767387702,0.0004345621854442,0.0018535686493228
-0.0060790460763824,0.0034893610419217,-0.0078951698654732,-0.0049299754753313,0.0086518203705132,-0.0168071183163815
-0.0042140812468307,-0.0083949758950767,-0.0026956579902988,-0.0308806465959543,-0.0154817531910405,0.0065697092231609
0.0167508104248153,-0.0039217953148362,-0.0031540662053775,0.0025153872785632,-0.0140971497550337,0.0009350164309065
-0.0008309098940872,-0.0012098118295655,-0.0112704948535986,-0.0053979618865733,-0.0113029162877875,-0.0009350164309065
-0.0020803003133709,-0.0127920278344912,0.0033414368878386,-0.0207821783454513,-0.0203980782481671,0.0065268296966847
-0.0033375083128799,-0.0033775046059583,-0.0025050303455218,0.0063045350367505,-0.0107428903041606,0.015675747454809
0.0139020809368974,-0.0174781058056314,-0.0019781077841924,-0.0167978591516972,-0.0316640873136071,-0.0138187367075959
-0.0066156949995939,0.0117202896056394,0.013088913291118,0.0304933828765645,-0.0031903041894079,-0.0111941467431533
-0.0118937239304313,0.002985870326464,0.0205333802399234,-0.0025310366651507,0.0020748551055422,0.0313968540606728
0.0025157245972469,0.0237719072377844,-0.0019901970966715,0.020898778284542,0.0258119460820305,-0.0054694758045359
-0.0166793690454429,0.0020058175905051,0.000663839227772,-0.0047978768181482,-0.0004662367012739,-0.0287456046399787
-0.0070505579966666,0.0111588411092933,-0.0022145495536536,-0.0087665117806166,0.0078966114445666,0.0102948967268625
-0.0040820767823892,-0.0061867305068332,-0.0117633933970529,-0.0097962407925709,0.0127195033354059,-0.0027972046210615
0.0072396079706997,-0.0020707785333318,-0.0039520839416189,-0.0032868561412144,-0.0064161540000782,-0.0042105325363435
0.0024016022216861,-0.007420092693172,0.0004503152282646,0.0102038621184754,0.0026019759074351,-0.0014074597678792
-0.0079204095956764,0.0028141212541337,-0.0018024788958213,-0.001984306594994,0.0147184206208299,-0.0305076090238873
0.003218541561798,-0.0006023859195556,-0.001579875475282,-0.0083409471610842,0.0137623712915537,-0.0019379851026783
-0.0103360093306617,0.0030081242343342,-0.0072540375353788,0.0067747761283394,0.0028187838558624,0.0086915081184582
0.0056119292545697,-0.0158437266375308,-0.0005310070293553,-0.0093271828751388,-0.0129726713040385,0.0095694510161505
0.0079322958531871,0.0035538445148066,-0.0096832749306781,-0.0016442864762509,-0.0128390858135345,-0.0095694510161505
0.0061735161478808,-0.031193005470242,0.0138478968587936,-0.0080164428933016,-0.0300925414929453,0.0114724011622371
0.008663551282587,0.007604586821011,-0.0017394778603305,0.0071017929982284,0.0084243867965589,0.0225573474240743
0.006291967066287,-0.0031181815890732,0.0106163886299963,0.0012193514422675,0.0180129572061442,-0.014981553615617
-0.0098750671164551,0.0088097167325713,-0.0057082925018052,0.0224132770740017,0.0038072078272373,-0.0009438415047062
-0.0059297081836739,-0.0181179086650402,-0.004454014082059,-0.0174293732427779,-0.0222863292870263,-0.0104414807204191
0.0086708801689545,-0.0009461492427247,0.001738670733193,0.0003637024953713,-0.011410831120167,-0.0095878011551535
0.0029436522517385,0.0124381268018733,-0.0012091718413191,0.0027839714557988,0.0291267685392488,0.0048053912749388
-0.0082218234836077,-0.0013512686170971,0.003547824787569,-0.0006045299828665,-0.0082797161133534,-0.0048053912749388
0.001480698313895,0.0045661799679113,-0.0011309233308507,0.0054880576787752,-0.0047843289037681,-0.0028943580263645
-0.0046610253875933,-0.0060234763455442,-0.0059015076326334,-0.005427585390183,0.0038601144202372,-0.0029027596579611
0.0002123367669089,-0.0048031579669798,-0.0041823565774787,-0.0069783953814623,0.0035381930612077,-0.0185824417928248
0.0080355687190949,-0.0070374872363681,-0.0007622739973651,-0.0134872288633611,0.0165997872424696,-0.0089242039970089
0.0102672457725057,0.0044173527016528,0.0004574191821093,0.0075630047392589,-0.002419477968421,-0.0354826883609078
0.0058200122710223,-0.0099136271515822,0.0072909869573587,-0.0086127877842869,0.0205296788375806,-0.0303847366267167
-0.0087427700927897,0.0059177766192757,0.004454686667481,0.0143543134516828,0.0299532948988749,0.0021253993123133
-0.004190242879436,-0.0015816948925113,0.0168083739029567,-0.0019508632658036,-0.0080936993356726,-0.0171310399301836
-0.0023121397583798,-0.0007389297776185,-0.0004445398629142,0.0086886160111316,0.0221019329755725,-0.0119501693706576
-0.0105776319424659,0.0021099279359466,-0.0054249372202397,0.00927322275948,-0.0046951782916559,-0.0109891215755952
-0.0076857765186395,-0.0039068864736231,-0.0089820963158278,-0.0086080290746144,-0.000142622834157,0.0011043623430531
-0.0032199233572782,-0.01117092297922,-0.002032138583643,-0.0148611054662324,-0.0083071231079498,-0.0022099456508026
0.008776680549269,-0.0079485105911496,-0.0033960644818824,-0.0045510798711689,0.0105866510931793,-0.0189843780825977
0.0101782049157561,0.000916226433314,0.0027366417688368,0.007568531586596,-0.009400816288319,0.0145497810147317
-0.0029579569422693,0.0027436532170597,0.0081652749596399,0.0223678510763898,-0.028744624885407,0.0074720148387008
0.0031689051552654,-0.0058190082300066,0.0021662006603193,-0.0168922935645055,0.0070713317641075,0.0220867874028432
-0.0027458038161842,-0.0143683896354112,-0.0087683703392018,-0.0092910203804308,-0.0014690762154376,0.0032310205814471
0.0071654679608741,-0.0025248247082974,0.0057044363949803,0.006488362115006,0.0045471292136376,-0.0108109161042158
0.0052361623457009,0.0024152083479682,-0.0031484103684933,-0.0035449746008837,-0.0180158446225391,0.0118856072339808
0.0068700176521367,0.0237294021683354,0.0104564220133145,0.0142863468015455,0.0226880680438323,0.0021459235702767
0.0022795575097607,-0.0067688131657313,0.0104217654904275,0.0037955282484358,0.0342219664699339,0.0170035977625842
-0.0022795575097607,0.0012928381715182,-0.0133981796231852,0.0105276723011904,0.0142560066360326,-0.0031662295580492
-0.005408792050316,0.0002153215653848,0.0044613056373119,-0.0177091400563309,-0.0005552470992178,0.0042194155427077
0.0025000013020846,-0.0018316141641339,-0.0023024862131739,0.0070612115769712,0.0077455435641953,0.0
0.0058091449670141,-0.0017269033973228,0.0034888139270092,0.0047996096082618,-0.0161114596186218,-0.0137787023561646
-0.0022781411944565,0.0088191709902849,0.002959676596296,0.006502632905684,0.0022377631715766,-0.016138058681828
-0.00665698318585,0.005978426610854,-0.0034785218067643,0.0275066457898338,0.0261975550090456,-0.0076211582810721
-0.0035546299843463,-0.0061926182973452,-0.0078151564452619,-0.0009839387279138,0.0040744318216043,0.0312021008699794
0.0037633328965096,-0.0087130510379873,-0.0011962984823421,-0.0070897927301327,0.0037878833169369,-0.0063762171392767
0.0089332680921092,-0.010098340861437,-0.0027718121412778,-0.0309757595155284,0.0087383765022437,-0.0085653628589223
0.0186461707930885,0.013657308004352,-0.0076813390710714,0.0071925507868271,-0.0114425425632926,-0.025042136032165
0.0014200225532552,-0.0242998050680975,-0.0037111414577939,-0.0123187568680425,0.0018936837797527,-0.0110865880563411
0.0104860811622002,-0.002871951200829,0.0041646219281155,-0.0003628447064483,0.0099503308531678,-0.0067114345879861
-0.0018070479769232,0.007713536867782,-0.0023451619800267,-0.0077112534551866,-0.0013388675182497,-0.0090192268668491
-0.0058450231913069,-0.0132598627883382,-0.010277619871017,-0.0003048215330494,0.0070756586502893,0.0033917500011204
0.0088549582419008,-0.0114108098725722,-0.0009186955170727,-0.0168474225825931,-0.0275135359065181,0.0178975694575429
0.0113558347514399,-0.0003375770043421,0.0054233795995193,0.0152608955229367,0.0031401486653495,0.0099283771973341
0.0033620124617343,0.0114146406447863,0.0015224178931969,0.0043873082378165,0.0035379000026658,-0.0099283771973341
0.0009866799024451,0.0069856554604337,-0.0015224552208428,-0.0007907290331465,0.0168365482917192,0.0011080333543613
-0.0123041838052944,0.003309434901368,0.000761535993746,0.0037049439545593,0.0172144081421024,-0.0088988351421299
0.0009979044835692,-0.0009917078793044,-0.0005329881726661,-0.0013953349550561,-0.0174815735190589,0.0066815393334822
0.0075517052045488,0.0049485998834137,0.0070580492599807,0.0040592585501677,0.0310428714550869,0.016511107065793
-0.0029741273038146,0.0097157300677297,-0.0012107455130179,0.0132141991270802,0.0033617823230862,-0.0010922993986088
-0.020259443296656,0.002061994734448,-0.0012880253324443,-0.0049648314043353,-0.0045281143415207,0.0141076675106788
-0.0050787310790156,-0.0118874012888632,-0.0219991242595138,-0.0018607249714128,0.014290555394699,-0.037325957612686
-0.0008149959701313,-0.0196095712689521,0.0009295840780945,-0.022848414499955,0.0025533015275858,0.0243105895006161
0.0225725021079328,-0.0082008973355032,-0.0016273396593753,0.0062500203451714,0.0107793827971578,0.0479580442961617
-0.0086060773336744,0.0028161099996424,0.0014724689760861,0.0066967253798382,0.0002522386190699,0.0041536923686935
0.0113921487875834,-0.0063191087309215,-0.000852255733073,-0.0057199177788218,-0.0100121234306387,-0.0010368067284405
0.0110673066396813,0.0149432447804604,0.0013941982230143,0.008083483619611,0.0090027869836069,0.0041407926660319
-0.0015735644474301,0.0099867672877032,-0.0018593125901835,0.003323767979094,0.0044083451956726,0.0133403722887859
-0.0138753464936174,-0.0088721884982181,0.0114110721628009,-0.0103093696588612,0.0028863670663197,0.0181823190831904
0.0007980846393285,0.0130590476052478,-0.0005367892464311,0.0170438067517006,-0.0127374191981664,0.0089686699827602
-0.0078086291255456,-0.0125022237218184,-0.0003068285351908,-0.0124217163043871,-0.0302799658855246,-0.0322608622182212
0.0016067486887112,0.0038336371515477,0.0018397576623909,-0.0049269083107139,-0.0150259845662246,0.0192801507454998
0.0101827774138567,0.0012746200419613,0.0006125011647339,-0.0016477118923092,0.0011945054177626,-0.0144251520689309
0.0033713467727913,0.0040899987650382,-0.0013786766889651,0.01298561936655,0.0276032961356911,-0.0048549986765689
-0.0089490504763327,0.001763447631589,-0.0041474713830114,-0.0050770734624747,0.0011606165465565,-0.0217512459323625
0.01329516557497,-0.0037510673096656,-0.0034693769929203,-0.0069927929768796,-0.0103641295634053,0.0248203020497799
-0.0033567017399964,-0.0035433678734566,0.0056988609069907,0.005355386989283,-0.0197270994804217,0.0050942545217429
-0.0057522721341181,-0.002443373289009,-0.0006145337418779,0.0066541894551779,0.0011946639769586,-0.0194977957132671
0.0153970669061909,0.0069810111510921,0.0012286900639617,0.0086445489697206,-0.0002653575708819,0.0113344850741068
-0.0049091900262383,-0.0080936058515037,-0.0002302644213267,0.0072658291180376,0.0256760240720224,-0.0134091746149671
0.0191076197389552,0.0059933857540137,-0.0035373952931303,-0.0094199563118029,-0.0111849260718628,-0.0072954987467239
0.0115208647561741,0.000774306975062,0.0010009810360429,0.0176344042986542,0.0,0.0072954987467239
0.0016709971498305,-0.0054327139924392,0.0014611453362807,-0.0037738118966617,-0.0076145832014535,0.0072426596993029
0.0093788390367546,0.0011111112254225,0.0053648197341189,0.0058903392315468,0.011269939751993,-0.0010314596066622
0.0001434888175584,0.0092849393543517,-0.0230410687855897,0.0158483769263333,-0.0104795300151501,-0.0389317972051754
0.0049039831009567,-0.0257439262541252,-0.003055130680484,-0.050201666662843,-0.0334748084914213,-0.0129591446425045
0.0050595067172944,-0.0044124791545661,0.0031333442818697,0.0017611725500459,0.0255424559516601,0.0151027681857565
0.0243734369726791,-0.0217798607706685,-0.0032117845164565,-0.0071244021848908,-0.0034569905455867,-0.0010712373814989
0.0,0.0106052304634944,-0.0031434210559515,-0.0009782343651214,-0.0045387876609703,0.0074746744167057
-0.0076909370127427,-0.0125772885980097,0.0001574059502704,0.0009782343651214,-0.0228712858606296,0.0158314652166806
0.0033033614182951,0.0116595555786878,-0.0026003528846674,0.0045727105788402,0.0336505505220401,0.0135207467958471
-0.0158821436251552,-0.0051780796477292,-0.0059352241092378,-0.0042061192629487,-0.0109130707765494,0.0102775827582402
0.0127625888427971,0.0028800204632926,-0.0030206700233765,-0.0047148236622258,0.0209223733593431,-0.0144183754242721
-0.0051593996889476,-0.0150675082659352,-0.0040684512262956,-0.0059712695509026,0.0170211346392177,0.0010368067284405
0.0224687505005278,-0.0070315537409335,0.0027938553395658,-0.0096163535352107,0.0029587723392472,0.0515005267994412
-0.0010844027811254,0.0024667148056511,-0.0025540367761944,0.0039197492914597,0.0202181214569101,-0.0442728236779883
-0.0081707218070494,-0.0522570117910294,0.0017565885680648,-0.0168450139355607,-0.0273080641435408,0.0303974771843709
0.0130413005705904,0.0397435247852255,0.0042192475919042,0.0130499373783354,0.0059332045588069,-0.0201619732903441
-0.0148661185952199,-0.0027955481612975,-0.0011923215911169,0.0016815623804822,0.0061538655743786,0.0340373197839616
-0.004301475538265,-0.0028033851646593,-0.0011937449191261,0.0016787394746713,-0.0109234524441941,0.0083313395405273
-0.0043200581916766,0.0084459392821898,-0.0011951325837662,-0.007232405749836,-0.003624599437499,0.0082625014406838
-0.0059128036271132,0.0056697385113979,0.0008765597871889,0.0098381895794288,0.0123728862873306,-0.0156100730710786
-0.0081876155195819,-0.0082791720690211,-0.0088007608599491,-0.0032272106455142,0.0100682683172816,0.0175443096509093
-0.0031814380722106,-0.0131502193868779,0.0017663593512677,-0.0169261814268191,-0.0717501928290111,-0.0106849001000162
0.0115543588827891,0.0135064359817187,-0.0043411918005249,0.0100648770640825,0.0142038235095478,0.0
-0.0196469973837967,-0.0192993411081028,-0.0012899260217169,-0.0150084591443104,0.0117507027075856,0.0058422756242286
0.0039604012160969,-0.0047316125886487,-0.0099720929490461,0.0046274165333151,-0.0474370378436592,0.0019398648178263
-0.0047165449194208,-0.0079360652116031,0.0004887585630051,-0.0124090809287302,0.004444451760424,-0.1083797113953286
0.001134001255524,-0.0025774492329606,-0.0031812090941958,-0.0027572073509145,0.0102027632602439,0.0
0.0016985943500835,-0.0162303466145212,0.005783894581298,-0.0111054860377359,-0.0043992372296877,0.010741241831413
0.0203460121535488,0.0283235294462711,-0.0013004959973219,0.0056972684634297,0.0067284840182013,-0.0085837436913918
-0.0074184316475505,0.0026676531508353,-0.0032586586880798,-0.0042050697890365,-0.0001368644359898,0.0053734680611432
0.0063091691932646,0.0045910288251151,0.0051275902847747,0.0061399449636212,0.0051877249450988,-0.0075309662011644
-0.0143458445396107,0.0050499233113381,-0.0049644049058228,0.0044360225754713,0.0066499532567734,-0.0043290110895854
-0.011133240761374,-0.0016804269825811,-0.0022052526599471,-0.0060481460908325,0.0082171944821043,0.007563515257245
0.0052990282966067,-0.0072341765012273,-0.0003271377228433,-0.0038149559862099,-0.0033595408873976,0.0010758473334631
-0.0051092929768081,0.0002419252280398,0.0089570048447358,0.0148541541578484,0.0091116803512552,-0.0021528533611014
-0.0026595760357586,0.0171519032962601,-0.0048756800634839,-0.0044780013416616,-0.0096502558321613,0.0032275444908664
-0.0036207757517909,-0.0344799161146873,-0.0061282211642925,-0.0070130575354672,-0.0253696093777593,0.0128070053563904
0.0096894459983225,0.0134492792283369,0.002537553033564,-0.0045298724971507,0.014536734314837,0.0136916304179441
0.0124015118158693,0.0105104576139538,-0.0073849922743089,-0.0007786050189277,-0.0032728789613356,0.0165978914090372
-0.00768585656209,-0.0128206591056629,0.0033710610198181,-0.0016240715484689,0.0073489715613783,0.0273989741881148
0.0080592695612011,0.0061889350817994,0.002213750750343,0.0015591505789576,0.0121295287652696,0.0459738659763147
-0.0065549443433257,-0.0023011739265541,-0.0009013069560124,0.0038226098573987,-0.0322630582611713,-0.0241908264602033
0.0074878672582698,0.0055622581133878,-0.0007380376734209,0.0020026493336815,-0.0029095967876777,0.0327582277455018
0.0190270818147344,-0.0054410388346699,-0.0065018327709625,-0.0148892716194919,0.0102154394702695,-0.0085674012852985
0.0290345884391634,-0.0373021052380613,-0.0086242976736361,-0.0165118203360119,-0.0027506550144638,-0.0183314346963099
0.0212792694579393,0.0048961549818429,-0.0131619454674414,0.0046508621472316,-0.0020679679252246,0.0048567361129494
-0.0080363814761597,-0.03803417542903,-0.0008442381252802,-0.0404464408503271,-0.023740816175346,0.0086831225734611
0.024773895839008,0.0162583911616609,0.0001689046537247,0.0175833216861276,0.0094240798752966,-0.0411822899664153
-0.0023984935260519,-0.009258150697506,-0.0065235119302586,-0.0087872108762629,0.0055842669198282,0.0158891128273337
0.0137980214798316,0.0212176118160556,0.0197776276086747,0.0059347232045432,0.0052763243763802,0.0195128142235816
-0.0112284269182008,-0.0011389111006474,0.0027462256680248,0.0065080563241908,0.0057995191549862,0.0076997493013033
