Date,Price,Open,High,Low,Vol.,Change %
15-02-2018,"1,035.00","1,027.00","1,035.50","1,026.25",112.15K,0.71%
14-02-2018,"1,027.75","1,022.00","1,030.00","1,016.50",108.79K,0.54%
13-02-2018,"1,022.25","1,011.50","1,024.00","1,009.75",118.19K,0.96%
12-02-2018,"1,012.50","1,005.25","1,014.75","1,000.00",124.04K,1.91%
09-02-2018,993.5,998.5,"1,000.50",990.5,113.34K,-0.53%
08-02-2018,998.75,994,"1,006.50",989,144.20K,0.45%
07-02-2018,994.25,999.5,"1,005.00",993,114.11K,-0.35%
06-02-2018,997.75,981,998.5,979.25,101.20K,1.68%
05-02-2018,981.25,988,988.75,981,63.73K,-0.91%
02-02-2018,990.25,997,997.5,988.25,36.83K,-0.63%
01-02-2018,996.5,"1,006.75","1,006.75",989,55.08K,-1.04%
31-01-2018,"1,007.00","1,011.00","1,013.00","1,000.25",75.95K,-0.42%
30-01-2018,"1,011.25","1,005.00","1,016.00",999.75,68.16K,0.85%
29-01-2018,"1,002.75","1,003.50","1,010.25",997.5,43.49K,0.58%
26-01-2018,997,"1,001.75","1,007.00",995.25,40.09K,-0.67%
25-01-2018,"1,003.75","1,003.25","1,013.25",998.25,48.11K,0.00%
24-01-2018,"1,003.75",997,"1,006.25",992,53.15K,0.60%
23-01-2018,997.75,994.75,"1,000.00",990.75,32.70K,0.20%
22-01-2018,995.75,991.5,998.5,991.25,56.81K,0.73%
19-01-2018,988.5,983.25,994,983.25,28.74K,0.43%
18-01-2018,984.25,980,985.75,977.5,17.57K,0.43%
17-01-2018,980,977.75,980.5,972.75,36.06K,0.05%
16-01-2018,979.5,976.5,981.25,974.75,24.86K,1.98%
12-01-2018,960.5,948.25,962.75,944.5,149.72K,1.11%
11-01-2018,950,954,957.5,949,85.99K,-0.52%
10-01-2018,955,962.75,963.5,951.75,99.01K,-0.91%
09-01-2018,963.75,966.75,968.5,961,63.27K,-0.31%
08-01-2018,966.75,969.75,971.5,960.5,87.41K,-0.41%
05-01-2018,970.75,968,977,967.5,84.53K,0.31%
04-01-2018,967.75,968.5,969,959.25,113.00K,-0.10%
03-01-2018,968.75,965.75,970,963.5,65.35K,0.41%
02-01-2018,964.75,967.5,970,958.75,69.65K,0.31%
29-12-2017,961.75,955.5,963.5,954.75,76.91K,0.52%
28-12-2017,956.75,966.75,967.75,955,116.88K,-1.11%
27-12-2017,967.5,970,976,965.5,123.97K,-0.31%
26-12-2017,970.5,963,974,963,88.43K,1.07%
22-12-2017,960.25,958.5,962.75,957.25,83.54K,0.13%
21-12-2017,959,964,967.5,958,107.03K,-0.57%
20-12-2017,964.5,966.25,970.75,963.5,91.52K,-0.23%
19-12-2017,966.75,973.25,975,965.75,86.62K,-0.59%
18-12-2017,972.5,980.25,981.25,968.25,78.26K,-0.56%
15-12-2017,978,978.75,983.25,974.5,88.74K,-0.08%
14-12-2017,978.75,990.5,992.25,977.5,84.72K,-1.19%
13-12-2017,990.5,988.5,993,987.5,82.26K,0.33%
12-12-2017,987.25,993.5,997.75,986.75,105.60K,-0.68%
11-12-2017,994,"1,000.75","1,001.00",993.25,100.79K,-0.75%
08-12-2017,"1,001.50","1,004.00","1,008.75",997.75,74.66K,-0.27%
07-12-2017,"1,004.25","1,015.00","1,018.25","1,000.25",85.71K,-1.03%
06-12-2017,"1,014.75","1,020.00","1,026.25","1,007.25",96.19K,-0.56%
05-12-2017,"1,020.50","1,010.00","1,027.00","1,009.25",72.11K,1.01%
04-12-2017,"1,010.25","1,010.00","1,020.00","1,008.50",79.38K,0.42%
01-12-2017,"1,006.00",997.5,"1,007.25",997.5,70.17K,0.83%
30-11-2017,997.75,"1,004.00","1,004.50",996.75,60.84K,-0.65%
29-11-2017,"1,004.25","1,005.00","1,007.75","1,001.25",35.00K,-0.05%
28-11-2017,"1,004.75","1,007.50","1,007.75",999.25,35.12K,-0.30%
27-11-2017,"1,007.75","1,005.00","1,013.00","1,002.00",49.67K,0.30%
24-11-2017,"1,004.75","1,006.25","1,011.00","1,002.25",20.52K,-0.37%
22-11-2017,"1,008.50",999.5,"1,010.50",998.75,46.84K,0.82%
21-11-2017,"1,000.25","1,001.00","1,002.25",997.5,24.21K,-0.10%
20-11-2017,"1,001.25","1,000.75","1,002.75",994,26.76K,-0.02%
17-11-2017,"1,001.50",983.75,"1,003.00",982.5,33.55K,1.86%
16-11-2017,983.25,987.5,989.5,981.5,38.12K,-0.41%
15-11-2017,987.25,980,988.75,979,34.12K,2.01%
14-11-2017,967.75,974.75,977.5,967,101.93K,-0.67%
13-11-2017,974.25,987,990.25,973.75,122.34K,-1.29%
10-11-2017,987,985.5,991,983.75,109.21K,0.20%
09-11-2017,985,998.25,"1,008.25",983.5,218.46K,-1.35%
08-11-2017,998.5,996,999.5,994.75,100.20K,0.25%
07-11-2017,996,994,998.75,991.25,85.30K,0.20%
06-11-2017,994,987.25,995.75,985,92.87K,0.73%
03-11-2017,986.75,999,999,985.75,142.11K,-1.25%
02-11-2017,999.25,990.25,"1,000.50",990,103.47K,0.81%
01-11-2017,991.25,984.75,995,983.75,108.66K,0.66%
31-10-2017,984.75,984.5,988.5,982,101.18K,0.03%
30-10-2017,984.5,986.5,993.25,983,165.22K,-0.20%
27-10-2017,986.5,982.25,988,981,164.91K,0.41%
26-10-2017,982.5,986.5,989.5,981.75,116.07K,-0.38%
25-10-2017,986.25,986,993.75,985.75,116.83K,0.05%
24-10-2017,985.75,990.25,993.25,983.25,90.39K,-0.53%
23-10-2017,991,987.5,993.25,985.5,98.91K,0.18%
20-10-2017,989.25,996,"1,004.75",988.25,89.74K,-0.78%
19-10-2017,997,994.25,999.5,994,80.85K,0.20%
18-10-2017,995,995.25,999.25,992.25,53.25K,-0.03%
17-10-2017,995.25,"1,000.75","1,000.75",992.75,51.34K,-0.62%
16-10-2017,"1,001.50","1,008.00","1,009.00","1,000.50",74.27K,-0.87%
13-10-2017,"1,010.25","1,001.25","1,013.00","1,000.50",103.76K,0.77%
12-10-2017,"1,002.50",975.25,"1,007.75",969.5,139.88K,2.72%
11-10-2017,976,976,978,974,88.25K,-0.03%
10-10-2017,976.25,976.75,986,974.75,57.21K,-0.10%
09-10-2017,977.25,985,987.5,976,51.38K,-0.58%
06-10-2017,983,978.75,984.25,974.25,55.53K,0.41%
05-10-2017,979,968.75,981.5,968.5,44.40K,1.06%
04-10-2017,968.75,966,972.25,963.5,24.25K,0.28%
03-10-2017,966,967,971.25,963.25,24.37K,-0.18%
02-10-2017,967.75,977.5,978.25,967,34.24K,-1.10%
29-09-2017,978.5,970,986.75,966,47.32K,0.85%
28-09-2017,970.25,976,976.5,968,34.32K,-0.61%
27-09-2017,976.25,974,979,968.5,23.85K,0.23%
26-09-2017,974,981.75,984.75,973,37.68K,-0.79%
25-09-2017,981.75,993.75,995.75,981.25,33.13K,-1.28%
22-09-2017,994.5,980,997,979.5,31.75K,1.38%
21-09-2017,981,979.75,983,973.5,42.14K,0.05%
20-09-2017,980.5,976.5,984.25,975.25,16.20K,0.46%
19-09-2017,976,979.25,982,968.75,17.82K,-0.20%
18-09-2017,978,976.75,986.75,976.75,21.85K,-0.10%
15-09-2017,979,985.25,987.5,977.5,23.12K,1.21%
14-09-2017,967.25,967.5,969,967.5,0.02K,1.50%
13-09-2017,953,949,953,944,0.02K,0.93%
12-09-2017,944.25,955.25,955.5,937.5,0.05K,-1.10%
11-09-2017,954.75,955,955.5,952,0.05K,-0.18%
08-09-2017,956.5,966.75,968,956.25,0.15K,-0.70%
07-09-2017,963.25,963,970,959.25,0.33K,-0.13%
06-09-2017,964.5,960.5,969.75,960,0.91K,0.42%
05-09-2017,960.5,945,965,945,1.40K,1.96%
01-09-2017,942,937.25,943.25,935.5,1.69K,0.61%
31-08-2017,936.25,923.5,939.75,923.5,4.22K,1.44%
30-08-2017,923,929.75,934,921.75,20.33K,-0.83%
29-08-2017,930.75,934.5,937.25,929.5,18.22K,-0.48%
28-08-2017,935.25,936,944,932.5,21.29K,-0.40%
25-08-2017,939,939.5,941.75,937.25,21.63K,-0.24%
24-08-2017,941.25,934,942.75,932.25,21.36K,0.67%
23-08-2017,935,940.25,943.25,929,22.12K,0.13%
22-08-2017,933.75,931.25,938.5,927.75,17.26K,0.13%
21-08-2017,932.5,935.25,936,930.25,14.64K,-0.53%
18-08-2017,937.5,929.75,939,927.75,21.32K,0.78%
17-08-2017,930.25,924,931.75,922,19.58K,0.92%
16-08-2017,921.75,921.25,925.25,917.25,17.68K,0.00%
15-08-2017,921.75,932.75,934.25,920.25,27.87K,-0.41%
14-08-2017,925.5,926.5,926.5,925,0.03K,-1.07%
11-08-2017,935.5,934,935.75,931.25,0.11K,0.51%
10-08-2017,930.75,963.75,974.75,934,0.06K,-3.35%
09-08-2017,963,964,965.25,958,0.19K,0.00%
08-08-2017,963,967,967.5,962.5,0.48K,0.34%
07-08-2017,959.75,956,960.5,952.5,0.76K,1.11%
04-08-2017,949.25,948,954,948,2.10K,-0.13%
03-08-2017,950.5,965.5,965.5,945.5,1.73K,-1.66%
02-08-2017,966.5,960.75,968.25,960,3.22K,0.73%
01-08-2017,959.5,985.25,986.75,958.25,6.45K,-3.52%
31-07-2017,994.5,991.5,996.5,982.25,13.53K,-0.62%
28-07-2017,"1,000.75",992.75,"1,007.50",989.75,36.04K,0.60%
27-07-2017,994.75,991.75,"1,000.75",987.5,47.80K,0.61%
26-07-2017,988.75,980,991,973.25,39.67K,0.74%
25-07-2017,981.5,"1,012.00","1,022.75",981,60.67K,-1.60%
24-07-2017,997.5,"1,000.25","1,000.50",985.75,48.98K,-1.14%
21-07-2017,"1,009.00","1,011.25","1,013.25","1,001.75",43.74K,-0.42%
20-07-2017,"1,013.25",999,"1,017.25",995,38.66K,1.35%
19-07-2017,999.75,990.25,"1,004.75",984.5,35.12K,1.04%
18-07-2017,989.5,997.25,"1,004.25",985.75,36.92K,0.46%
17-07-2017,985,989,995,981.75,30.31K,-0.03%
14-07-2017,985.25,978,987,978,0.06K,1.31%
13-07-2017,972.5,997,997,980,0.29K,-4.35%
12-07-2017,"1,016.75","1,023.00","1,024.25","1,010.75",0.38K,-0.83%
11-07-2017,"1,025.25","1,027.75","1,027.75","1,010.50",0.65K,0.49%
10-07-2017,"1,020.25","1,001.00","1,024.50","1,001.00",1.02K,2.43%
07-07-2017,996,979,997.5,979,1.41K,1.55%
06-07-2017,980.75,979,982,970,2.20K,0.46%
05-07-2017,976.25,971.75,981,964,4.44K,1.19%
03-07-2017,964.75,949.5,976,949.5,4.58K,2.39%
30-06-2017,942.25,915,945.5,912.25,12.78K,2.92%
29-06-2017,915.5,914.25,927.75,914.25,66.18K,0.16%
28-06-2017,914,910.5,917.5,910.5,106.12K,0.30%
27-06-2017,911.25,909,918,909,89.49K,0.50%
26-06-2017,906.75,904,912.25,903.75,83.98K,0.25%
23-06-2017,904.5,906.5,909,900.25,142.32K,0.06%
22-06-2017,904,919.25,920.5,903,137.68K,-1.61%
21-06-2017,918.75,928,932.5,917,116.46K,-0.97%
20-06-2017,927.75,937.25,940.75,926,116.40K,-1.07%
19-06-2017,937.75,936.5,947.5,933.75,95.60K,-0.13%
16-06-2017,939,935.75,942.25,932,95.01K,0.45%
15-06-2017,934.75,931.75,938.5,925.5,105.03K,0.32%
14-06-2017,931.75,932,939,931,88.73K,-0.08%
13-06-2017,932.5,933.75,941.5,931.75,122.20K,0.13%
12-06-2017,931.25,942,943.25,930.25,115.35K,-1.09%
09-06-2017,941.5,937,944,932.75,136.98K,0.37%
08-06-2017,938,931,944.75,930.75,137.59K,0.78%
07-06-2017,930.75,924.5,934.5,924.5,143.61K,0.79%
06-06-2017,923.5,921,934.25,920,122.80K,0.16%
05-06-2017,922,924.5,926.5,917.75,98.54K,0.08%
02-06-2017,921.25,912.25,924,910.75,86.25K,0.99%
01-06-2017,912.25,916,920.75,911.5,78.64K,-0.41%
31-05-2017,916,915.25,920.5,909.5,130.79K,0.36%
30-05-2017,912.75,926,928.5,910.5,134.22K,-1.48%
26-05-2017,926.5,939.5,941,925.25,107.95K,-1.38%
25-05-2017,939.5,947.75,952.25,938.25,94.35K,-0.92%
24-05-2017,948.25,948.5,952,943,90.34K,0.00%
23-05-2017,948.25,956.25,959.25,947,91.46K,-0.86%
22-05-2017,956.5,953,961,953,82.51K,0.37%
19-05-2017,953,945.5,956.25,944.5,101.72K,0.87%
18-05-2017,944.75,972.5,972.5,942.75,250.66K,-3.18%
17-05-2017,975.75,975.5,980.5,973.5,81.97K,-0.05%
16-05-2017,976.25,964.75,977.25,964,94.23K,1.14%
15-05-2017,965.25,962.5,973,962,77.84K,1.18%
12-05-2017,954,953.5,953.5,953.5,0.11K,-0.21%
11-05-2017,956,962.5,965,955,0.49K,-0.60%
10-05-2017,961.75,965.25,980,958.5,0.17K,-0.36%
09-05-2017,965.25,956.25,968,956.25,0.45K,0.94%
08-05-2017,956.25,962.5,962.5,954.5,1.06K,-0.70%
05-05-2017,963,965.5,973.5,960,1.23K,-0.23%
04-05-2017,965.25,965.25,970.5,961.75,1.60K,-0.03%
03-05-2017,965.5,959.5,966,959,3.73K,0.78%
02-05-2017,958,958.5,967.75,955,6.95K,-0.10%
01-05-2017,959,950,963,950,6.79K,1.45%
28-04-2017,945.25,945,947,941.5,13.92K,-0.05%
27-04-2017,945.75,944.5,950.5,943.5,59.31K,0.00%
26-04-2017,945.75,955,958,944.5,107.83K,-0.92%
25-04-2017,954.5,959,961,954,84.73K,-0.70%
24-04-2017,961.25,951.5,962.25,951.5,99.17K,1.08%
21-04-2017,951,946,952.75,944.75,130.80K,0.45%
20-04-2017,946.75,950,955.75,946,115.89K,-0.37%
19-04-2017,950.25,947,954.5,942.75,105.93K,0.45%
18-04-2017,946,952.5,955,939.75,154.74K,-0.76%
17-04-2017,953.25,958.75,962,951.5,106.84K,-0.24%
13-04-2017,955.5,947.25,959.5,946.75,128.01K,0.82%
12-04-2017,947.75,942.25,951.5,941.25,119.41K,0.90%
11-04-2017,939.25,941.75,945,929.75,136.34K,-0.27%
10-04-2017,941.75,944.25,949,939.25,87.49K,-0.03%
07-04-2017,942,938.5,945.5,937.5,99.24K,0.05%
06-04-2017,941.5,944,946.5,938.5,84.59K,-0.29%
05-04-2017,944.25,937.5,948.5,937.25,146.30K,0.69%
04-04-2017,937.75,939.25,942.75,936.5,120.20K,-0.05%
03-04-2017,938.25,946.25,949.25,937.25,94.60K,-0.82%
31-03-2017,946,961.75,966.5,944.25,182.74K,-1.77%
30-03-2017,963,969.5,970,961,77.47K,-0.62%
29-03-2017,969,970.5,976,967.25,95.07K,-0.31%
28-03-2017,972,971.25,976.5,970,92.84K,0.05%
27-03-2017,971.5,976,978.5,968.25,91.22K,-0.44%
24-03-2017,975.75,990.5,991,972.25,116.48K,-1.54%
23-03-2017,991,999.25,"1,002.00",990.25,94.69K,-0.88%
22-03-2017,999.75,"1,001.00","1,003.25",994,82.16K,-0.17%
21-03-2017,"1,001.50","1,000.00","1,008.00",995,103.33K,0.20%
20-03-2017,999.5,"1,003.75","1,008.75",998.25,82.38K,-0.05%
17-03-2017,"1,000.00","1,001.50","1,004.50",994.25,61.55K,-0.15%
16-03-2017,"1,001.50","1,000.00","1,006.50",995.75,83.78K,0.35%
15-03-2017,998,998.75,"1,007.75",995.25,75.42K,1.09%
14-03-2017,987.25,996.5,996.5,983,0.21K,-0.90%
13-03-2017,996.25,996.25,"1,000.00",995.5,0.98K,0.00%
10-03-2017,996.25,999.5,"1,001.75",992.75,0.97K,-0.40%
09-03-2017,"1,000.25","1,009.00","1,009.00",995.75,4.95K,-1.06%
08-03-2017,"1,011.00","1,014.00","1,014.75","1,008.00",5.32K,-0.37%
07-03-2017,"1,014.75","1,026.75","1,027.00","1,012.00",3.55K,-1.17%
06-03-2017,"1,026.75","1,027.50","1,036.25","1,026.00",4.62K,-0.02%
03-03-2017,"1,027.00","1,027.50","1,030.25","1,019.50",4.97K,0.02%
02-03-2017,"1,026.75","1,039.75","1,040.25","1,022.00",6.07K,-1.39%
01-03-2017,"1,041.25","1,025.25","1,041.50","1,025.00",7.43K,1.59%
28-02-2017,"1,025.00","1,013.00","1,045.00","1,012.50",17.71K,1.38%
27-02-2017,"1,011.00","1,015.50","1,018.50","1,006.00",62.58K,-0.25%
24-02-2017,"1,013.50","1,012.25","1,016.25","1,009.25",92.51K,0.20%
23-02-2017,"1,011.50","1,023.00","1,027.00","1,010.00",148.62K,-1.10%
22-02-2017,"1,022.75","1,027.25","1,031.75","1,022.25",96.39K,-0.34%
21-02-2017,"1,026.25","1,033.25","1,044.50","1,026.00",143.01K,-0.61%
17-02-2017,"1,032.50","1,043.00","1,046.25","1,031.00",142.01K,-1.08%
16-02-2017,"1,043.75","1,060.25","1,062.75","1,042.25",130.04K,-1.65%
15-02-2017,"1,061.25","1,045.25","1,061.50","1,040.25",128.04K,1.56%
14-02-2017,"1,045.00","1,055.00","1,056.00","1,042.50",118.66K,-0.88%
13-02-2017,"1,054.25","1,059.25","1,061.75","1,050.50",174.16K,-0.45%
10-02-2017,"1,059.00","1,050.00","1,063.50","1,047.50",133.68K,0.81%
09-02-2017,"1,050.50","1,057.00","1,061.50","1,045.00",141.51K,-0.78%
08-02-2017,"1,058.75","1,041.75","1,059.75","1,040.00",166.53K,1.53%
07-02-2017,"1,042.75","1,038.25","1,043.25","1,032.00",131.44K,0.65%
06-02-2017,"1,036.00","1,027.00","1,042.50","1,026.25",119.99K,0.88%
03-02-2017,"1,027.00","1,036.75","1,044.25","1,026.25",105.99K,-0.99%
02-02-2017,"1,037.25","1,037.25","1,041.75","1,031.25",101.52K,0.05%
01-02-2017,"1,036.75","1,024.50","1,037.50","1,017.00",107.16K,1.20%
31-01-2017,"1,024.50","1,023.00","1,026.50","1,019.50",83.52K,0.17%
30-01-2017,"1,022.75","1,044.00","1,044.25","1,019.25",126.81K,-2.53%
27-01-2017,"1,049.25","1,047.00","1,052.00","1,043.25",68.28K,-0.02%
26-01-2017,"1,049.50","1,055.50","1,058.50","1,045.50",91.97K,-0.54%
25-01-2017,"1,055.25","1,057.00","1,060.00","1,050.00",83.01K,-0.31%
24-01-2017,"1,058.50","1,059.75","1,068.00","1,051.25",95.24K,0.07%
23-01-2017,"1,057.75","1,067.50","1,069.75","1,055.25",92.57K,-0.91%
20-01-2017,"1,067.50","1,070.00","1,071.25","1,060.00",112.86K,-0.26%
19-01-2017,"1,070.25","1,073.00","1,077.25","1,066.75",108.40K,-0.44%
18-01-2017,"1,075.00","1,068.00","1,080.00","1,062.50",144.02K,0.54%
17-01-2017,"1,069.25","1,054.00","1,075.50","1,052.00",201.11K,2.57%
13-01-2017,"1,042.50","1,029.50","1,043.00","1,025.50",,1.02%
12-01-2017,"1,032.00","1,002.75","1,033.00",998.5,0.81K,2.89%
11-01-2017,"1,003.00","1,004.50","1,004.50",993,1.84K,-0.25%
10-01-2017,"1,005.50",993.75,"1,006.00",990,2.45K,0.90%
09-01-2017,996.5,986.25,996.75,986,2.86K,1.06%
06-01-2017,986,"1,003.50","1,003.50",985,3.35K,-1.74%
05-01-2017,"1,003.50","1,005.50","1,006.00",998.25,2.99K,-0.27%
04-01-2017,"1,006.25",986,"1,006.50",984,6.19K,1.98%
03-01-2017,986.75,996,"1,002.75",986.5,6.58K,-0.98%
30-12-2016,996.5,"1,003.50","1,010.50",995,13.37K,-0.67%
29-12-2016,"1,003.25","1,006.50","1,014.25","1,002.00",46.24K,-0.35%
28-12-2016,"1,006.75","1,014.00","1,018.75","1,001.50",54.62K,-0.79%
27-12-2016,"1,014.75",989.75,"1,015.25",989.25,82.74K,2.60%
23-12-2016,989,994.25,996.75,987.75,67.09K,-0.55%
22-12-2016,994.5,"1,007.75","1,008.75",993.5,108.94K,-1.22%
21-12-2016,"1,006.75","1,005.25","1,012.25","1,005.00",80.14K,0.15%
20-12-2016,"1,005.25","1,021.25","1,024.00","1,004.00",124.54K,-1.59%
19-12-2016,"1,021.50","1,034.00","1,039.00","1,020.50",136.17K,-1.47%
16-12-2016,"1,036.75","1,029.25","1,038.00","1,023.00",95.87K,0.75%
15-12-2016,"1,029.00","1,023.50","1,038.50","1,018.50",147.57K,0.51%
14-12-2016,"1,023.75","1,027.25","1,029.25","1,020.75",128.09K,-0.41%
13-12-2016,"1,028.00","1,031.25","1,038.75","1,025.25",132.89K,-0.29%
12-12-2016,"1,031.00","1,041.75","1,047.50","1,026.50",145.11K,-0.63%
09-12-2016,"1,037.50","1,026.00","1,039.50","1,021.50",136.39K,1.02%
08-12-2016,"1,027.00","1,049.00","1,049.00","1,023.50",171.73K,-2.10%
07-12-2016,"1,049.00","1,047.00","1,053.00","1,039.75",127.73K,0.12%
06-12-2016,"1,047.75","1,042.50","1,061.75","1,039.00",135.20K,0.41%
05-12-2016,"1,043.50","1,030.50","1,049.75","1,027.75",125.62K,1.56%
02-12-2016,"1,027.50","1,033.00","1,037.75","1,026.50",84.04K,-0.22%
01-12-2016,"1,029.75","1,033.50","1,040.00","1,022.25",128.53K,-0.24%
30-11-2016,"1,032.25","1,043.00","1,052.75","1,031.25",133.97K,-0.98%
29-11-2016,"1,042.50","1,055.00","1,058.75","1,039.25",126.70K,-1.28%
28-11-2016,"1,056.00","1,043.25","1,065.00","1,042.50",161.41K,0.96%
25-11-2016,"1,046.00","1,032.00","1,046.75","1,029.50",76.52K,1.14%
23-11-2016,"1,034.25","1,030.25","1,035.75","1,017.25",136.73K,0.41%
22-11-2016,"1,030.00","1,020.00","1,033.25","1,015.25",131.45K,0.96%
21-11-2016,"1,020.25",995.5,"1,021.50",995.5,150.57K,2.67%
18-11-2016,993.75,989,996.5,982.25,75.94K,0.43%
17-11-2016,989.5,985.25,993.75,981,87.76K,0.38%
16-11-2016,985.75,993.25,997.75,982.75,94.10K,-0.38%
15-11-2016,989.5,985.5,992.75,978.75,86.74K,1.91%
14-11-2016,971,980.75,982.25,968,0.59K,-0.77%
11-11-2016,978.5,997,"1,005.50",969.5,2.56K,-1.06%
10-11-2016,989,982.25,"1,007.75",982,2.17K,0.71%
09-11-2016,982,"1,000.00","1,007.00",975.5,3.40K,-1.97%
08-11-2016,"1,001.75",989.5,"1,011.25",989,3.43K,1.26%
07-11-2016,989.25,981.75,992.25,981.75,4.55K,0.79%
04-11-2016,981.5,980.5,985.5,975,4.41K,0.18%
03-11-2016,979.75,976.5,984.5,976.5,4.01K,0.31%
02-11-2016,976.75,983,986.25,973.5,8.87K,-0.76%
01-11-2016,984.25,"1,002.00","1,006.25",983,11.40K,-1.80%
31-10-2016,"1,002.25","1,002.00","1,008.00",996.25,18.44K,0.10%
28-10-2016,"1,001.25","1,013.00","1,017.50",999.5,75.22K,-1.28%
27-10-2016,"1,014.25","1,008.50","1,020.00","1,002.75",101.23K,0.42%
26-10-2016,"1,010.00",990.25,"1,011.00",988.75,149.63K,1.94%
25-10-2016,990.75,991.25,997,981.25,176.99K,-0.13%
24-10-2016,992,982.75,999.75,980,177.60K,0.92%
21-10-2016,983,976.25,984.25,974.5,140.15K,0.77%
20-10-2016,975.5,981.25,989.75,973.25,136.37K,-0.61%
19-10-2016,981.5,972,982.75,971,133.12K,0.93%
18-10-2016,972.5,977.5,987,971.5,178.28K,-0.59%
17-10-2016,978.25,961.75,979,961,158.66K,1.64%
14-10-2016,962.5,955.5,974.25,952,186.06K,0.65%
13-10-2016,956.25,946,959.5,937.25,178.13K,1.14%
12-10-2016,945.5,953,971.25,943.25,233.15K,-0.92%
11-10-2016,954.25,953.5,960.75,951.5,147.79K,-0.03%
10-10-2016,954.5,955.75,964.25,950,133.36K,-0.24%
07-10-2016,956.75,958.75,973.25,955.25,173.88K,-0.18%
06-10-2016,958.5,956,959.75,947.25,114.54K,0.18%
05-10-2016,956.75,963.5,967.5,950.5,139.61K,-0.70%
04-10-2016,963.5,970.75,972,960.25,123.52K,-0.98%
03-10-2016,973,952.5,975,946.5,139.85K,1.99%
30-09-2016,954,950,958.5,943,155.97K,0.39%
29-09-2016,950.25,947,957.25,946,101.65K,0.50%
28-09-2016,945.5,951.75,955.75,944.5,114.90K,-0.73%
27-09-2016,952.5,946.75,953.5,934,153.26K,0.77%
26-09-2016,945.25,951.5,960.25,943.75,114.17K,-1.02%
23-09-2016,955,975,976.25,952.5,138.51K,-2.20%
22-09-2016,976.5,975,983.5,970.25,90.70K,0.10%
21-09-2016,975.5,988.25,990.25,971.5,104.73K,-1.44%
20-09-2016,989.75,973.5,994,970.75,116.06K,1.77%
19-09-2016,972.5,970.5,981.25,966.25,96.83K,0.67%
16-09-2016,966,949,969,945.75,102.82K,1.63%
15-09-2016,950.5,943,953,941.25,76.31K,-2.21%
14-09-2016,972,971.75,971.75,967.75,0.26K,0.39%
13-09-2016,968.25,982.5,982.5,968.5,0.26K,-1.65%
12-09-2016,984.5,990.25,"1,006.75",980,0.39K,-1.28%
09-09-2016,997.25,989.5,999.75,988.5,0.94K,0.53%
08-09-2016,992,994.5,999.25,987.75,0.59K,0.03%
07-09-2016,991.75,980.5,993.5,980.5,0.90K,1.80%
06-09-2016,974.25,969,978,965.5,1.16K,0.59%
02-09-2016,968.5,960,971,960,0.64K,0.99%
01-09-2016,959,960.25,965,954,0.81K,-0.10%
31-08-2016,960,966.5,970.5,956,3.15K,-0.57%
30-08-2016,965.5,984,986.75,960.5,11.67K,-1.81%
29-08-2016,983.25,991.75,998.25,981.5,13.45K,-0.76%
26-08-2016,990.75,996.5,"1,002.25",982.5,17.88K,-0.75%
25-08-2016,998.25,"1,029.75","1,029.75",997,27.15K,-3.15%
24-08-2016,"1,030.75","1,033.50","1,036.00","1,021.75",13.88K,-0.34%
23-08-2016,"1,034.25","1,030.50","1,036.75","1,026.50",8.49K,-0.10%
22-08-2016,"1,035.25","1,025.50","1,041.25","1,023.00",9.72K,0.80%
19-08-2016,"1,027.00","1,032.50","1,035.00","1,017.00",11.60K,-0.51%
18-08-2016,"1,032.25","1,037.00","1,037.00","1,012.00",13.69K,0.17%
17-08-2016,"1,030.50","1,020.75","1,031.00","1,016.00",12.93K,1.08%
16-08-2016,"1,019.50","1,022.25","1,028.50","1,012.25",14.83K,-0.42%
15-08-2016,"1,023.75",998.5,"1,026.50",997,14.54K,2.04%
12-08-2016,"1,003.25","1,023.50","1,023.50",994.5,0.30K,-1.86%
11-08-2016,"1,022.25","1,022.25","1,028.00","1,017.50",1.33K,0.52%
10-08-2016,"1,017.00","1,027.00","1,030.50","1,008.00",1.84K,-0.49%
09-08-2016,"1,022.00","1,018.00","1,032.00","1,011.50",0.87K,0.32%
08-08-2016,"1,018.75","1,012.50","1,018.00","1,006.25",1.47K,1.49%
05-08-2016,"1,003.75",990.5,"1,012.00",990.5,1.78K,1.34%
04-08-2016,990.5,990,"1,000.25",985.25,1.59K,0.00%
03-08-2016,990.5,987,"1,000.50",985.75,4.12K,0.53%
02-08-2016,985.25,994.25,998.5,976,5.28K,-1.08%
01-08-2016,996,"1,024.50","1,030.75",991.75,4.44K,-3.54%
29-07-2016,"1,032.50","1,005.25","1,034.25",996.25,12.80K,2.89%
28-07-2016,"1,003.50","1,012.50","1,022.00",998,33.85K,-0.69%
27-07-2016,"1,010.50",994,"1,015.50",991.25,45.39K,1.71%
26-07-2016,993.5,984,"1,002.75",980.5,40.13K,0.99%
25-07-2016,983.75,998.25,"1,010.50",981.75,40.93K,-2.26%
22-07-2016,"1,006.50","1,034.25","1,037.00",985,52.62K,-2.52%
21-07-2016,"1,032.50","1,026.00","1,042.50","1,023.75",26.55K,0.54%
20-07-2016,"1,027.00","1,047.00","1,056.25","1,025.00",32.49K,-1.63%
19-07-2016,"1,044.00","1,076.50","1,079.00","1,041.00",45.50K,-3.18%
