Date,Price
2024-12-03,2655.9
2024-12-04,2664.3
2024-12-05,2636.1
2024-12-06,2638.60009765625
2024-12-09,2673.3
2024-12-10,2705.6
2024-12-11,2741.5
2024-12-12,2695.1
2024-12-13,2656.0
2024-12-16,2657.0
2024-12-17,2649.6
2024-12-18,2640.8
2024-12-19,2596.0
2024-12-20,2628.699951171875
2024-12-23,2615.5
2024-12-24,2620.0
2024-12-25,
2024-12-26,2640.3
2024-12-27,2617.199951171875
2024-12-30,2618.1
2024-12-31,2629.199951171875
2025-01-01,
2025-01-02,2669.0
2025-01-03,2645.0
2025-01-06,2647.4
2025-01-07,2665.4
2025-01-08,2672.4
2025-01-09,2690.8
2025-01-10,2708.5
2025-01-13,2678.6
2025-01-14,2682.3
2025-01-15,2717.8
2025-01-16,2750.9
2025-01-17,2744.300048828125
2025-01-20,
2025-01-21,2785.6
2025-01-22,2797.4
2025-01-23,2778.3
2025-01-24,2777.300048828125
2025-01-27,2752.4
2025-01-28,2781.0
2025-01-29,2781.5
2025-01-30,2845.2
2025-01-31,2812.5
2025-02-03,2857.1
2025-02-04,2875.8
2025-02-05,2893.0
2025-02-06,2876.7
2025-02-07,2867.300048828125
2025-02-10,2934.4
2025-02-11,2932.6
2025-02-12,2928.7
2025-02-13,2945.4
2025-02-14,2883.60009765625
2025-02-17,
2025-02-18,2949.0
2025-02-19,2936.1
2025-02-20,2956.1
2025-02-21,2937.60009765625
2025-02-24,2949.7
2025-02-25,2906.0
2025-02-26,2917.8
2025-02-27,2895.9
2025-02-28,2836.800048828125
2025-03-03,2901.1
2025-03-04,2920.6
2025-03-05,2926.0
2025-03-06,2926.6
2025-03-07,2904.699951171875
2025-03-10,2899.4
2025-03-11,2920.9
2025-03-12,2946.8
2025-03-13,2991.3
2025-03-14,2994.5
2025-03-17,3034.1
2025-03-18,3068.9
2025-03-19,3069.1
2025-03-20,3071.3
2025-03-21,3018.199951171875
2025-03-24,3044.0
2025-03-25,3039.6
2025-03-26,3037.3
2025-03-27,3075.8
2025-03-28,3086.5
2025-03-31,3150.3
2025-04-01,3146.0
2025-04-02,3166.2
2025-04-03,3121.7
2025-04-04,3012.0
2025-04-07,2973.6
2025-04-08,2990.2
2025-04-09,3079.4
2025-04-10,3177.5
2025-04-11,3222.199951171875
2025-04-14,3226.3
2025-04-15,3240.4
2025-04-16,3346.4
2025-04-17,3308.699951171875
2025-04-18,
2025-04-21,3425.3
2025-04-22,3419.4
2025-04-23,3294.1
2025-04-24,3348.6
2025-04-25,3282.39990234375
2025-04-28,3333.0
2025-04-29,3333.6
2025-04-30,3319.1
2025-05-01,3222.2
2025-05-02,3231.89990234375
2025-05-05,3322.3
2025-05-06,3422.8
2025-05-07,3391.9
2025-05-08,3306.0
2025-05-09,3335.39990234375
2025-05-12,3228.0
2025-05-13,3247.8
2025-05-14,3188.3
2025-05-15,3226.6
2025-05-16,3182.0
2025-05-19,3261.4
2025-05-20,3312.6
2025-05-21,3341.9
2025-05-22,3323.6
2025-05-23,3363.60009765625
2025-05-26,
2025-05-27,3313.7
2025-05-28,3308.3
2025-05-29,3343.9
2025-05-30,3288.89990234375
2025-06-02,3397.2
2025-06-03,3377.1
2025-06-04,3399.2
2025-06-05,3375.1
2025-06-06,3322.699951171875
2025-06-09,3354.9
2025-06-10,3343.4
2025-06-11,3343.7
2025-06-12,3402.4
2025-06-13,3431.199951171875
2025-06-16,3417.3
2025-06-17,3406.9
2025-06-18,3408.1
2025-06-19,
2025-06-20,3368.10009765625
2025-06-23,3380.6
2025-06-24,3320.0
2025-06-25,3329.0
2025-06-26,3333.9
2025-06-27,3273.699951171875
2025-06-30,3307.7
2025-07-01,3349.8
2025-07-02,3359.7
2025-07-03,3342.9
2025-07-04,3332.5
2025-07-07,3342.8
2025-07-08,3316.9
2025-07-09,3321.0
2025-07-10,3325.7
2025-07-11,3356.0
2025-07-14,3359.1
2025-07-15,3336.7
2025-07-16,3359.1
2025-07-17,3345.3
2025-07-18,3353.0
2025-07-21,3462.9
2025-07-22,3501.8
2025-07-23,3455.1
2025-07-24,3431.1
2025-07-25,3334.0
2025-07-28,3354.0
2025-07-29,3368.3
2025-07-30,3352.8
2025-07-31,3348.6
2025-08-01,3347.699951171875
2025-08-04,3426.4
2025-08-05,3434.7
2025-08-06,3433.4
2025-08-07,3453.7
2025-08-08,3439.10009765625
2025-08-11,3404.7
2025-08-12,3399.0
2025-08-13,3408.3
2025-08-14,3383.2
2025-08-15,3336.0
2025-08-18,3378.0
2025-08-19,3358.7
2025-08-20,3388.5
2025-08-21,3381.6
2025-08-22,3374.39990234375
2025-08-25,3404.9
2025-08-26,3420.1
2025-08-27,3435.7
2025-08-28,3474.3
2025-08-29,3473.699951171875
2025-09-01,
2025-09-02,3592.2
2025-09-03,3635.5
2025-09-04,3606.7
2025-09-05,3613.199951171875
2025-09-08,3677.4
2025-09-09,3682.2
2025-09-10,3682.0
2025-09-11,3673.6
2025-09-12,3649.39990234375
2025-09-15,3719.0
2025-09-16,3725.1
2025-09-17,3717.8
2025-09-18,3678.3
2025-09-19,3671.5
2025-09-22,3761.6
2025-09-23,3801.8
2025-09-24,3753.4
2025-09-25,3756.5
2025-09-26,3775.300048828125
2025-09-29,3855.2
2025-09-30,3873.2
2025-10-01,3897.5
2025-10-02,3868.1
2025-10-03,3880.800048828125
2025-10-06,3976.3
2025-10-07,4004.4
2025-10-08,4070.5
2025-10-09,3972.6
2025-10-10,3975.89990234375
2025-10-13,4133.0
2025-10-14,4163.4
2025-10-15,4201.6
2025-10-16,4304.6
2025-10-17,4189.89990234375
2025-10-20,4359.4
2025-10-21,4109.1
2025-10-22,4065.4
2025-10-23,4145.6
2025-10-24,4118.39990234375
2025-10-27,4005.5
2025-10-28,3968.7
2025-10-29,3986.2
2025-10-30,4015.9
2025-10-31,3982.199951171875
2025-11-03,4014.0
2025-11-04,3960.5
2025-11-05,3992.9
2025-11-06,3991.0
2025-11-07,3999.39990234375
2025-11-10,4122.0
2025-11-11,4116.3
2025-11-12,4213.6
2025-11-13,4194.5
2025-11-14,4087.60009765625
2025-11-17,4109.8
2025-11-18,4101.7
2025-11-19,4118.2
2025-11-20,4095.7
2025-11-21,4076.699951171875
2025-11-24,4113.1
2025-11-25,4159.8
2025-11-26,4202.3
2025-11-27,
2025-11-28,4218.2998046875
2025-12-01,4274.8
2025-12-02,4220.8
2025-12-03,4232.5
2025-12-04,4243.0
2025-12-05,4212.89990234375
2025-12-08,4217.7
2025-12-09,4236.2
2025-12-10,4224.7
2025-12-11,4313.0
2025-12-12,4300.10009765625
2025-12-15,4335.2
2025-12-16,4332.3
2025-12-17,4373.9
2025-12-18,4364.5
2025-12-19,4361.39990234375
2025-12-22,4469.4
2025-12-23,4505.7
2025-12-24,4480.60009765625
2025-12-25,4527.5
2025-12-26,4529.10009765625
2025-12-29,4327.0
2025-12-30,4386.3
2025-12-31,4325.60009765625
