Date,Price,Open,High,Low,Vol.,Change %
05-08-2021,171.91,171.91,171.91,171.91,,-5.81%
04-08-2021,182.51,182.51,182.51,182.51,,0.83%
03-08-2021,181.01,181.01,181.01,181.01,,-0.11%
02-08-2021,181.21,181.21,181.21,181.21,,-14.52%
30-07-2021,211.99,211.99,211.99,211.99,,-0.72%
29-07-2021,213.52,213.52,213.52,213.52,,-0.43%
28-07-2021,214.44,214.44,214.44,214.44,,-0.26%
27-07-2021,214.99,214.99,214.99,214.99,,-0.08%
26-07-2021,215.16,215.16,215.16,215.16,0.04K,-0.40%
23-07-2021,216.03,216.03,216.03,216.03,,1.04%
22-07-2021,213.81,213.81,213.81,213.81,,-2.09%
21-07-2021,218.37,218.37,218.37,218.37,,-0.45%
20-07-2021,219.36,219.36,219.36,219.36,,-0.06%
19-07-2021,219.5,219.5,219.5,219.5,,-0.12%
16-07-2021,219.77,219.77,219.77,219.77,,0.50%
15-07-2021,218.68,218.68,218.68,218.68,,0.34%
14-07-2021,217.94,217.94,217.94,217.94,,-0.15%
13-07-2021,218.26,218.26,218.26,218.26,,0.43%
12-07-2021,217.33,217.33,217.33,217.33,,0.72%
09-07-2021,215.78,215.78,215.78,215.78,,-0.25%
08-07-2021,216.32,216.32,216.32,216.32,,-0.82%
07-07-2021,218.11,218.11,218.11,218.11,0.01K,0.24%
06-07-2021,217.58,217.58,217.58,217.58,,2.41%
02-07-2021,212.46,212.46,212.46,212.46,,-0.53%
01-07-2021,213.59,211.8,211.8,211.8,0.01K,-0.45%
30-06-2021,214.55,214.55,214.55,214.55,,0.09%
29-06-2021,214.36,214.36,214.36,214.36,,-0.42%
28-06-2021,215.26,215.26,215.26,215.26,,0.51%
25-06-2021,214.17,214.17,214.17,214.17,,0.20%
24-06-2021,213.75,213.75,213.75,213.75,,-0.02%
23-06-2021,213.8,213.8,213.8,213.8,,0.16%
22-06-2021,213.45,213.45,213.45,213.45,0.04K,0.33%
21-06-2021,212.75,212.75,212.75,212.75,,-0.68%
18-06-2021,214.21,214.21,214.21,214.21,,-0.22%
17-06-2021,214.69,214.69,214.69,214.69,,0.54%
16-06-2021,213.53,213.53,213.53,213.53,,-0.20%
15-06-2021,213.96,213.96,213.96,213.96,,-0.04%
14-06-2021,214.05,214.05,214.05,214.05,,0.43%
11-06-2021,213.13,213.13,213.13,213.13,,0.58%
10-06-2021,211.91,211.91,211.91,211.91,,0.82%
09-06-2021,210.19,210.19,210.19,210.19,,1.13%
08-06-2021,207.84,207.84,207.84,207.84,,2.68%
07-06-2021,202.41,202.41,202.41,202.41,,-1.88%
04-06-2021,206.29,206.29,206.29,206.29,,-0.82%
03-06-2021,208,208,208,208,,1.48%
02-06-2021,204.96,204.96,204.96,204.96,,0.03%
01-06-2021,204.9,204.9,204.9,204.9,,-0.40%
28-05-2021,205.73,205.73,205.73,205.73,,-0.31%
27-05-2021,206.37,206.37,206.37,206.37,,-0.25%
26-05-2021,206.89,206.89,206.89,206.89,,-0.06%
25-05-2021,207.01,207.01,207.01,207.01,,-0.57%
24-05-2021,208.2,208.2,208.2,208.2,,-0.44%
21-05-2021,209.13,209.13,209.13,209.13,0.04K,-0.96%
20-05-2021,211.15,211.15,211.15,211.15,,-0.38%
19-05-2021,211.96,211.96,211.96,211.96,,-0.60%
18-05-2021,213.23,213.23,213.23,213.23,,-0.82%
17-05-2021,214.99,214.99,214.99,214.99,,2.34%
14-05-2021,210.08,210.08,210.08,210.08,,-0.93%
13-05-2021,212.05,212.05,212.05,212.05,0.02K,-2.90%
12-05-2021,218.38,218.38,218.38,218.38,,1.44%
11-05-2021,215.29,215.29,215.29,215.29,,-0.09%
10-05-2021,215.48,215.48,215.48,215.48,0.05K,5.45%
07-05-2021,204.35,204.35,204.35,204.35,,3.37%
06-05-2021,197.68,197.68,197.68,197.68,,3.82%
05-05-2021,190.41,190.41,190.41,190.41,,0.36%
04-05-2021,189.72,189.72,189.72,189.72,,2.53%
03-05-2021,185.04,185.04,185.04,185.04,,3.01%
30-04-2021,179.63,179.63,179.63,179.63,,0.18%
29-04-2021,179.31,179.31,179.31,179.31,,0.29%
28-04-2021,178.8,178.8,178.8,178.8,,-0.11%
27-04-2021,178.99,178.99,178.99,178.99,,0.79%
26-04-2021,177.58,177.58,177.58,177.58,,0.35%
23-04-2021,176.96,176.96,176.96,176.96,,0.35%
22-04-2021,176.35,176.35,176.35,176.35,,0.09%
21-04-2021,176.2,176.2,176.2,176.2,,-1.31%
20-04-2021,178.54,178.54,178.54,178.54,,2.19%
19-04-2021,174.72,174.72,174.72,174.72,,-0.10%
16-04-2021,174.89,174.89,174.89,174.89,,1.09%
15-04-2021,173.01,173.01,173.01,173.01,,0.93%
14-04-2021,171.42,171.42,171.42,171.42,,0.22%
13-04-2021,171.04,171.04,171.04,171.04,,0.01%
12-04-2021,171.03,171.03,171.03,171.03,,0.42%
09-04-2021,170.32,170.32,170.32,170.32,0.03K,-0.08%
08-04-2021,170.45,170.45,170.45,170.45,0.04K,0.71%
07-04-2021,169.24,169.24,169.24,169.24,,1.35%
06-04-2021,166.98,166.98,166.98,166.98,,1.89%
05-04-2021,163.89,163.89,163.89,163.89,,0.13%
01-04-2021,163.68,163.68,163.68,163.68,,-1.93%
31-03-2021,166.9,166.9,166.9,166.9,,-0.05%
30-03-2021,166.99,166.99,166.99,166.99,,0.01%
29-03-2021,166.97,166.97,166.97,166.97,,0.05%
26-03-2021,166.89,166.89,166.89,166.89,,-0.10%
25-03-2021,167.05,167.05,167.05,167.05,,-0.17%
24-03-2021,167.34,167.34,167.34,167.34,,0.20%
23-03-2021,167.01,167.01,167.01,167.01,,-0.22%
22-03-2021,167.37,167.37,167.37,167.37,,-0.38%
19-03-2021,168,168,168,168,,-0.12%
18-03-2021,168.21,168.21,168.21,168.21,0.08K,0.00%
17-03-2021,168.21,168.21,168.21,168.21,,-0.03%
16-03-2021,168.26,168.26,168.26,168.26,,0.00%
15-03-2021,168.26,168.26,168.26,168.26,,0.00%
12-03-2021,168.26,168.26,168.26,168.26,,-1.76%
11-03-2021,171.28,171.28,171.28,171.28,,1.69%
10-03-2021,168.44,168.44,168.44,168.44,,0.01%
09-03-2021,168.43,168.43,168.43,168.43,0.03K,-2.96%
08-03-2021,173.56,173.56,173.56,173.56,,0.25%
05-03-2021,173.12,173.12,173.12,173.12,,-1.04%
04-03-2021,174.94,174.94,174.94,174.94,,0.47%
03-03-2021,174.12,174.12,174.12,174.12,,0.55%
02-03-2021,173.16,173.16,173.16,173.16,,0.83%
01-03-2021,171.74,171.74,171.74,171.74,,3.70%
26-02-2021,165.61,165.61,165.61,165.61,,0.36%
25-02-2021,165.02,165.02,165.02,165.02,,0.30%
24-02-2021,164.53,164.53,164.53,164.53,,0.23%
23-02-2021,164.16,164.16,164.16,164.16,,0.18%
22-02-2021,163.87,163.87,163.87,163.87,,-0.12%
19-02-2021,164.07,164.07,164.07,164.07,,-0.32%
18-02-2021,164.59,164.59,164.59,164.59,,1.61%
17-02-2021,161.99,161.99,161.99,161.99,,0.61%
16-02-2021,161,161,161,161,0.07K,0.85%
12-02-2021,159.65,159.65,159.65,159.65,,-0.27%
11-02-2021,160.08,160.08,160.08,160.08,,0.21%
10-02-2021,159.74,159.74,159.74,159.74,,1.01%
09-02-2021,158.15,158.15,158.15,158.15,,1.31%
08-02-2021,156.1,156.1,156.1,156.1,,1.43%
05-02-2021,153.9,153.9,153.9,153.9,0.01K,-0.92%
04-02-2021,155.33,155.33,155.33,155.33,,3.00%
03-02-2021,150.81,150.81,150.81,150.81,,1.61%
02-02-2021,148.42,148.42,148.42,148.42,,-4.08%
01-02-2021,154.74,154.74,154.74,154.74,,-7.96%
29-01-2021,168.13,168.13,168.13,168.13,,-0.30%
28-01-2021,168.63,168.63,168.63,168.63,,-0.37%
27-01-2021,169.26,169.26,169.26,169.26,,-0.15%
26-01-2021,169.52,169.52,169.52,169.52,,-0.15%
25-01-2021,169.78,169.78,169.78,169.78,,-0.02%
22-01-2021,169.82,169.82,169.82,169.82,0.02K,-0.09%
21-01-2021,169.98,169.98,169.98,169.98,,0.08%
20-01-2021,169.85,169.85,169.85,169.85,,-0.11%
19-01-2021,170.03,170.03,170.03,170.03,,0.04%
15-01-2021,169.97,169.97,169.97,169.97,,0.10%
14-01-2021,169.8,169.8,169.8,169.8,,0.17%
13-01-2021,169.51,169.51,169.51,169.51,,0.11%
12-01-2021,169.33,169.33,169.33,169.33,,0.20%
11-01-2021,168.99,168.99,168.99,168.99,0.04K,-0.31%
08-01-2021,169.52,169.52,169.52,169.52,,0.12%
07-01-2021,169.31,169.31,169.31,169.31,,1.53%
06-01-2021,166.76,166.76,166.76,166.76,,0.41%
05-01-2021,166.08,166.08,166.08,166.08,0.05K,1.31%
04-01-2021,163.93,164.44,164.44,164.44,0.00K,5.19%
31-12-2020,155.84,155.84,155.84,155.84,,0.09%
30-12-2020,155.7,155.7,155.7,155.7,,0.08%
29-12-2020,155.57,155.57,155.57,155.57,,0.14%
28-12-2020,155.35,155.35,155.35,155.35,,0.21%
24-12-2020,155.02,155.02,155.02,155.02,,0.34%
23-12-2020,154.5,154.5,154.5,154.5,,0.01%
22-12-2020,154.49,154.49,154.49,154.49,,-0.40%
21-12-2020,155.11,155.11,155.11,155.11,,1.72%
18-12-2020,152.49,152.49,152.49,152.49,,0.74%
17-12-2020,151.37,151.37,151.37,151.37,,0.41%
16-12-2020,150.75,150.75,150.75,150.75,,0.29%
15-12-2020,150.31,150.31,150.31,150.31,,0.47%
14-12-2020,149.6,149.6,149.6,149.6,,-1.59%
11-12-2020,152.02,152.02,152.02,152.02,,0.88%
10-12-2020,150.7,150.7,150.7,150.7,,3.02%
09-12-2020,146.28,146.28,146.28,146.28,,0.85%
08-12-2020,145.04,145.04,145.04,145.04,,0.48%
07-12-2020,144.34,144.34,144.34,144.34,,1.99%
04-12-2020,141.53,141.53,141.53,141.53,,4.33%
03-12-2020,135.66,135.66,135.66,135.66,,0.82%
02-12-2020,134.56,134.56,134.56,134.56,0.04K,2.87%
01-12-2020,130.81,130.81,130.81,130.81,,4.97%
30-11-2020,124.62,124.62,124.62,124.62,,0.30%
27-11-2020,124.25,124.25,124.25,124.25,,0.50%
25-11-2020,123.63,123.63,123.63,123.63,,0.19%
24-11-2020,123.4,123.4,123.4,123.4,,0.18%
23-11-2020,123.18,123.18,123.18,123.18,,-0.14%
20-11-2020,123.35,123.35,123.35,123.35,,0.42%
19-11-2020,122.84,122.84,122.84,122.84,,0.45%
18-11-2020,122.29,122.29,122.29,122.29,,0.24%
17-11-2020,122,122,122,122,,0.64%
16-11-2020,121.22,121.22,121.22,121.22,0.08K,0.35%
13-11-2020,120.8,120.8,120.8,120.8,,-0.17%
12-11-2020,121,121,121,121,,-0.49%
11-11-2020,121.59,121.59,121.59,121.59,,1.07%
10-11-2020,120.3,120.3,120.3,120.3,,0.38%
09-11-2020,119.84,119.84,119.84,119.84,,1.88%
06-11-2020,117.63,117.63,117.63,117.63,,0.61%
05-11-2020,116.92,116.92,116.92,116.92,0.02K,0.07%
04-11-2020,116.84,116.84,116.84,116.84,,0.32%
03-11-2020,116.47,116.47,116.47,116.47,,-1.04%
02-11-2020,117.69,117.69,117.69,117.69,,-2.08%
30-10-2020,120.19,120.19,120.19,120.19,,-0.07%
29-10-2020,120.28,120.28,120.28,120.28,,-0.14%
28-10-2020,120.45,120.45,120.45,120.45,,-0.15%
27-10-2020,120.63,120.63,120.63,120.63,,-0.10%
26-10-2020,120.75,120.75,120.75,120.75,,-0.22%
23-10-2020,121.02,121.02,121.02,121.02,,-0.26%
22-10-2020,121.34,121.34,121.34,121.34,,-0.18%
21-10-2020,121.56,121.56,121.56,121.56,,0.04%
20-10-2020,121.51,121.51,121.51,121.51,,-0.02%
19-10-2020,121.53,121.53,121.53,121.53,,0.07%
16-10-2020,121.44,121.44,121.44,121.44,,0.26%
15-10-2020,121.13,121.13,121.13,121.13,,-0.29%
14-10-2020,121.48,121.48,121.48,121.48,0.08K,-0.78%
13-10-2020,122.43,122.43,122.43,122.43,,-0.67%
12-10-2020,123.25,123.25,123.25,123.25,,-0.19%
09-10-2020,123.49,123.49,123.49,123.49,,0.84%
08-10-2020,122.46,122.46,122.46,122.46,,0.45%
07-10-2020,121.91,121.91,121.91,121.91,,0.06%
06-10-2020,121.84,121.84,121.84,121.84,,0.67%
05-10-2020,121.03,121.03,121.03,121.03,,0.36%
02-10-2020,120.6,120.6,120.6,120.6,,-0.68%
01-10-2020,121.43,121.43,121.43,121.43,,-2.06%
30-09-2020,123.98,123.98,123.98,123.98,,-0.03%
29-09-2020,124.02,124.02,124.02,124.02,,-0.15%
28-09-2020,124.21,124.21,124.21,124.21,,0.32%
25-09-2020,123.81,123.81,123.81,123.81,,-0.13%
24-09-2020,123.97,123.97,123.97,123.97,,-0.66%
23-09-2020,124.79,124.79,124.79,124.79,,-0.75%
22-09-2020,125.73,125.73,125.73,125.73,,-0.22%
21-09-2020,126.01,126.01,126.01,126.01,,-0.85%
18-09-2020,127.09,127.09,127.09,127.09,,0.39%
17-09-2020,126.59,126.59,126.59,126.59,,0.46%
16-09-2020,126.01,126.01,126.01,126.01,,-1.56%
15-09-2020,128.01,128.01,128.01,128.01,,-0.66%
14-09-2020,128.86,128.86,128.86,128.86,,1.12%
11-09-2020,127.43,127.43,127.43,127.43,,0.52%
10-09-2020,126.77,126.77,126.77,126.77,,-0.01%
09-09-2020,126.78,126.78,126.78,126.78,,-0.98%
08-09-2020,128.03,128.03,128.03,128.03,,0.39%
04-09-2020,127.53,127.53,127.53,127.53,,-0.66%
03-09-2020,128.38,128.38,128.38,128.38,,1.84%
02-09-2020,126.06,126.06,126.06,126.06,,1.92%
01-09-2020,123.68,123.68,123.68,123.68,,0.94%
31-08-2020,122.53,122.53,122.53,122.53,,0.07%
28-08-2020,122.45,122.45,122.45,122.45,,0.05%
27-08-2020,122.39,122.39,122.39,122.39,,-0.06%
26-08-2020,122.46,122.46,122.46,122.46,,0.10%
25-08-2020,122.34,122.34,122.34,122.34,,-0.19%
24-08-2020,122.57,122.57,122.57,122.57,,-0.18%
21-08-2020,122.79,122.79,122.79,122.79,,-0.77%
20-08-2020,123.74,123.74,123.74,123.74,,1.04%
19-08-2020,122.47,122.47,122.47,122.47,,-0.23%
18-08-2020,122.75,122.75,122.75,122.75,,1.90%
17-08-2020,120.46,120.46,120.46,120.46,,0.27%
14-08-2020,120.14,120.14,120.14,120.14,,0.23%
13-08-2020,119.86,119.86,119.86,119.86,,-0.27%
12-08-2020,120.19,120.19,120.19,120.19,,0.76%
11-08-2020,119.28,119.28,119.28,119.28,,0.79%
10-08-2020,118.34,118.34,118.34,118.34,,0.23%
07-08-2020,118.07,118.07,118.07,118.07,,-0.69%
06-08-2020,118.89,118.89,118.89,118.89,,2.25%
05-08-2020,116.27,116.27,116.27,116.27,,0.62%
04-08-2020,115.55,115.55,115.55,115.55,,1.17%
03-08-2020,114.21,114.21,114.21,114.21,,4.88%
31-07-2020,108.9,108.9,108.9,108.9,,0.79%
30-07-2020,108.05,108.05,108.05,108.05,,0.16%
29-07-2020,107.88,107.88,107.88,107.88,,0.15%
28-07-2020,107.72,107.72,107.72,107.72,,0.24%
27-07-2020,107.46,107.46,107.46,107.46,,-0.21%
24-07-2020,107.69,107.69,107.69,107.69,,-0.08%
23-07-2020,107.78,107.78,107.78,107.78,,-0.24%
22-07-2020,108.04,108.04,108.04,108.04,,0.43%
21-07-2020,107.58,107.58,107.58,107.58,,0.37%
20-07-2020,107.18,107.18,107.18,107.18,,-0.04%
17-07-2020,107.22,107.22,107.22,107.22,,0.02%
16-07-2020,107.2,107.2,107.2,107.2,,-0.34%
15-07-2020,107.57,107.57,107.57,107.57,,0.11%
14-07-2020,107.45,107.45,107.45,107.45,,0.49%
13-07-2020,106.93,106.93,106.93,106.93,,1.27%
10-07-2020,105.59,105.59,105.59,105.59,,0.94%
09-07-2020,104.61,104.61,104.61,104.61,,-0.40%
08-07-2020,105.03,105.03,105.03,105.03,,1.93%
07-07-2020,103.04,103.04,103.04,103.04,,1.48%
06-07-2020,101.54,101.54,101.54,101.54,,2.63%
02-07-2020,98.94,98.94,98.94,98.94,,0.95%
01-07-2020,98.01,98.01,98.01,98.01,,-4.80%
30-06-2020,102.95,102.95,102.95,102.95,,-0.11%
29-06-2020,103.06,103.06,103.06,103.06,,-0.16%
26-06-2020,103.23,103.23,103.23,103.23,,0.15%
25-06-2020,103.08,103.08,103.08,103.08,,-0.04%
24-06-2020,103.12,103.12,103.12,103.12,,0.26%
23-06-2020,102.85,102.85,102.85,102.85,,-0.08%
22-06-2020,102.93,102.93,102.93,102.93,,-0.11%
19-06-2020,103.04,103.04,103.04,103.04,,-0.01%
18-06-2020,103.05,103.05,103.05,103.05,,-0.13%
17-06-2020,103.18,103.18,103.18,103.18,,-0.27%
16-06-2020,103.46,103.46,103.46,103.46,,0.38%
15-06-2020,103.07,103.07,103.07,103.07,,-0.50%
12-06-2020,103.59,103.59,103.59,103.59,,0.82%
11-06-2020,102.75,102.75,102.75,102.75,,-0.14%
10-06-2020,102.89,102.89,102.89,102.89,,-0.09%
09-06-2020,102.98,102.98,102.98,102.98,,-0.42%
08-06-2020,103.41,103.41,103.41,103.41,,3.14%
05-06-2020,100.26,100.26,100.26,100.26,,1.43%
04-06-2020,98.85,98.85,98.85,98.85,,-1.54%
03-06-2020,100.4,100.4,100.4,100.4,,-0.27%
02-06-2020,100.67,100.67,100.67,100.67,,1.52%
01-06-2020,99.16,99.16,99.16,99.16,0.00K,7.15%
29-05-2020,92.54,92.54,92.54,92.54,,0.53%
28-05-2020,92.05,92.05,92.05,92.05,,0.26%
27-05-2020,91.81,91.81,91.81,91.81,,0.19%
26-05-2020,91.64,91.64,91.64,91.64,,0.24%
22-05-2020,91.42,91.42,91.42,91.42,,0.24%
21-05-2020,91.2,91.2,91.2,91.2,,0.08%
20-05-2020,91.13,91.13,91.13,91.13,,0.53%
19-05-2020,90.65,90.65,90.65,90.65,,-0.92%
18-05-2020,91.49,91.49,91.49,91.49,,2.22%
15-05-2020,89.5,89.5,89.5,89.5,,0.86%
14-05-2020,88.74,88.74,88.74,88.74,,0.44%
13-05-2020,88.35,88.35,88.35,88.35,,0.61%
12-05-2020,87.81,87.81,87.81,87.81,,1.29%
11-05-2020,86.69,86.69,86.69,86.69,,-0.17%
08-05-2020,86.84,86.84,86.84,86.84,,1.06%
07-05-2020,85.93,85.93,85.93,85.93,,3.17%
06-05-2020,83.29,83.29,83.29,83.29,,0.28%
05-05-2020,83.06,83.06,83.06,83.06,,1.11%
04-05-2020,82.15,82.15,82.15,82.15,,-0.42%
01-05-2020,82.5,82.5,82.5,82.5,,-1.60%
30-04-2020,83.84,83.84,83.84,83.84,,0.01%
29-04-2020,83.83,83.83,83.83,83.83,,-0.06%
28-04-2020,83.88,83.88,83.88,83.88,,-0.10%
27-04-2020,83.96,83.96,83.96,83.96,,-0.02%
24-04-2020,83.98,83.98,83.98,83.98,,-0.07%
23-04-2020,84.04,84.04,84.04,84.04,,-0.11%
22-04-2020,84.13,84.13,84.13,84.13,,0.25%
21-04-2020,83.92,83.92,83.92,83.92,,-0.60%
20-04-2020,84.43,84.43,84.43,84.43,,0.31%
17-04-2020,84.17,84.17,84.17,84.17,,0.15%
16-04-2020,84.04,84.04,84.04,84.04,,-0.21%
15-04-2020,84.22,84.22,84.22,84.22,,-0.04%
14-04-2020,84.25,84.25,84.25,84.25,,0.49%
13-04-2020,83.84,83.84,83.84,83.84,,0.59%
09-04-2020,83.35,83.35,83.35,83.35,,0.58%
08-04-2020,82.87,82.87,82.87,82.87,,1.18%
07-04-2020,81.9,81.9,81.9,81.9,,-0.72%
06-04-2020,82.49,82.49,82.49,82.49,,0.13%
03-04-2020,82.38,82.38,82.38,82.38,,0.80%
02-04-2020,81.73,81.73,81.73,81.73,,1.73%
01-04-2020,80.34,80.34,80.34,80.34,0.14K,-8.73%
31-03-2020,88.02,88.02,88.02,88.02,,-0.23%
30-03-2020,88.22,88.22,88.22,88.22,,-0.31%
27-03-2020,88.49,88.49,88.49,88.49,,-0.12%
26-03-2020,88.6,88.6,88.6,88.6,,-0.19%
25-03-2020,88.77,88.77,88.77,88.77,,0.35%
24-03-2020,88.46,88.46,88.46,88.46,,-0.10%
23-03-2020,88.55,88.55,88.55,88.55,,-1.14%
20-03-2020,89.57,89.57,89.57,89.57,,-0.44%
19-03-2020,89.97,89.97,89.97,89.97,,-0.52%
18-03-2020,90.44,90.44,90.44,90.44,,0.54%
17-03-2020,89.95,89.95,89.95,89.95,,-0.04%
16-03-2020,89.99,89.99,89.99,89.99,,-0.16%
13-03-2020,90.13,90.13,90.13,90.13,,0.73%
12-03-2020,89.48,89.48,89.48,89.48,,-0.12%
11-03-2020,89.59,89.59,89.59,89.59,,-0.62%
10-03-2020,90.15,90.15,90.15,90.15,,2.36%
09-03-2020,88.07,88.07,88.07,88.07,,-1.24%
06-03-2020,89.18,89.18,89.18,89.18,,-1.04%
05-03-2020,90.12,90.12,90.12,90.12,0.18K,0.55%
04-03-2020,89.63,89.63,89.63,89.63,,2.86%
03-03-2020,87.14,87.14,87.14,87.14,,0.05%
02-03-2020,87.1,87.1,87.1,87.1,,0.74%
28-02-2020,86.46,86.46,86.46,86.46,,-0.14%
27-02-2020,86.58,86.58,86.58,86.58,,-0.10%
26-02-2020,86.67,86.67,86.67,86.67,,-0.07%
25-02-2020,86.73,86.73,86.73,86.73,,0.20%
24-02-2020,86.56,86.56,86.56,86.56,,0.16%
21-02-2020,86.42,86.42,86.42,86.42,,0.31%
20-02-2020,86.15,86.15,86.15,86.15,,0.53%
19-02-2020,85.7,85.7,85.7,85.7,,0.32%
18-02-2020,85.43,85.43,85.43,85.43,,0.67%
14-02-2020,84.86,84.86,84.86,84.86,,-0.33%
13-02-2020,85.14,85.14,85.14,85.14,,0.79%
12-02-2020,84.47,84.47,84.47,84.47,,1.33%
11-02-2020,83.36,83.36,83.36,83.36,,2.60%
10-02-2020,81.25,81.25,81.25,81.25,,-0.49%
07-02-2020,81.65,81.65,81.65,81.65,,0.85%
06-02-2020,80.96,80.96,80.96,80.96,,1.36%
05-02-2020,79.87,79.87,79.87,79.87,,-2.16%
04-02-2020,81.63,81.63,81.63,81.63,,4.21%
03-02-2020,78.33,78.33,78.33,78.33,0.02K,-15.26%
31-01-2020,92.44,92.44,92.44,92.44,,-0.50%
30-01-2020,92.9,92.9,92.9,92.9,,-0.47%
29-01-2020,93.34,93.34,93.34,93.34,,-0.28%
28-01-2020,93.6,93.6,93.6,93.6,,-0.44%
27-01-2020,94.01,94.01,94.01,94.01,,-0.36%
24-01-2020,94.35,94.35,94.35,94.35,,-0.05%
23-01-2020,94.4,94.4,94.4,94.4,,-0.38%
22-01-2020,94.76,94.76,94.76,94.76,,-0.04%
21-01-2020,94.8,94.8,94.8,94.8,,-0.01%
17-01-2020,94.81,94.81,94.81,94.81,,0.27%
16-01-2020,94.55,94.55,94.55,94.55,,-0.04%
15-01-2020,94.59,94.59,94.59,94.59,,-0.25%
14-01-2020,94.83,94.83,94.83,94.83,,0.85%
13-01-2020,94.03,94.03,94.03,94.03,,0.50%
10-01-2020,93.56,93.56,93.56,93.56,,-0.01%
09-01-2020,93.57,93.57,93.57,93.57,,-1.10%
08-01-2020,94.61,94.61,94.61,94.61,,0.94%
07-01-2020,93.73,93.73,93.73,93.73,,-0.13%
06-01-2020,93.85,93.85,93.85,93.85,,0.47%
03-01-2020,93.41,93.41,93.41,93.41,,0.90%
02-01-2020,92.58,92.58,92.58,92.58,,1.15%
31-12-2019,91.53,91.53,91.53,91.53,,0.01%
30-12-2019,91.52,91.52,91.52,91.52,,-0.03%
27-12-2019,91.55,91.55,91.55,91.55,,-0.07%
26-12-2019,91.61,91.61,91.61,91.61,,-0.10%
24-12-2019,91.7,91.7,91.7,91.7,,-0.02%
23-12-2019,91.72,91.72,91.72,91.72,,-0.02%
20-12-2019,91.74,91.74,91.74,91.74,,-0.28%
19-12-2019,92,92,92,92,,0.01%
18-12-2019,91.99,91.99,91.99,91.99,,-0.11%
17-12-2019,92.09,92.09,92.09,92.09,,-0.01%
16-12-2019,92.1,92.1,92.1,92.1,,-0.18%
13-12-2019,92.27,92.27,92.27,92.27,,0.25%
12-12-2019,92.04,92.04,92.04,92.04,,-0.01%
11-12-2019,92.05,92.05,92.05,92.05,,0.76%
10-12-2019,91.36,91.36,91.36,91.36,0.02K,-0.74%
09-12-2019,92.04,92.04,92.04,92.04,,3.93%
06-12-2019,88.56,88.56,88.56,88.56,,0.25%
05-12-2019,88.34,88.34,88.34,88.34,,0.08%
04-12-2019,88.27,88.27,88.27,88.27,,0.71%
03-12-2019,87.65,87.65,87.65,87.65,,-0.52%
02-12-2019,88.11,88.11,88.11,88.11,,4.05%
29-11-2019,84.68,84.68,84.68,84.68,,0.31%
27-11-2019,84.42,84.42,84.42,84.42,,0.08%
26-11-2019,84.35,84.35,84.35,84.35,,0.07%
25-11-2019,84.29,84.29,84.29,84.29,,0.60%
22-11-2019,83.79,83.79,83.79,83.79,,0.29%
21-11-2019,83.55,83.55,83.55,83.55,,0.24%
20-11-2019,83.35,83.35,83.35,83.35,,0.19%
19-11-2019,83.19,83.19,83.19,83.19,,0.31%
18-11-2019,82.93,82.93,82.93,82.93,,0.16%
15-11-2019,82.8,82.8,82.8,82.8,,0.34%
14-11-2019,82.52,82.52,82.52,82.52,,1.55%
13-11-2019,81.26,81.26,81.26,81.26,,-0.12%
12-11-2019,81.36,81.36,81.36,81.36,,1.32%
11-11-2019,80.3,80.3,80.3,80.3,,-0.07%
08-11-2019,80.36,80.36,80.36,80.36,,-2.65%
07-11-2019,82.55,82.55,82.55,82.55,,-0.52%
06-11-2019,82.98,82.98,82.98,82.98,,0.16%
05-11-2019,82.85,82.85,82.85,82.85,,0.00%
04-11-2019,82.85,82.85,82.85,82.85,,-0.84%
01-11-2019,83.55,83.55,83.55,83.55,,-6.70%
31-10-2019,89.55,89.55,89.55,89.55,,-0.28%
30-10-2019,89.8,89.8,89.8,89.8,,-0.26%
29-10-2019,90.03,90.03,90.03,90.03,,-0.22%
28-10-2019,90.23,90.23,90.23,90.23,,0.01%
25-10-2019,90.22,90.22,90.22,90.22,,0.12%
24-10-2019,90.11,90.11,90.11,90.11,,-0.38%
23-10-2019,90.45,90.45,90.45,90.45,0.02K,-0.09%
22-10-2019,90.53,90.53,90.53,90.53,,-0.06%
21-10-2019,90.58,90.58,90.58,90.58,,-0.20%
18-10-2019,90.76,90.76,90.76,90.76,,0.83%
17-10-2019,90.01,90.01,90.01,90.01,,-1.52%
16-10-2019,91.4,91.4,91.4,91.4,,-1.32%
15-10-2019,92.62,92.62,92.62,92.62,,0.42%
14-10-2019,92.23,92.23,92.23,92.23,,-0.68%
11-10-2019,92.86,92.86,92.86,92.86,,-0.16%
10-10-2019,93.01,93.01,93.01,93.01,,1.55%
09-10-2019,91.59,91.59,91.59,91.59,0.02K,-2.07%
08-10-2019,93.53,93.53,93.53,93.53,,1.06%
07-10-2019,92.55,92.55,92.55,92.55,,0.40%
04-10-2019,92.18,92.18,92.18,92.18,,-0.09%
03-10-2019,92.26,92.26,92.26,92.26,,0.00%
02-10-2019,92.26,92.26,92.26,92.26,,0.11%
01-10-2019,92.16,92.16,92.16,92.16,,-0.81%
30-09-2019,92.91,92.91,92.91,92.91,,0.02%
27-09-2019,92.89,92.89,92.89,92.89,,-0.06%
26-09-2019,92.95,92.95,92.95,92.95,,-0.02%
25-09-2019,92.97,92.97,92.97,92.97,,-0.26%
24-09-2019,93.21,93.21,93.21,93.21,,-0.30%
23-09-2019,93.49,93.49,93.49,93.49,,0.12%
