"Date","Price","Open","High","Low","Vol.","Change %"
"24-12-2018","284.75","284.75","284.75","284.75","","0.00%"
"21-12-2018","284.75","284.75","284.75","284.75","","0.00%"
"20-12-2018","284.75","284.75","284.75","284.75","","-0.96%"
"19-12-2018","287.50","287.50","287.50","287.50","","0.00%"
"18-12-2018","287.50","287.50","287.50","287.50","","0.00%"
"17-12-2018","287.50","287.50","287.50","287.50","","-0.17%"
"14-12-2018","288.00","288.00","288.00","288.00","","0.00%"
"13-12-2018","288.00","288.00","288.00","288.00","","0.00%"
"12-12-2018","288.00","288.00","288.00","288.00","","-0.35%"
"11-12-2018","289.00","289.00","289.00","289.00","","0.00%"
"10-12-2018","289.00","289.00","289.00","289.00","","-0.34%"
"07-12-2018","290.00","290.00","290.00","290.00","","-0.34%"
"06-12-2018","291.00","291.00","291.00","291.00","","-0.51%"
"05-12-2018","292.50","292.50","292.50","292.50","","0.00%"
"04-12-2018","292.50","292.50","292.50","292.50","","-0.17%"
"03-12-2018","293.00","293.00","293.00","293.00","","0.34%"
"30-11-2018","292.00","292.00","292.00","292.00","","-8.10%"
"29-11-2018","317.75","317.75","317.75","317.75","","-1.78%"
"28-11-2018","323.50","323.50","323.50","323.50","","0.00%"
"27-11-2018","323.50","323.50","323.50","323.50","","0.00%"
"26-11-2018","323.50","323.50","323.50","323.50","","0.00%"
"23-11-2018","323.50","323.50","323.50","323.50","","0.00%"
"21-11-2018","323.50","323.50","323.50","323.50","","0.00%"
"20-11-2018","323.50","323.50","323.50","323.50","","0.00%"
"19-11-2018","323.50","323.50","323.50","323.50","","0.00%"
"16-11-2018","323.50","323.50","323.50","323.50","","0.00%"
"15-11-2018","323.50","323.50","323.50","323.50","","0.00%"
"14-11-2018","323.50","323.50","323.50","323.50","","-0.31%"
"13-11-2018","324.50","324.50","324.50","324.50","","0.31%"
"12-11-2018","323.50","323.50","323.50","323.50","","-0.31%"
"09-11-2018","324.50","324.50","324.50","324.50","","0.00%"
"08-11-2018","324.50","324.50","324.50","324.50","","0.00%"
"07-11-2018","324.50","324.50","324.50","324.50","","-0.15%"
"06-11-2018","325.00","325.00","325.00","325.00","0.05K","1.25%"
"05-11-2018","321.00","321.00","321.00","321.00","","0.31%"
"02-11-2018","320.00","320.00","320.00","320.00","0.10K","1.11%"
"01-11-2018","316.50","316.50","316.50","316.50","","-0.47%"
"31-10-2018","318.00","318.00","318.00","318.00","","0.47%"
"30-10-2018","316.50","316.50","316.50","316.50","","-1.86%"
"29-10-2018","322.50","322.50","322.50","322.50","","-0.31%"
"26-10-2018","323.50","323.50","323.50","323.50","0.05K","-3.36%"
"25-10-2018","334.75","334.75","334.75","334.75","","-0.67%"
"24-10-2018","337.00","337.00","337.00","337.00","","0.00%"
"23-10-2018","337.00","337.00","337.00","337.00","","0.00%"
"22-10-2018","337.00","337.00","337.00","337.00","","0.00%"
"19-10-2018","337.00","337.00","337.00","337.00","","0.30%"
"18-10-2018","336.00","336.00","336.00","336.00","","0.00%"
"17-10-2018","336.00","336.00","336.00","336.00","","0.00%"
"16-10-2018","336.00","336.00","336.00","336.00","","0.00%"
"15-10-2018","336.00","336.00","336.00","336.00","","-0.30%"
"12-10-2018","337.00","337.00","337.00","337.00","","0.00%"
"11-10-2018","337.00","337.00","337.00","337.00","","-0.15%"
"10-10-2018","337.50","337.50","337.50","337.50","","-0.74%"
"09-10-2018","340.00","340.00","340.00","340.00","","0.00%"
"08-10-2018","340.00","340.00","340.00","340.00","","0.29%"
"05-10-2018","339.00","339.00","339.00","339.00","","0.00%"
"04-10-2018","339.00","339.00","339.00","339.00","","0.15%"
"03-10-2018","338.50","338.50","338.50","338.50","","-0.29%"
"02-10-2018","339.50","339.50","339.50","339.50","","-0.15%"
"01-10-2018","340.00","340.00","340.00","340.00","0.10K","2.41%"
"28-09-2018","332.00","332.00","332.00","332.00","","7.79%"
"27-09-2018","308.00","308.00","308.00","308.00","","0.49%"
"26-09-2018","306.50","306.50","306.50","306.50","","0.00%"
"25-09-2018","306.50","306.50","306.50","306.50","","0.00%"
"24-09-2018","306.50","306.50","306.50","306.50","","-0.16%"
"21-09-2018","307.00","307.00","307.00","307.00","","0.16%"
"20-09-2018","306.50","306.50","306.50","306.50","","0.00%"
"19-09-2018","306.50","306.50","306.50","306.50","","0.00%"
"18-09-2018","306.50","306.50","306.50","306.50","","-0.65%"
"17-09-2018","308.50","308.50","308.50","308.50","","0.33%"
"14-09-2018","307.50","307.50","307.50","307.50","","-0.49%"
"13-09-2018","309.00","309.00","309.00","309.00","","0.65%"
"12-09-2018","307.00","307.00","307.00","307.00","","0.33%"
"11-09-2018","306.00","306.00","306.00","306.00","","0.49%"
"10-09-2018","304.50","304.50","304.50","304.50","","0.00%"
"07-09-2018","304.50","304.50","304.50","304.50","","0.00%"
"06-09-2018","304.50","304.50","304.50","304.50","","0.33%"
"05-09-2018","303.50","303.50","303.50","303.50","","0.00%"
"04-09-2018","303.50","303.50","303.50","303.50","","0.50%"
"31-08-2018","302.00","302.00","302.00","302.00","0.05K","4.68%"
"30-08-2018","288.50","288.50","288.50","288.50","","1.23%"
"29-08-2018","285.00","285.00","285.00","285.00","","0.18%"
"28-08-2018","284.50","284.50","284.50","284.50","","0.00%"
"27-08-2018","284.50","284.50","284.50","284.50","","0.00%"
"24-08-2018","284.50","284.50","284.50","284.50","","0.53%"
"23-08-2018","283.00","283.00","283.00","283.00","","-0.18%"
"22-08-2018","283.50","283.50","283.50","283.50","","-0.35%"
"21-08-2018","284.50","284.50","284.50","284.50","","0.00%"
"20-08-2018","284.50","284.50","284.50","284.50","","0.00%"
"17-08-2018","284.50","284.50","284.50","284.50","","-0.18%"
"16-08-2018","285.00","285.00","285.00","285.00","","0.00%"
"15-08-2018","285.00","285.00","285.00","285.00","","0.00%"
"14-08-2018","285.00","285.00","285.00","285.00","","0.00%"
"13-08-2018","285.00","285.00","285.00","285.00","","0.00%"
"10-08-2018","285.00","285.00","285.00","285.00","","1.42%"
"09-08-2018","281.00","281.00","281.00","281.00","","-0.18%"
"08-08-2018","281.50","281.50","281.50","281.50","","0.90%"
"07-08-2018","279.00","279.00","279.00","279.00","","1.27%"
"06-08-2018","275.50","275.50","275.50","275.50","","-0.18%"
"03-08-2018","276.00","276.00","276.00","276.00","","1.10%"
"02-08-2018","273.00","273.00","273.00","273.00","","-0.36%"
"01-08-2018","274.00","274.00","274.00","274.00","","-1.26%"
"31-07-2018","277.50","277.50","277.50","277.50","","-0.89%"
"30-07-2018","280.00","280.00","280.00","280.00","","0.00%"
"27-07-2018","280.00","280.00","280.00","280.00","","2.56%"
"26-07-2018","273.00","273.00","273.00","273.00","","0.00%"
"25-07-2018","273.00","273.00","273.00","273.00","","0.00%"
"24-07-2018","273.00","273.00","273.00","273.00","","0.00%"
"23-07-2018","273.00","273.00","273.00","273.00","","0.00%"
"20-07-2018","273.00","273.00","273.00","273.00","","-1.44%"
"19-07-2018","277.00","277.00","277.00","277.00","","0.00%"
"18-07-2018","277.00","277.00","277.00","277.00","","-0.18%"
"17-07-2018","277.50","277.50","277.50","277.50","","0.00%"
"16-07-2018","277.50","277.50","277.50","277.50","","0.00%"
"13-07-2018","277.50","277.50","277.50","277.50","","0.00%"
"12-07-2018","277.50","277.50","277.50","277.50","","0.18%"
"11-07-2018","277.00","277.00","277.00","277.00","","-0.36%"
"10-07-2018","278.00","278.00","278.00","278.00","","-0.36%"
"09-07-2018","279.00","279.00","279.00","279.00","","-0.18%"
"06-07-2018","279.50","279.50","279.50","279.50","","0.00%"
"05-07-2018","279.50","279.50","279.50","279.50","","0.18%"
"03-07-2018","279.00","279.00","279.00","279.00","","-0.36%"
"02-07-2018","280.00","280.00","280.00","280.00","","0.00%"
"29-06-2018","280.00","280.00","280.00","280.00","","6.77%"
"28-06-2018","262.25","262.25","262.25","262.25","","2.64%"
"27-06-2018","255.50","255.50","255.50","255.50","","0.00%"
"26-06-2018","255.50","255.50","255.50","255.50","","0.00%"
"25-06-2018","255.50","255.50","255.50","255.50","","0.00%"
"22-06-2018","255.50","255.50","255.50","255.50","","1.49%"
"21-06-2018","251.75","251.75","251.75","251.75","","0.00%"
"20-06-2018","251.75","251.75","251.75","251.75","","0.00%"
"19-06-2018","251.75","251.75","251.75","251.75","","0.00%"
"18-06-2018","251.75","251.75","251.75","251.75","","0.00%"
"15-06-2018","251.75","251.75","251.75","251.75","","-0.69%"
"14-06-2018","253.50","253.50","253.50","253.50","","0.00%"
"13-06-2018","253.50","253.50","253.50","253.50","","0.00%"
"12-06-2018","253.50","253.50","253.50","253.50","","0.20%"
"11-06-2018","253.00","253.00","253.00","253.00","","0.40%"
"08-06-2018","252.00","252.00","252.00","252.00","","0.40%"
"07-06-2018","251.00","251.00","251.00","251.00","0.10K","0.00%"
"06-06-2018","251.00","251.00","251.00","251.00","","-1.76%"
"05-06-2018","255.50","255.50","255.50","255.50","","0.99%"
"04-06-2018","253.00","253.00","253.00","253.00","","0.00%"
"01-06-2018","253.00","253.00","253.00","253.00","","7.32%"
"31-05-2018","235.75","235.75","235.75","235.75","","0.32%"
"30-05-2018","235.00","235.00","235.00","235.00","","0.00%"
"29-05-2018","235.00","235.00","235.00","235.00","","0.00%"
"25-05-2018","235.00","235.00","235.00","235.00","","0.43%"
"24-05-2018","234.00","234.00","234.00","234.00","","0.00%"
"23-05-2018","234.00","234.00","234.00","234.00","","0.86%"
"22-05-2018","232.00","232.00","232.00","232.00","","0.00%"
"21-05-2018","232.00","232.00","232.00","232.00","","0.00%"
"18-05-2018","232.00","232.00","232.00","232.00","","0.00%"
"17-05-2018","232.00","232.00","232.00","232.00","","0.00%"
"16-05-2018","232.00","232.00","232.00","232.00","","0.00%"
"15-05-2018","232.00","232.00","232.00","232.00","","0.00%"
"14-05-2018","232.00","232.00","232.00","232.00","","0.00%"
"11-05-2018","232.00","232.00","232.00","232.00","","0.00%"
"10-05-2018","232.00","232.00","232.00","232.00","","0.00%"
"09-05-2018","232.00","232.00","232.00","232.00","","-0.43%"
"08-05-2018","233.00","233.00","233.00","233.00","","0.00%"
"07-05-2018","233.00","233.00","233.00","233.00","","0.00%"
"04-05-2018","233.00","233.00","233.00","233.00","","0.00%"
"03-05-2018","233.00","233.00","233.00","233.00","","-0.21%"
"02-05-2018","233.50","233.50","233.50","233.50","","0.21%"
"01-05-2018","233.00","233.00","233.00","233.00","","0.22%"
"30-04-2018","232.50","232.50","232.50","232.50","","-0.43%"
"27-04-2018","233.50","233.50","233.50","233.50","","-4.50%"
"26-04-2018","244.50","244.50","244.50","244.50","","0.93%"
"25-04-2018","242.25","242.25","242.25","242.25","","0.00%"
"24-04-2018","242.25","242.25","242.25","242.25","","0.00%"
"23-04-2018","242.25","242.25","242.25","242.25","","0.00%"
"20-04-2018","242.25","242.25","242.25","242.25","","0.10%"
"19-04-2018","242.00","242.00","242.00","242.00","","0.00%"
"18-04-2018","242.00","242.00","242.00","242.00","","0.00%"
"17-04-2018","242.00","242.00","242.00","242.00","","0.00%"
"16-04-2018","242.00","242.00","242.00","242.00","","0.00%"
"13-04-2018","242.00","242.00","242.00","242.00","","1.26%"
"12-04-2018","239.00","239.00","239.00","239.00","","0.21%"
"11-04-2018","238.50","238.50","238.50","238.50","","0.63%"
"10-04-2018","237.00","237.00","237.00","237.00","","0.42%"
"09-04-2018","236.00","236.00","236.00","236.00","","0.00%"
"06-04-2018","236.00","236.00","236.00","236.00","","-1.26%"
"05-04-2018","239.00","239.00","239.00","239.00","0.05K","-0.42%"
"04-04-2018","240.00","240.00","240.00","240.00","0.10K","0.00%"
"03-04-2018","240.00","240.00","240.00","240.00","","0.63%"
"02-04-2018","238.50","238.50","238.50","238.50","","-6.74%"
"29-03-2018","255.75","255.75","255.75","255.75","","-0.10%"
"28-03-2018","256.00","256.00","256.00","256.00","","0.00%"
"27-03-2018","256.00","256.00","256.00","256.00","","0.00%"
"26-03-2018","256.00","256.00","256.00","256.00","","0.00%"
"23-03-2018","256.00","256.00","256.00","256.00","","-0.58%"
"22-03-2018","257.50","257.50","257.50","257.50","","0.00%"
"21-03-2018","257.50","257.50","257.50","257.50","","0.00%"
"20-03-2018","257.50","257.50","257.50","257.50","","0.00%"
"19-03-2018","257.50","257.50","257.50","257.50","","0.00%"
"16-03-2018","257.50","257.50","257.50","257.50","","0.98%"
"15-03-2018","255.00","255.00","255.00","255.00","","0.00%"
"14-03-2018","255.00","255.00","255.00","255.00","","0.20%"
"13-03-2018","254.50","254.50","254.50","254.50","","-0.59%"
"12-03-2018","256.00","256.00","256.00","256.00","","0.00%"
"09-03-2018","256.00","256.00","256.00","256.00","","0.79%"
"08-03-2018","254.00","254.00","254.00","254.00","0.05K","-1.55%"
"07-03-2018","258.00","258.00","258.00","258.00","","-0.39%"
"06-03-2018","259.00","259.00","259.00","259.00","","-0.19%"
"05-03-2018","259.50","259.50","259.50","259.50","","-0.19%"
"02-03-2018","260.00","260.00","260.00","260.00","","-1.70%"
"01-03-2018","264.50","264.50","264.50","264.50","","-0.19%"
"28-02-2018","265.00","265.00","265.00","265.00","","-0.56%"
"27-02-2018","266.50","266.50","266.50","266.50","","1.14%"
"26-02-2018","263.50","263.50","263.50","263.50","0.10K","-0.38%"
"23-02-2018","264.50","264.50","264.50","264.50","","0.90%"
"22-02-2018","262.13","262.13","262.13","262.13","","0.63%"
"21-02-2018","260.50","260.50","260.50","260.50","","0.00%"
"20-02-2018","260.50","260.50","260.50","260.50","","0.00%"
"16-02-2018","260.50","260.50","260.50","260.50","","0.19%"
"15-02-2018","260.00","260.00","260.00","260.00","","0.00%"
"14-02-2018","260.00","260.00","260.00","260.00","","0.00%"
"13-02-2018","260.00","260.00","260.00","260.00","","0.00%"
"12-02-2018","260.00","260.00","260.00","260.00","","0.00%"
"09-02-2018","260.00","260.00","260.00","260.00","","0.00%"
"08-02-2018","260.00","260.00","260.00","260.00","","-0.19%"
"07-02-2018","260.50","260.50","260.50","260.50","0.05K","0.77%"
"06-02-2018","258.50","258.50","258.50","258.50","","0.78%"
"05-02-2018","256.50","256.50","256.50","256.50","","-0.19%"
"02-02-2018","257.00","257.00","257.00","257.00","","-1.34%"
"01-02-2018","260.50","260.50","260.50","260.50","","-1.70%"
"31-01-2018","265.00","265.00","265.00","265.00","0.05K","3.31%"
"30-01-2018","256.50","256.50","256.50","256.50","","0.79%"
"29-01-2018","254.50","254.50","254.50","254.50","","-0.39%"
"26-01-2018","255.50","255.50","255.50","255.50","","1.79%"
"25-01-2018","251.00","251.00","251.00","251.00","","0.00%"
"24-01-2018","251.00","251.00","251.00","251.00","","0.00%"
"23-01-2018","251.00","251.00","251.00","251.00","","0.00%"
"22-01-2018","251.00","251.00","251.00","251.00","","-0.40%"
"19-01-2018","252.00","252.00","252.00","252.00","","0.00%"
"18-01-2018","252.00","252.00","252.00","252.00","","0.00%"
"17-01-2018","252.00","252.00","252.00","252.00","","-0.20%"
"16-01-2018","252.50","252.50","252.50","252.50","","-0.39%"
"12-01-2018","253.50","253.50","253.50","253.50","","0.00%"
"11-01-2018","253.50","253.50","253.50","253.50","","-0.20%"
"10-01-2018","254.00","254.00","254.00","254.00","","-0.39%"
"09-01-2018","255.00","255.00","255.00","255.00","","0.00%"
"08-01-2018","255.00","255.00","255.00","255.00","","0.00%"
"05-01-2018","255.00","255.00","255.00","255.00","","0.00%"
"04-01-2018","255.00","255.00","255.00","255.00","","1.19%"
"03-01-2018","252.00","252.00","252.00","252.00","","0.80%"
"02-01-2018","250.00","250.00","250.00","250.00","0.05K","0.20%"
"29-12-2017","249.50","249.50","249.50","249.50","","0.00%"
"28-12-2017","249.50","249.50","249.50","249.50","0.05K","-0.20%"
"27-12-2017","250.00","250.00","250.00","250.00","","0.20%"
"26-12-2017","249.50","249.50","249.50","249.50","","6.85%"
"22-12-2017","233.50","233.50","233.50","233.50","","-0.74%"
"21-12-2017","235.25","235.25","235.25","235.25","","0.00%"
"20-12-2017","235.25","235.25","235.25","235.25","","0.00%"
"19-12-2017","235.25","235.25","235.25","235.25","","0.00%"
"18-12-2017","235.25","235.25","235.25","235.25","","0.00%"
"15-12-2017","235.25","235.25","235.25","235.25","","-0.32%"
"14-12-2017","236.00","236.00","236.00","236.00","","0.00%"
"13-12-2017","236.00","236.00","236.00","236.00","","-0.21%"
"12-12-2017","236.50","236.50","236.50","236.50","","1.07%"
"11-12-2017","234.00","234.00","234.00","234.00","","0.21%"
"08-12-2017","233.50","233.50","233.50","233.50","","0.00%"
"07-12-2017","233.50","233.50","233.50","233.50","","-0.43%"
"06-12-2017","234.50","234.50","234.50","234.50","","0.43%"
"05-12-2017","233.50","233.50","233.50","233.50","","0.00%"
"04-12-2017","233.50","233.50","233.50","233.50","","0.43%"
"01-12-2017","232.50","232.50","232.50","232.50","","-9.71%"
"30-11-2017","257.50","257.50","257.50","257.50","","-2.74%"
"29-11-2017","264.75","264.75","264.75","264.75","","0.00%"
"28-11-2017","264.75","264.75","264.75","264.75","","-1.03%"
"27-11-2017","267.50","267.50","267.50","267.50","","7.43%"
"24-11-2017","249.00","249.00","249.00","249.00","","-7.00%"
"22-11-2017","267.75","267.75","267.75","267.75","","0.00%"
"21-11-2017","267.75","267.75","267.75","267.75","","-2.72%"
"20-11-2017","275.25","275.25","275.25","275.25","","0.92%"
"17-11-2017","272.75","272.75","272.75","272.75","","0.09%"
"16-11-2017","272.50","272.50","272.50","272.50","","0.00%"
"15-11-2017","272.50","272.50","272.50","272.50","","-1.09%"
"14-11-2017","275.50","275.50","275.50","275.50","","0.92%"
"13-11-2017","273.00","273.00","273.00","273.00","","-1.62%"
"10-11-2017","277.50","277.50","277.50","277.50","","0.00%"
"09-11-2017","277.50","277.50","277.50","277.50","0.10K","-0.18%"
"08-11-2017","278.00","278.00","278.00","278.00","0.10K","0.36%"
"07-11-2017","277.00","277.00","277.00","277.00","0.10K","0.73%"
"06-11-2017","275.00","275.00","275.00","275.00","","-1.61%"
"03-11-2017","279.50","279.50","279.50","279.50","","-2.95%"
"02-11-2017","288.00","288.00","288.00","288.00","","0.00%"
"01-11-2017","288.00","288.00","288.00","288.00","","-1.96%"
"31-10-2017","293.75","293.75","293.75","293.75","","-2.08%"
"30-10-2017","300.00","300.00","300.00","300.00","","-0.33%"
"27-10-2017","301.00","301.00","301.00","301.00","","6.27%"
"26-10-2017","283.25","283.25","283.25","283.25","","0.71%"
"25-10-2017","281.25","281.25","281.25","281.25","","0.00%"
"24-10-2017","281.25","281.25","281.25","281.25","","0.00%"
"23-10-2017","281.25","281.25","281.25","281.25","","-0.88%"
"20-10-2017","283.75","283.75","283.75","283.75","","1.16%"
"19-10-2017","280.50","280.50","280.50","280.50","","0.00%"
"18-10-2017","280.50","280.50","280.50","280.50","","0.00%"
"17-10-2017","280.50","280.50","280.50","280.50","0.05K","0.81%"
"16-10-2017","278.25","278.25","278.25","278.25","","-0.45%"
"13-10-2017","279.50","279.50","279.50","279.50","","0.18%"
"12-10-2017","279.00","279.00","279.00","279.00","","1.00%"
"11-10-2017","276.25","276.25","276.25","276.25","0.20K","1.10%"
"10-10-2017","273.25","273.25","273.25","273.25","","-0.09%"
"09-10-2017","273.50","273.50","273.50","273.50","","0.74%"
"06-10-2017","271.50","271.50","271.50","271.50","","0.00%"
"05-10-2017","271.50","271.50","271.50","271.50","","1.31%"
"04-10-2017","268.00","268.00","268.00","268.00","","2.29%"
"03-10-2017","262.00","262.00","262.00","262.00","0.10K","-0.85%"
"02-10-2017","264.25","264.25","264.25","264.25","","-0.28%"
"29-09-2017","265.00","265.00","265.00","265.00","0.20K","3.62%"
"28-09-2017","255.75","255.75","255.75","255.75","","2.81%"
"27-09-2017","248.75","248.75","248.75","248.75","","0.00%"
"26-09-2017","248.75","248.75","248.75","248.75","","0.00%"
"25-09-2017","248.75","248.75","248.75","248.75","","0.00%"
"22-09-2017","248.75","248.75","248.75","248.75","","2.37%"
"21-09-2017","243.00","243.00","243.00","243.00","","0.00%"
"20-09-2017","243.00","243.00","243.00","243.00","","0.00%"
"19-09-2017","243.00","243.00","243.00","243.00","","0.00%"
"18-09-2017","243.00","243.00","243.00","243.00","","1.14%"
"15-09-2017","240.25","240.25","240.25","240.25","","0.00%"
"14-09-2017","240.25","240.25","240.25","240.25","","0.63%"
"13-09-2017","238.75","238.75","238.75","238.75","","-0.10%"
"12-09-2017","239.00","239.00","239.00","239.00","","-0.83%"
"11-09-2017","241.00","241.00","241.00","241.00","","0.84%"
"08-09-2017","239.00","239.00","239.00","239.00","","-1.24%"
"07-09-2017","242.00","242.00","242.00","242.00","","-0.41%"
"06-09-2017","243.00","243.00","243.00","243.00","","4.85%"
"05-09-2017","231.75","231.75","231.75","231.75","","4.27%"
"01-09-2017","222.25","222.25","222.25","222.25","","3.37%"
"31-08-2017","215.00","215.00","215.00","215.00","","0.47%"
"30-08-2017","214.00","214.00","214.00","214.00","","0.00%"
"29-08-2017","214.00","214.00","214.00","214.00","","0.59%"
"28-08-2017","212.75","212.75","212.75","212.75","","-0.58%"
"25-08-2017","214.00","214.00","214.00","214.00","","-0.35%"
"24-08-2017","214.75","214.75","214.75","214.75","","0.00%"
"23-08-2017","214.75","214.75","214.75","214.75","","0.00%"
"22-08-2017","214.75","214.75","214.75","214.75","","0.00%"
"21-08-2017","214.75","214.75","214.75","214.75","","0.00%"
"18-08-2017","214.75","214.75","214.75","214.75","","1.42%"
"17-08-2017","211.75","211.75","211.75","211.75","","0.00%"
"16-08-2017","211.75","211.75","211.75","211.75","","0.00%"
"15-08-2017","211.75","211.75","211.75","211.75","","0.00%"
"14-08-2017","211.75","211.75","211.75","211.75","","0.00%"
"11-08-2017","211.75","211.75","211.75","211.75","","1.68%"
"10-08-2017","208.25","208.25","208.25","208.25","","-0.12%"
"09-08-2017","208.50","208.50","208.50","208.50","","2.33%"
"08-08-2017","203.75","203.75","203.75","203.75","","0.00%"
"07-08-2017","203.75","203.75","203.75","203.75","0.05K","1.37%"
"04-08-2017","201.00","201.00","201.00","201.00","0.05K","-0.50%"
"03-08-2017","202.00","202.00","202.00","202.00","0.05K","1.51%"
"02-08-2017","199.00","199.00","199.00","199.00","0.10K","1.53%"
"01-08-2017","196.00","196.00","196.00","196.00","","-0.76%"
"31-07-2017","197.50","197.50","197.50","197.50","","1.80%"
"28-07-2017","194.00","194.00","194.00","194.00","","4.02%"
"27-07-2017","186.50","186.50","186.50","186.50","","1.08%"
"26-07-2017","184.50","184.50","184.50","184.50","","0.00%"
"25-07-2017","184.50","184.50","184.50","184.50","","-0.54%"
"24-07-2017","185.50","185.50","185.50","185.50","","0.00%"
"21-07-2017","185.50","185.50","185.50","185.50","","0.68%"
"20-07-2017","184.25","184.25","184.25","184.25","","-1.47%"
"19-07-2017","187.00","187.00","187.00","187.00","","1.49%"
"18-07-2017","184.25","184.25","184.25","184.25","","0.00%"
"17-07-2017","184.25","184.25","184.25","184.25","","0.00%"
"14-07-2017","184.25","184.25","184.25","184.25","","-0.81%"
"13-07-2017","185.75","185.75","185.75","185.75","","0.00%"
"12-07-2017","185.75","185.75","185.75","185.75","","0.00%"
"11-07-2017","185.75","185.75","185.75","185.75","","0.13%"
"10-07-2017","185.50","185.50","185.50","185.50","","0.00%"
"07-07-2017","185.50","185.50","185.50","185.50","","0.68%"
"06-07-2017","184.25","184.25","184.25","184.25","","-0.41%"
"05-07-2017","185.00","185.00","185.00","185.00","","-0.80%"
"03-07-2017","186.50","186.50","186.50","186.50","","-0.27%"
"30-06-2017","187.00","187.00","187.00","187.00","","0.40%"
"29-06-2017","186.25","186.25","186.25","186.25","0.05K","0.13%"
"28-06-2017","186.00","186.00","186.00","186.00","","-0.13%"
"27-06-2017","186.25","186.25","186.25","186.25","","-0.53%"
