Date,Price,Open,High,Low,Vol.,Change %
05-05-2020,5.675,5.85,5.9,5.635,0.43K,-1.13%
04-05-2020,5.74,5.9,5.9,5.705,0.72K,-1.80%
01-05-2020,5.845,6.2,6.2,5.735,1.08K,-6.03%
30-04-2020,6.22,6.325,6.33,6.2,0.06K,3.41%
29-04-2020,6.015,6.015,6.015,6.015,,-2.12%
28-04-2020,6.145,5.975,6.2,5.975,0.09K,3.45%
27-04-2020,5.94,5.825,6.0,5.825,0.11K,2.95%
24-04-2020,5.77,5.83,5.85,5.8,0.69K,-4.71%
23-04-2020,6.055,6.15,6.15,6.04,0.11K,-2.73%
22-04-2020,6.225,6.125,6.49,6.125,0.30K,-1.43%
21-04-2020,6.315,6.6,6.6,6.305,0.25K,-4.61%
20-04-2020,6.62,6.735,6.735,6.735,0.02K,-5.36%
17-04-2020,6.995,7.18,7.18,6.96,0.44K,1.30%
16-04-2020,6.905,6.98,6.98,6.925,0.04K,3.83%
15-04-2020,6.65,6.825,6.85,6.745,0.36K,-3.27%
14-04-2020,6.875,7.175,7.175,6.865,0.18K,-5.56%
13-04-2020,7.28,7.28,7.28,7.28,,0.00%
09-04-2020,7.28,7.475,7.525,7.235,0.21K,0.28%
08-04-2020,7.26,7.3,7.4,7.26,0.49K,-0.34%
07-04-2020,7.285,7.4,7.5,7.3,0.16K,0.00%
06-04-2020,7.285,6.8,7.4,6.8,0.09K,5.27%
03-04-2020,6.92,6.825,7.025,6.775,0.44K,-0.22%
02-04-2020,6.935,7.275,7.275,6.86,0.41K,1.61%
01-04-2020,6.825,6.725,6.85,6.725,1.02K,-1.09%
31-03-2020,6.9,7.1,7.175,7.1,0.09K,0.07%
30-03-2020,6.895,6.895,6.895,6.895,0.18K,-4.50%
27-03-2020,7.22,7.25,7.335,7.17,1.00K,-4.69%
26-03-2020,7.575,7.58,7.605,7.58,0.61K,-2.19%
25-03-2020,7.745,7.765,7.765,7.765,0.06K,-2.09%
24-03-2020,7.91,8.05,8.1,7.86,0.19K,0.76%
23-03-2020,7.85,8.02,8.02,7.935,0.15K,-5.36%
20-03-2020,8.295,8.295,8.295,8.295,0.08K,-2.93%
19-03-2020,8.545,8.425,8.55,8.365,0.37K,3.39%
18-03-2020,8.265,8.3,8.32,8.165,0.93K,-2.42%
17-03-2020,8.47,8.775,8.775,8.425,0.74K,-3.09%
16-03-2020,8.74,8.7,8.77,8.645,0.62K,-5.87%
13-03-2020,9.285,9.36,9.635,9.255,0.35K,-0.43%
12-03-2020,9.325,9.1,9.39,9.1,0.44K,-0.48%
11-03-2020,9.37,8.975,9.38,8.975,0.29K,4.17%
10-03-2020,8.995,8.875,9.05,8.84,0.68K,4.29%
09-03-2020,8.625,8.275,8.625,8.275,0.41K,-0.23%
06-03-2020,8.645,8.775,8.775,8.56,0.44K,-2.32%
05-03-2020,8.85,8.9,8.9,8.825,0.91K,-0.67%
04-03-2020,8.91,8.975,9.055,8.825,2.14K,-2.84%
03-03-2020,9.17,9.02,9.21,9.02,0.45K,3.21%
02-03-2020,8.885,9.0,9.05,8.795,1.62K,0.11%
28-02-2020,8.875,8.65,8.95,8.65,0.17K,0.06%
27-02-2020,8.87,8.87,8.87,8.87,,-2.21%
26-02-2020,9.07,8.875,9.075,8.8,0.35K,0.72%
25-02-2020,9.005,9.0,9.0,8.925,0.70K,-0.44%
24-02-2020,9.045,9.21,9.21,9.125,0.26K,-3.88%
21-02-2020,9.41,9.3,9.51,9.3,0.07K,-1.62%
20-02-2020,9.565,9.575,9.575,9.375,0.19K,-0.05%
19-02-2020,9.57,9.225,9.545,9.225,0.12K,2.03%
18-02-2020,9.38,9.2,9.49,9.2,0.21K,5.63%
14-02-2020,8.88,8.925,8.925,8.925,0.02K,-0.11%
13-02-2020,8.89,8.575,8.8,8.575,0.18K,1.95%
12-02-2020,8.72,8.575,8.765,8.575,0.07K,1.93%
11-02-2020,8.555,8.5,8.65,8.5,0.14K,-1.04%
10-02-2020,8.645,8.775,8.775,8.575,0.14K,-4.69%
07-02-2020,9.07,9.22,9.22,8.985,0.06K,-0.87%
06-02-2020,9.15,8.925,9.195,8.925,0.20K,-1.77%
05-02-2020,9.315,9.435,9.435,9.28,0.09K,-0.53%
04-02-2020,9.365,9.285,9.385,9.1,0.34K,1.68%
03-02-2020,9.21,9.6,9.6,9.19,0.17K,-5.59%
31-01-2020,9.755,9.975,10.01,9.93,0.02K,-0.26%
30-01-2020,9.78,10.0,10.0,10.0,0.17K,-3.65%
29-01-2020,10.15,10.675,10.675,10.335,0.10K,-5.93%
28-01-2020,10.79,10.8,10.8,10.75,0.05K,2.52%
27-01-2020,10.525,10.505,10.585,10.475,0.11K,0.67%
24-01-2020,10.455,10.63,10.63,10.485,0.15K,0.24%
23-01-2020,10.43,10.375,10.45,10.23,0.26K,-0.24%
22-01-2020,10.455,10.66,10.66,10.37,0.49K,-2.97%
21-01-2020,10.775,10.665,10.945,10.6,0.28K,-1.42%
17-01-2020,10.93,11.05,11.05,10.94,0.15K,-1.66%
16-01-2020,11.115,11.425,11.425,11.015,0.19K,-0.58%
15-01-2020,11.18,11.275,11.3,11.2,0.12K,-1.11%
14-01-2020,11.305,12.025,12.025,11.69,0.07K,-6.22%
13-01-2020,12.055,12.15,12.15,12.075,0.40K,0.96%
10-01-2020,11.94,12.2,12.225,11.95,1.15K,-1.97%
09-01-2020,12.18,11.925,12.25,11.925,1.14K,1.80%
08-01-2020,11.965,11.835,12.05,11.825,0.64K,0.29%
07-01-2020,11.93,11.95,12.15,11.865,0.52K,-2.85%
06-01-2020,12.28,12.695,12.7,12.695,0.03K,-5.43%
03-01-2020,12.985,12.405,12.75,12.405,0.25K,7.54%
02-01-2020,12.075,12.435,12.46,12.135,0.44K,0.21%
31-12-2019,12.05,12.05,12.05,12.05,,-1.99%
30-12-2019,12.295,12.295,12.295,12.295,,-3.68%
27-12-2019,12.765,12.765,12.765,12.765,,1.27%
26-12-2019,12.605,12.605,12.605,12.605,,0.00%
24-12-2019,12.605,12.61,12.61,12.61,0.02K,-3.22%
23-12-2019,13.025,13.21,13.21,13.065,0.06K,-8.50%
20-12-2019,14.235,14.075,14.215,14.025,0.09K,-5.13%
19-12-2019,15.005,14.4,14.975,14.4,0.45K,0.37%
18-12-2019,14.95,14.35,15.01,14.35,1.03K,3.39%
17-12-2019,14.46,14.47,14.5,14.46,0.19K,4.10%
16-12-2019,13.89,13.95,13.95,13.94,0.14K,0.62%
13-12-2019,13.805,14.23,14.32,13.8,0.31K,-6.53%
12-12-2019,14.77,14.15,14.75,14.15,0.51K,5.16%
11-12-2019,14.045,14.17,14.17,14.015,0.18K,-3.34%
10-12-2019,14.53,14.37,14.5,14.31,0.20K,-2.42%
09-12-2019,14.89,14.775,14.95,14.74,0.33K,-1.65%
06-12-2019,15.14,15.175,15.275,15.1,0.39K,-1.78%
05-12-2019,15.415,15.6,15.675,15.575,0.37K,-2.93%
04-12-2019,15.88,15.6,15.9,15.6,0.56K,0.70%
03-12-2019,15.77,15.675,15.835,15.675,0.35K,-0.25%
02-12-2019,15.81,15.955,16.0,15.8,0.17K,-3.18%
29-11-2019,16.33,16.33,16.33,16.33,,2.19%
27-11-2019,15.98,15.95,16.1,15.875,0.22K,0.82%
26-11-2019,15.85,16.0,16.045,15.855,0.07K,-2.37%
25-11-2019,16.235,16.475,16.475,16.275,0.09K,1.15%
22-11-2019,16.05,16.0,16.15,15.95,0.35K,2.72%
21-11-2019,15.625,15.675,15.8,15.65,0.46K,0.22%
20-11-2019,15.59,15.3,15.525,15.25,0.11K,1.96%
19-11-2019,15.29,15.15,15.4,15.15,0.32K,0.39%
18-11-2019,15.23,15.375,15.4,15.175,0.44K,-3.09%
15-11-2019,15.715,15.4,15.725,15.4,0.46K,0.29%
14-11-2019,15.67,15.45,15.7,15.45,0.75K,1.42%
13-11-2019,15.45,15.275,15.475,15.275,0.16K,-0.61%
12-11-2019,15.545,15.6,15.6,15.48,0.39K,-1.89%
11-11-2019,15.845,15.875,15.925,15.825,0.62K,-0.60%
08-11-2019,15.94,16.175,16.2,15.875,0.18K,-1.12%
07-11-2019,16.12,16.225,16.3,16.14,0.64K,-0.98%
06-11-2019,16.28,16.575,16.575,16.3,0.85K,-3.04%
05-11-2019,16.79,16.75,16.905,16.7,1.08K,1.88%
04-11-2019,16.48,16.3,16.675,16.15,1.05K,1.89%
01-11-2019,16.175,16.35,16.35,16.175,0.52K,0.25%
31-10-2019,16.135,16.05,16.175,16.025,0.32K,17.09%
30-10-2019,13.78,13.625,13.625,13.625,0.06K,-0.40%
29-10-2019,13.835,14.5,14.5,14.4,0.15K,-3.86%
28-10-2019,14.39,14.575,14.65,14.45,0.34K,-5.55%
25-10-2019,15.235,15.55,15.55,15.4,0.21K,-2.68%
24-10-2019,15.655,15.15,15.65,15.15,0.29K,1.56%
23-10-2019,15.415,15.3,15.45,15.3,0.11K,-1.15%
22-10-2019,15.595,15.75,15.75,15.75,0.03K,-0.10%
21-10-2019,15.61,16.21,16.21,15.65,0.04K,-2.22%
18-10-2019,15.965,16.245,16.245,15.875,0.36K,-0.37%
17-10-2019,16.025,15.825,16.05,15.75,0.39K,-0.31%
16-10-2019,16.075,16.225,16.245,16.15,0.08K,0.06%
15-10-2019,16.065,16.05,16.05,16.05,0.01K,0.16%
14-10-2019,16.04,15.95,15.95,15.95,0.06K,-0.59%
11-10-2019,16.135,16.125,16.15,15.825,0.30K,1.80%
10-10-2019,15.85,15.825,15.825,15.475,0.49K,1.77%
09-10-2019,15.575,15.3,15.925,15.3,1.26K,-0.42%
08-10-2019,15.64,15.65,15.7,15.425,0.76K,0.87%
07-10-2019,15.505,15.2,15.475,15.2,0.22K,-1.68%
04-10-2019,15.77,16.35,16.5,15.75,0.16K,-1.50%
03-10-2019,16.01,16.0,16.225,15.85,0.31K,0.03%
02-10-2019,16.005,16.3,16.3,15.925,0.20K,-4.50%
01-10-2019,16.76,16.25,16.725,16.185,0.20K,2.26%
30-09-2019,16.39,16.68,16.69,16.68,0.02K,37.27%
27-09-2019,11.94,11.94,11.94,11.94,,-0.87%
26-09-2019,12.045,12.045,12.045,12.045,,0.79%
25-09-2019,11.95,11.935,12.05,11.935,0.21K,-3.16%
24-09-2019,12.34,12.175,12.6,12.175,0.04K,0.78%
23-09-2019,12.245,12.245,12.245,12.245,,-3.66%
20-09-2019,12.71,12.575,12.575,12.575,0.05K,3.71%
19-09-2019,12.255,12.255,12.255,12.255,0.04K,-1.45%
18-09-2019,12.435,12.8,12.8,12.535,0.02K,-7.48%
17-09-2019,13.44,14.175,14.175,13.525,0.07K,-12.36%
16-09-2019,15.335,15.155,15.155,15.155,0.01K,4.25%
13-09-2019,14.71,15.65,15.65,15.645,0.05K,1.69%
12-09-2019,14.465,14.545,14.545,14.545,0.05K,0.77%
11-09-2019,14.355,14.05,14.495,14.05,0.05K,-0.35%
10-09-2019,14.405,12.35,13.8,12.35,0.28K,17.74%
09-09-2019,12.235,12.675,12.675,12.3,0.41K,-0.93%
06-09-2019,12.35,12.175,12.175,12.1,0.25K,0.94%
05-09-2019,12.235,11.8,12.0,11.8,0.33K,2.30%
04-09-2019,11.96,12.15,12.15,12.1,0.08K,-1.16%
03-09-2019,12.1,11.95,12.125,11.675,1.00K,-5.43%
30-08-2019,12.795,12.795,12.795,12.795,0.01K,19.41%
29-08-2019,10.715,10.425,10.64,10.425,0.02K,4.69%
28-08-2019,10.235,10.35,10.35,10.225,0.22K,1.64%
27-08-2019,10.07,10.15,10.25,10.15,0.08K,-2.38%
26-08-2019,10.315,10.315,10.315,10.315,,-2.55%
23-08-2019,10.585,10.825,10.825,10.65,0.04K,-3.69%
22-08-2019,10.99,11.275,11.375,10.98,0.16K,-3.72%
21-08-2019,11.415,11.2,11.7,11.2,0.51K,1.78%
20-08-2019,11.215,11.3,11.305,11.225,0.05K,3.99%
19-08-2019,10.785,10.8,11.1,10.76,0.22K,-1.55%
16-08-2019,10.955,11.175,11.35,10.925,0.11K,-2.41%
15-08-2019,11.225,11.15,11.25,11.075,0.13K,0.40%
14-08-2019,11.18,11.5,11.6,11.225,0.24K,-5.73%
13-08-2019,11.86,11.45,11.75,11.45,0.29K,3.85%
12-08-2019,11.42,11.95,12.05,11.38,0.26K,-5.03%
09-08-2019,12.025,12.05,12.2,11.795,0.13K,-0.41%
08-08-2019,12.075,11.25,12.04,11.2,0.43K,5.83%
07-08-2019,11.41,11.0,11.4,10.9,0.48K,4.20%
06-08-2019,10.95,11.175,11.25,10.875,0.86K,-4.49%
05-08-2019,11.465,11.975,12.15,11.375,1.09K,-4.58%
02-08-2019,12.015,11.96,12.655,11.96,0.07K,-2.79%
01-08-2019,12.36,11.675,12.345,11.55,0.39K,12.36%
31-07-2019,11.0,11.0,11.0,11.0,,12.36%
30-07-2019,9.79,9.85,9.9,9.725,0.27K,-0.20%
29-07-2019,9.81,10.075,10.15,9.75,0.41K,-1.56%
26-07-2019,9.965,10.0,10.125,9.875,0.58K,-0.60%
25-07-2019,10.025,10.25,10.275,10.05,0.38K,-0.50%
24-07-2019,10.075,10.375,10.475,10.2,0.26K,-6.28%
23-07-2019,10.75,10.125,10.4,10.125,0.27K,5.81%
22-07-2019,10.16,10.9,10.95,10.375,0.80K,-6.06%
19-07-2019,10.815,10.9,10.9,10.9,0.02K,0.75%
18-07-2019,10.735,11.075,11.125,10.625,0.94K,-2.32%
17-07-2019,10.99,11.0,11.275,10.825,0.09K,-3.72%
16-07-2019,11.415,12.13,12.13,12.13,0.02K,-11.48%
15-07-2019,12.895,13.725,13.725,13.41,0.14K,-2.90%
12-07-2019,13.28,12.65,13.15,12.65,0.09K,1.14%
11-07-2019,13.13,12.725,12.85,12.3,0.09K,8.20%
10-07-2019,12.135,11.35,12.125,11.35,0.39K,3.19%
09-07-2019,11.76,12.225,12.675,11.85,0.92K,-1.01%
08-07-2019,11.88,11.105,12.075,11.105,1.03K,5.93%
05-07-2019,11.215,10.575,11.245,10.255,0.17K,8.94%
03-07-2019,10.295,10.375,10.375,10.175,0.15K,0.68%
02-07-2019,10.225,10.65,10.855,10.25,0.13K,-1.35%
01-07-2019,10.365,10.57,10.675,10.25,0.17K,2.47%
28-06-2019,10.115,9.75,9.765,9.75,0.04K,7.89%
27-06-2019,9.375,9.375,9.375,9.375,,-2.55%
26-06-2019,9.62,9.62,9.62,9.62,,-2.29%
25-06-2019,9.845,9.875,9.875,9.875,0.01K,-3.48%
24-06-2019,10.2,10.2,10.2,10.2,0.01K,-1.50%
21-06-2019,10.355,9.8,10.295,9.775,0.07K,2.02%
20-06-2019,10.15,10.15,10.15,10.15,,-3.20%
19-06-2019,10.485,10.485,10.485,10.485,,-4.98%
18-06-2019,11.035,11.4,11.4,11.275,0.05K,-4.62%
17-06-2019,11.57,11.355,11.355,11.28,0.03K,2.21%
14-06-2019,11.32,11.35,11.35,11.35,0.02K,-0.66%
13-06-2019,11.395,11.52,11.63,11.35,0.04K,2.29%
12-06-2019,11.14,11.205,11.205,11.205,0.01K,-0.54%
11-06-2019,11.2,11.48,11.48,11.48,0.02K,-5.12%
10-06-2019,11.805,11.65,11.65,11.65,0.05K,2.47%
07-06-2019,11.52,11.245,11.475,11.245,0.05K,3.74%
06-06-2019,11.105,11.32,11.32,11.32,0.06K,-4.27%
05-06-2019,11.6,11.6,11.6,11.6,0.01K,-2.60%
04-06-2019,11.91,11.91,11.91,11.91,,7.30%
03-06-2019,11.1,11.1,11.1,11.1,,-0.94%
31-05-2019,11.205,11.205,11.205,11.205,0.01K,-2.35%
30-05-2019,11.475,11.475,11.475,11.475,,-6.13%
29-05-2019,12.225,12.225,12.225,12.225,,-2.36%
28-05-2019,12.52,12.52,12.52,12.52,,2.20%
24-05-2019,12.25,12.435,12.435,12.415,0.02K,-2.74%
23-05-2019,12.595,12.595,12.595,12.595,,-0.43%
22-05-2019,12.65,12.885,12.885,12.885,0.01K,-0.43%
21-05-2019,12.705,12.6,12.6,12.6,0.01K,-1.55%
20-05-2019,12.905,12.905,12.905,12.905,,0.39%
17-05-2019,12.855,12.935,12.935,12.935,0.00K,-3.96%
16-05-2019,13.385,13.385,13.385,13.385,,-3.39%
15-05-2019,13.855,13.855,13.855,13.855,,0.51%
14-05-2019,13.785,13.785,13.785,13.785,,0.18%
13-05-2019,13.76,13.76,13.76,13.76,,-1.68%
10-05-2019,13.995,13.995,13.995,13.995,,-3.18%
09-05-2019,14.455,14.455,14.455,14.455,,0.94%
08-05-2019,14.32,14.175,14.35,14.15,0.02K,1.17%
07-05-2019,14.155,14.325,14.325,14.125,0.04K,-1.26%
06-05-2019,14.335,14.335,14.335,14.335,,-1.58%
03-05-2019,14.565,14.565,14.565,14.565,,1.39%
02-05-2019,14.365,14.365,14.365,14.365,,2.21%
01-05-2019,14.055,14.1,14.1,14.05,0.03K,-2.33%
30-04-2019,14.39,14.425,14.425,14.425,0.01K,-0.93%
29-04-2019,14.525,14.525,14.525,14.525,,0.69%
26-04-2019,14.425,14.725,14.775,14.675,0.11K,-0.76%
25-04-2019,14.535,14.535,14.535,14.535,,1.89%
24-04-2019,14.265,14.425,14.425,14.425,0.01K,-1.07%
23-04-2019,14.42,14.105,14.5,14.105,0.04K,-0.28%
22-04-2019,14.46,14.46,14.46,14.46,,0.00%
18-04-2019,14.46,15.0,15.0,15.0,0.01K,-4.84%
17-04-2019,15.195,15.195,15.195,15.195,,2.43%
16-04-2019,14.835,14.85,14.85,14.85,0.01K,-1.17%
15-04-2019,15.01,15.64,15.64,15.285,0.03K,-5.33%
12-04-2019,15.855,15.895,15.9,15.8,0.03K,-0.88%
11-04-2019,15.995,15.55,15.9,15.55,0.04K,1.68%
10-04-2019,15.73,15.73,15.73,15.73,0.01K,-6.12%
09-04-2019,16.755,16.755,16.755,16.755,,4.95%
08-04-2019,15.965,16.575,16.95,16.2,0.04K,-4.03%
05-04-2019,16.635,16.635,16.635,16.635,0.01K,12.36%
04-04-2019,14.805,14.6,14.6,14.6,0.02K,4.33%
03-04-2019,14.19,13.7,13.7,13.7,0.02K,5.46%
02-04-2019,13.455,13.455,13.455,13.455,0.01K,-2.82%
01-04-2019,13.845,13.845,13.845,13.845,,-2.60%
29-03-2019,14.215,14.225,14.225,14.225,0.01K,-1.49%
28-03-2019,14.43,14.8,14.875,14.8,0.71K,-3.77%
27-03-2019,14.995,14.5,14.675,14.5,0.09K,4.24%
26-03-2019,14.385,14.2,14.415,14.2,0.13K,1.41%
25-03-2019,14.185,14.185,14.185,14.175,0.02K,-1.87%
22-03-2019,14.455,14.425,14.455,14.355,0.04K,-0.76%
21-03-2019,14.565,14.92,14.92,14.55,0.09K,-4.27%
20-03-2019,15.215,15.075,15.075,15.075,0.02K,1.40%
19-03-2019,15.005,15.2,15.25,14.975,0.13K,0.17%
18-03-2019,14.98,14.9,15.175,14.9,0.97K,-1.77%
15-03-2019,15.25,15.485,15.485,15.275,0.08K,-2.27%
14-03-2019,15.605,15.825,15.825,15.6,0.19K,-0.76%
13-03-2019,15.725,15.725,15.725,15.725,0.01K,-2.99%
12-03-2019,16.21,16.425,16.525,16.05,0.78K,-2.50%
11-03-2019,16.625,16.7,16.7,16.59,0.07K,-0.63%
08-03-2019,16.73,16.85,16.85,16.72,0.39K,-0.83%
07-03-2019,16.87,16.95,16.95,16.75,0.15K,0.12%
06-03-2019,16.85,17.025,17.05,17.0,0.11K,-1.92%
05-03-2019,17.18,17.475,17.475,17.175,0.36K,-1.26%
04-03-2019,17.4,17.375,17.5,17.375,0.07K,0.46%
01-03-2019,17.32,17.32,17.32,17.32,,-2.78%
28-02-2019,17.815,17.815,17.815,17.815,0.04K,1.14%
27-02-2019,17.615,17.325,17.635,17.325,0.05K,3.34%
26-02-2019,17.045,17.045,17.045,17.045,,0.59%
25-02-2019,16.945,17.0,17.0,17.0,0.01K,-1.65%
22-02-2019,17.23,17.23,17.23,17.23,,-1.66%
21-02-2019,17.52,17.52,17.52,17.52,,-3.44%
20-02-2019,18.145,18.145,18.145,18.145,,2.49%
19-02-2019,17.705,17.75,17.83,17.75,0.01K,-2.18%
15-02-2019,18.1,18.1,18.1,18.1,,1.94%
14-02-2019,17.755,18.165,18.165,17.81,0.03K,-1.47%
13-02-2019,18.02,17.8,17.875,17.8,0.10K,1.32%
12-02-2019,17.785,18.0,18.0,17.875,0.07K,-1.50%
11-02-2019,18.055,17.825,18.125,17.75,0.42K,-1.15%
08-02-2019,18.265,18.515,18.515,18.265,0.01K,-3.41%
07-02-2019,18.91,19.185,19.185,18.86,0.06K,-0.03%
06-02-2019,18.915,19.075,19.15,18.95,0.12K,-1.18%
05-02-2019,19.14,19.14,19.14,19.14,,-1.11%
04-02-2019,19.355,19.355,19.355,19.355,,0.28%
01-02-2019,19.3,19.3,19.3,19.3,,-2.77%
31-01-2019,19.85,19.665,19.665,19.665,0.01K,-1.64%
30-01-2019,20.18,20.18,20.18,20.18,,-1.97%
29-01-2019,20.585,20.6,20.6,20.6,0.02K,0.17%
28-01-2019,20.55,20.52,20.52,20.5,0.01K,-1.63%
25-01-2019,20.89,20.735,20.895,20.69,0.03K,-1.83%
24-01-2019,21.28,21.72,21.815,21.36,0.08K,-4.10%
23-01-2019,22.19,22.225,22.3,22.13,0.05K,1.72%
22-01-2019,21.815,21.805,21.885,21.605,0.13K,-3.49%
18-01-2019,22.605,22.84,23.015,22.525,0.09K,-1.70%
17-01-2019,22.995,22.64,23.135,22.64,0.03K,4.50%
16-01-2019,22.005,22.3,22.3,22.095,0.02K,0.02%
15-01-2019,22.0,22.035,22.035,21.945,0.02K,1.50%
14-01-2019,21.675,21.91,21.91,21.685,0.05K,-2.61%
11-01-2019,22.255,22.39,22.39,22.085,0.08K,2.68%
10-01-2019,21.675,21.705,21.705,21.705,0.01K,-0.21%
09-01-2019,21.72,22.515,22.515,21.745,0.02K,-1.67%
08-01-2019,22.09,22.165,22.165,22.165,0.01K,2.60%
07-01-2019,21.53,21.91,21.91,21.47,0.04K,-6.11%
04-01-2019,22.93,22.845,22.955,22.81,0.04K,3.03%
03-01-2019,22.255,22.215,22.215,22.115,0.01K,-0.98%
02-01-2019,22.475,22.28,22.55,22.145,0.02K,2.25%
31-12-2018,21.98,22.26,22.26,22.18,0.01K,-3.64%
28-12-2018,22.81,22.81,22.81,22.81,,-2.19%
27-12-2018,23.32,23.32,23.32,23.32,0.03K,-3.82%
26-12-2018,24.245,24.245,24.245,24.245,,0.00%
24-12-2018,24.245,24.735,24.76,24.275,0.06K,-2.63%
21-12-2018,24.9,24.65,24.745,24.65,0.06K,1.20%
20-12-2018,24.605,24.605,24.605,24.605,0.05K,1.63%
19-12-2018,24.21,24.21,24.21,24.21,0.03K,2.02%
18-12-2018,23.73,24.035,24.035,23.725,0.07K,-3.85%
17-12-2018,24.68,24.65,24.65,24.65,0.03K,0.14%
14-12-2018,24.645,24.665,24.79,24.66,0.03K,1.73%
13-12-2018,24.225,24.375,24.375,24.375,0.02K,1.28%
12-12-2018,23.92,24.05,24.19,24.05,0.03K,1.27%
11-12-2018,23.62,23.545,23.63,23.545,0.05K,1.59%
10-12-2018,23.25,23.265,23.3,23.265,0.03K,0.45%
07-12-2018,23.145,22.84,23.175,22.84,0.06K,-0.09%
06-12-2018,23.165,23.305,23.395,23.135,0.05K,-2.75%
05-12-2018,23.82,24.11,24.11,24.11,0.09K,-2.44%
04-12-2018,24.415,24.395,24.395,24.375,0.04K,-2.67%
03-12-2018,25.085,25.085,25.085,25.085,0.04K,1.60%
30-11-2018,24.69,24.69,24.69,24.69,0.01K,0.22%
29-11-2018,24.635,24.635,24.635,24.635,,1.38%
28-11-2018,24.3,24.4,24.4,24.4,0.02K,-3.42%
27-11-2018,25.16,24.795,24.995,24.79,0.03K,2.51%
26-11-2018,24.545,24.27,24.55,24.115,0.04K,-1.11%
23-11-2018,24.82,24.035,25.17,24.035,0.06K,1.31%
21-11-2018,24.5,24.195,24.42,24.195,0.02K,0.62%
20-11-2018,24.35,24.43,24.5,24.265,0.06K,0.83%
19-11-2018,24.15,24.31,24.39,24.31,0.01K,-6.95%
16-11-2018,25.955,26.725,26.725,25.65,0.06K,-2.70%
15-11-2018,26.675,26.15,26.72,26.15,0.06K,1.50%
14-11-2018,26.28,26.26,26.475,26.26,0.03K,-0.90%
13-11-2018,26.52,26.235,26.58,26.235,0.09K,2.18%
12-11-2018,25.955,25.625,25.905,25.625,0.05K,6.70%
09-11-2018,24.325,24.76,24.76,24.545,0.02K,-0.43%
08-11-2018,24.43,24.63,24.63,24.63,0.01K,0.04%
07-11-2018,24.42,24.33,24.445,24.33,0.02K,2.20%
06-11-2018,23.895,23.625,23.77,23.625,0.02K,0.36%
05-11-2018,23.81,23.81,23.81,23.81,,-1.96%
02-11-2018,24.285,23.905,23.97,23.905,0.01K,2.68%
01-11-2018,23.65,23.975,23.975,23.975,0.01K,-2.81%
31-10-2018,24.335,24.335,24.335,24.335,,1.93%
30-10-2018,23.875,23.875,23.875,23.875,,-2.87%
29-10-2018,24.58,24.58,24.58,24.58,,1.24%
26-10-2018,24.28,24.28,24.28,24.28,,-2.35%
25-10-2018,24.865,24.865,24.865,24.865,,-1.56%
24-10-2018,25.26,25.26,25.26,25.26,,-1.58%
23-10-2018,25.665,25.665,25.665,25.665,,-1.72%
22-10-2018,26.115,26.115,26.115,26.115,,-2.77%
19-10-2018,26.86,26.86,26.86,26.86,,3.21%
18-10-2018,26.025,26.025,26.025,26.025,,0.33%
17-10-2018,25.94,25.625,25.625,25.625,0.00K,-1.48%
16-10-2018,26.33,26.33,26.33,26.33,0.01K,-1.11%
15-10-2018,26.625,27.05,27.05,27.05,0.01K,-0.02%
12-10-2018,26.63,26.63,26.63,26.63,,3.38%
11-10-2018,25.76,25.925,25.925,25.925,0.01K,-1.75%
10-10-2018,26.22,26.625,26.625,26.625,0.02K,-2.29%
09-10-2018,26.835,26.835,26.835,26.835,,-1.41%
08-10-2018,27.22,27.22,27.22,27.22,,-2.44%
05-10-2018,27.9,27.9,27.9,27.9,,1.57%
04-10-2018,27.47,27.47,27.47,27.47,,1.31%
03-10-2018,27.115,27.115,27.115,27.115,,-0.51%
02-10-2018,27.255,27.86,27.86,27.425,0.01K,-0.69%
01-10-2018,27.445,26.735,27.355,26.585,0.07K,0.42%
28-09-2018,27.33,27.9,27.9,27.445,0.07K,-0.89%
27-09-2018,27.575,27.575,27.575,27.575,,-2.42%
26-09-2018,28.26,28.26,28.26,28.26,,-3.32%
25-09-2018,29.23,29.355,29.535,28.815,0.06K,-0.05%
24-09-2018,29.245,29.49,29.56,29.3,0.08K,1.81%
21-09-2018,28.725,28.105,28.79,28.055,0.09K,0.47%
20-09-2018,28.59,28.83,29.07,28.595,0.10K,0.95%
19-09-2018,28.32,27.735,28.38,27.735,0.03K,3.32%
18-09-2018,27.41,27.585,27.585,27.275,0.07K,-2.37%
17-09-2018,28.075,28.195,28.195,27.815,0.09K,4.25%
14-09-2018,26.93,27.025,27.11,26.785,0.09K,0.45%
13-09-2018,26.81,27.335,27.375,26.655,0.09K,-2.49%
12-09-2018,27.495,27.64,28.145,27.46,0.07K,-4.46%
11-09-2018,28.78,28.27,28.65,28.25,0.02K,-1.18%
10-09-2018,29.125,28.59,28.775,28.54,0.03K,4.06%
07-09-2018,27.99,28.025,28.025,28.025,0.01K,1.95%
06-09-2018,27.455,27.42,27.42,27.41,0.01K,1.61%
05-09-2018,27.02,27.02,27.02,27.02,,1.16%
04-09-2018,26.71,26.965,26.965,26.665,0.05K,3.39%
31-08-2018,25.835,26.025,26.025,26.025,0.01K,-1.13%
30-08-2018,26.13,26.13,26.13,26.13,,1.01%
29-08-2018,25.87,25.87,25.87,25.87,,2.01%
28-08-2018,25.36,25.5,25.5,25.5,0.01K,-0.20%
